"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"GOT2",0.324457286801885,6.89246275378173,7.17818243731602,2.15671685046832e-12,3.9955542441897e-12,16.1973176292728
"MRPL55",-0.392945301321979,4.54574609910476,-7.1763945522819,2.18277903343102e-12,4.04336729832911e-12,16.4099795973699
"ZNF385A",0.767817921774154,4.81854077267508,7.17623347405388,2.18514223858787e-12,4.04727449141353e-12,16.5100308841379
"MYADM",0.681779336147496,7.57651278013869,7.17524384399678,2.1997165744205e-12,4.07379534779385e-12,16.1699302694298
"ABI3",0.812515738541247,3.45137426880128,7.17317036721025,2.23056342434668e-12,4.13044264636197e-12,16.7523369859737
"UNC119",-0.38542943319063,4.43186135464866,-7.17138127036124,2.25752115359924e-12,4.17987594633652e-12,16.3982575938128
"PRSS22",1.88073789910911,3.48083084678226,7.16872339713284,2.29816191287627e-12,4.25462940729724e-12,16.7907996782944
"DVL2",-0.347609082659909,4.8549195403324,-7.16695386160284,2.32561740321968e-12,4.30495820818992e-12,16.2946163488588
"AP5B1",0.423966511316932,4.85071642845879,7.16677347684843,2.32843423865699e-12,4.30967191914007e-12,16.3845369918219
"C12orf49",0.481952611452888,5.75959176210184,7.16621012856674,2.33725293695614e-12,4.32549202382802e-12,16.2192115237615
"TUBB3",1.94740697555239,-1.08607111168327,7.16593134487457,2.34162917833823e-12,4.33308787232726e-12,17.2303863188905
"SCNM1",0.425757663948096,4.47731935352308,7.16524070892707,2.3525052552159e-12,4.35270823747748e-12,16.4565766455336
"COX6B2",1.43319222772243,-0.901356047465743,7.16412475417176,2.37018428159453e-12,4.38490970168934e-12,17.188719885127
"TARBP1",-0.482233792394485,5.32924041087764,-7.1625875131958,2.39475144270536e-12,4.42984546121611e-12,16.1723810218871
"MRPS5",-0.32358528144298,5.569789702666,-7.16233548038593,2.39880308338246e-12,4.43682529220722e-12,16.1565247682737
"SP4",0.575944631815038,3.47692326259576,7.1611322616051,2.41823893285617e-12,4.47225482848243e-12,16.6388710943592
"GPCPD1",-0.5467397623783,5.44642260876745,-7.16060304544295,2.42683642618316e-12,4.48763417571728e-12,16.1455133247477
"TRPV3",-1.03037566345006,1.00196029460461,-7.16049741450387,2.42855607068412e-12,4.49029311537859e-12,16.8983196841124
"AGPAT1",-0.303991767052627,6.40703343137417,-7.15987813375458,2.4386619314863e-12,4.50845538383351e-12,16.0765394374704
"ARMC4",-1.47570023002641,-2.32015305889655,-7.15866060311991,2.45865116678694e-12,4.54488312413017e-12,17.164154129058
"EEFSEC",0.342471414669236,4.48924730598765,7.15601603167763,2.50262599611073e-12,4.62537243062003e-12,16.3799908614178
"RAVER2",0.538585236013639,4.99476492473451,7.15600720899025,2.50277398931278e-12,4.62537243062003e-12,16.297329887008
"EIF2B3",-0.318393130228397,3.83445839734315,-7.15482052195613,2.52275828866184e-12,4.66176482373246e-12,16.4339686955426
"AKR1E2",-1.04577467436006,0.233677807839592,-7.15316364564748,2.55092346581052e-12,4.71326434014469e-12,16.9319198161941
"EGLN1",0.305416590615899,5.95182355964796,7.1515615073321,2.57845209016299e-12,4.76357591434075e-12,16.0904638443197
"CPSF6",-0.25014251972287,6.28663778017509,-7.15124233896129,2.58397096558676e-12,4.77321850365343e-12,16.0275309720637
"DUSP9",2.01528446921272,-2.85871439642155,7.15082536648687,2.59119851457732e-12,4.78601482504732e-12,17.2171927871259
"C4BPA",2.28899185910924,-0.410868970760578,7.1505969890916,2.59516549124522e-12,4.79278651210502e-12,17.0942678677189
"EIF3C",0.328844637952463,8.46763199149191,7.15008962826885,2.60399986592479e-12,4.80854476458224e-12,16.0077940240367
"TNNC2",-1.2260629970247,-0.921438084259519,-7.14857596180296,2.63053252197456e-12,4.85697721677834e-12,16.9959252447425
"CFP",-0.791314312079206,0.93197423387421,-7.1479398630976,2.64176168533719e-12,4.87714557406511e-12,16.8391734831942
"CD81",-0.44589921066207,8.40438991990534,-7.14731027851755,2.65292225849761e-12,4.89718264488474e-12,15.9939972020296
"SLC6A7",1.61702305727969,-2.58931369815686,7.14682921925793,2.66148117190766e-12,4.91241307676482e-12,17.1827279648428
"NONO",0.22252773122861,8.25017055600176,7.14661947690316,2.66522136100584e-12,4.91874687954042e-12,15.9815973020642
"SAMD9L",1.04583352017134,5.09345497050205,7.14508923064033,2.69266600985305e-12,4.96882145016069e-12,16.2758683941871
"C18orf21",-0.399038621606772,3.32222601590601,-7.14435940590671,2.70585294070679e-12,4.9925774680464e-12,16.4620841892926
"GPR108",-0.308042671462515,5.78690392945397,-7.14419998043317,2.70874197911107e-12,4.9973295130307e-12,16.0152885162166
"CCDC158",-0.99773039832049,-2.54452537940644,-7.14386588160865,2.71480621220795e-12,5.00793766321415e-12,17.0953448502671
"SLC37A4",-0.600912244148764,5.00302712303491,-7.14138869226852,2.76018802816483e-12,5.09106316316295e-12,16.0677811294308
"ACTL10",0.740747216647103,1.37592924831645,7.14067367095533,2.77342528275252e-12,5.11488684986226e-12,16.8075643378728
"SDHAF2",0.298855390175962,4.54201082756737,7.14037805292744,2.77891630507108e-12,5.1244206953862e-12,16.2611567696866
"SNX19",-0.460613528739106,6.31947513509933,-7.14031554733887,2.78007869712535e-12,5.1259711099935e-12,15.9469262306325
"BLOC1S5",0.345094622460565,3.56872562124395,7.13994137592988,2.78704701952083e-12,5.1382250314775e-12,16.4605432031925
"RFXANK",-0.378057035993461,4.7090203900189,-7.13953776223298,2.79458290856345e-12,5.15152236834192e-12,16.1349740933812
"OSBPL11",0.386902392735283,4.02045406521497,7.13860820819861,2.81201493533935e-12,5.18305701855425e-12,16.3745518512764
"PCDHB10",0.915492634271189,1.41314875794191,7.13855412278593,2.81303248947537e-12,5.1843330038458e-12,16.799491832018
"MXRA7",-0.77651185880857,6.54071563225496,-7.13591139421595,2.86319582011479e-12,5.27598538119416e-12,15.9040593295234
"HAUS8",0.404628944385165,2.79457721077991,7.13589940589608,2.86342537001691e-12,5.27598538119416e-12,16.5763971411087
"TMEM181",-0.400634324270565,6.26668705321347,-7.13502713662162,2.88017604619766e-12,5.30623579057892e-12,15.916110090816
"ANKRD54",-0.344996379227664,4.30239115101755,-7.13257787450346,2.9277273459045e-12,5.39321757270295e-12,16.1798557876478
"CA2",-1.55119821181832,6.44997371767846,-7.13033912609644,2.97186629647464e-12,5.47389402903188e-12,15.8622852330709
"PTPN7",1.09872314141399,3.04187229696918,7.12970316956496,2.98452363050395e-12,5.49657240847838e-12,16.549535824332
"SMPDL3B",1.57543282300428,3.64717639686717,7.12945509130143,2.98947544608117e-12,5.50505599764779e-12,16.477915899623
"CD63",-0.319311555739031,8.71657084095284,-7.12934282446149,2.99171902460529e-12,5.50855104137698e-12,15.8820822483441
"SNX6",0.256031307916759,6.10664186799285,7.12679664421465,3.04304959148463e-12,5.60241704852513e-12,15.9064512982842
"CELSR3",1.26206081544454,3.6567013287407,7.12661086976209,3.04682848259493e-12,5.60872630579788e-12,16.4425696100184
"CLIC3",1.36620586929772,2.40205217745159,7.12592269322965,3.06086711854148e-12,5.6339184819626e-12,16.626962255601
"MSANTD3",0.396381086411036,3.97261993970967,7.12551954113529,3.06912084313546e-12,5.648458198371e-12,16.2942547803313
"UMAD1",-0.384435552974579,4.37529271916926,-7.12448707740504,3.09035835282559e-12,5.68688736027413e-12,16.1002683831811
"SUSD3",0.958717517409778,1.45144276214814,7.12266145975422,3.12826498161524e-12,5.75597867432276e-12,16.6928388050718
"COX7B",0.428030489385297,6.7177719259574,7.11988044228773,3.18688942494862e-12,5.86317022449858e-12,15.8248755787953
"GYPC",-0.881075072752344,4.16981150647395,-7.11956551850503,3.19359578076247e-12,5.87483028090861e-12,16.0783721631161
"CSAG1",2.70164543051185,-2.75996650604117,7.11828296133105,3.22105165462472e-12,5.92465334926818e-12,17.000782503016
"MYLPF",-0.96954417172632,-2.55576777939422,-7.11651450762303,3.25929008878239e-12,5.99429557293027e-12,16.9173669697426
"MADCAM1",-1.20822754781238,0.462981432217662,-7.11455898215926,3.30209315220316e-12,6.0723157562956e-12,16.6479694085967
"ZNF225",-0.44431692108727,2.23361487766773,-7.11424328786181,3.30905476434735e-12,6.08441564768898e-12,16.4603423192316
"MYLK3",-0.788292094992474,-1.90245235342597,-7.11339087666353,3.32792407784113e-12,6.11840511623393e-12,16.85656782304
"DNASE2",0.378597712642072,5.71067209649465,7.1121717956165,3.35509407828991e-12,6.16764583849881e-12,15.865530142434
"RELT",0.65689568552304,3.1155130340591,7.10962239420078,3.41262005676395e-12,6.2726719484147e-12,16.3740703892069
"ZNF93",0.999384304457944,2.08933688718354,7.1088192555272,3.43094250945336e-12,6.30562289156683e-12,16.5305926402465
"MTA1",-0.295413613459055,6.17117338884565,-7.10509248905856,3.51723666228516e-12,6.46347491335188e-12,15.7297680745191
"MPP1",-0.700866751276368,4.07752229823859,-7.10439399285321,3.5336462799749e-12,6.49288153219275e-12,16.0090860598293
"ZBTB18",-0.477118310904021,4.68529590400291,-7.10381759927661,3.54724402198042e-12,6.51711529940334e-12,15.8904848946691
"P2RY2",1.00811220302435,1.30934853874752,7.10227719098925,3.58383682266388e-12,6.58358590129287e-12,16.5738128350378
"IGSF22",-0.826269246799116,-1.04080240227883,-7.10218917352195,3.58593887058089e-12,6.586688223962e-12,16.7160169724339
"PIEZO2",0.968484849603891,2.39094580366815,7.1008542609561,3.61796845081219e-12,6.64475468645365e-12,16.4398798492744
"WNT2B",-0.840113595014997,3.5900215160791,-7.09934131691182,3.65460973316171e-12,6.71127663637876e-12,16.0568926400787
"ACOT13",0.442987252974253,4.5094611197818,7.09894825936693,3.66418854886437e-12,6.72809183085257e-12,16.0107122837341
"WARS2",0.432539325669867,3.89899191321323,7.09801663308587,3.68699096675538e-12,6.76918120356494e-12,16.1286590339577
"RPL18A",0.404143267964244,9.87021254746562,7.09482779429048,3.76610159253358e-12,6.91362902347388e-12,15.6778076738114
"SCARA3",-1.07047268663807,4.10469018054992,-7.09473386311857,3.76845701448128e-12,6.91715627050589e-12,15.9071106737276
"GSC",1.54453877297781,-2.29193357039189,7.09388486280941,3.78981237954645e-12,6.95555385826939e-12,16.8239468667057
"NFE2L1",-0.285812243947207,7.80363957336949,-7.09199193728515,3.83785535693788e-12,7.04291752203522e-12,15.6181877415746
"FAM151B",0.461944560062246,-0.183241095196466,7.0915704875388,3.84863307458e-12,7.06188279330602e-12,16.6222565524267
"FGL1",-1.73942151239446,-2.47618955985877,-7.09045444921079,3.87731738655188e-12,7.11369684665177e-12,16.7191633372833
"RPS9",-0.340991889729137,9.09300588058658,-7.08818199124569,3.93637497873691e-12,7.22121827936335e-12,15.6218746557721
"SLC25A22",0.552796464469328,5.14036723347508,7.08593428161311,3.99565891189242e-12,7.32913013439307e-12,15.8074701888169
"TGFBR2",-0.502401460351598,7.39941366060145,-7.08426614026544,4.04022306242928e-12,7.41002015753715e-12,15.5633884813887
"KCTD11",-0.445567302463493,3.92614028202926,-7.08251242500903,4.08760006899496e-12,7.49604992516877e-12,15.9249359476669
"FKBP9",0.317578639324108,6.84004462619237,7.08198688667412,4.10190363984338e-12,7.52141511870959e-12,15.5675668205458
"RRAGA",-0.327372361988401,5.80303283440131,-7.08193198201208,4.10340081465189e-12,7.52329485608212e-12,15.6066343358627
"NLRP7",1.74089964786635,-2.61907438610676,7.08151379578523,4.11482181793632e-12,7.54336670511491e-12,16.7592748702371
"CWC22",0.27425644230818,4.78448757757577,7.07975346154048,4.16324151030726e-12,7.63125281095769e-12,15.8104056957994
"PTPRK",0.416995311701613,6.94567754474211,7.07818576894225,4.20683355140516e-12,7.71027060053996e-12,15.5417732326266
"WNT5B",-0.886198187721109,2.57215160577487,-7.07759262363516,4.22344355997183e-12,7.73982332515018e-12,16.1372424544362
"CCDC150",0.872444232172143,0.613182704947021,7.07753613899606,4.22502867194655e-12,7.74183800568914e-12,16.4754783827067
"SMARCD2",-0.319273811242697,6.74255699469961,-7.07709340816104,4.237473167783e-12,7.76374840189969e-12,15.5219738320381
"PLIN2",-0.686729721430889,5.36874556882468,-7.07576655852638,4.27498508154203e-12,7.83157611834677e-12,15.5893026826572
"CLEC18C",-1.42726831435612,-2.89116770966927,-7.0746672922654,4.30630994204956e-12,7.88805514956738e-12,16.6542654478007
"FAM120B",-0.281959362365804,5.17907040975216,-7.07402076614273,4.324838694359e-12,7.92018716814277e-12,15.6342105813555
"TRMT11",-0.401502322597807,3.84326892651334,-7.07402052623398,4.32484558441125e-12,7.92018716814277e-12,15.8887875799693
"MRPL49",0.288338578072293,5.75803060349951,7.07345440355486,4.34113441438561e-12,7.94910389435638e-12,15.5996736472856
"GALNT6",1.14165743378413,5.19936827618014,7.07319229629575,4.34869633191403e-12,7.96203585732864e-12,15.7695870849291
"BAHD1",-0.310385869864628,5.32550644249244,-7.0729531422247,4.35560733362731e-12,7.97377322344957e-12,15.6024082629468
"PTPN11",0.305761043542813,7.0278141392777,7.07136934209446,4.40164874234312e-12,8.05713536872224e-12,15.4918814026651
"THYN1",-0.374409807118449,4.61848145093289,-7.0704934353277,4.42731660982555e-12,8.10318926589339e-12,15.7067241090803
"ENSA",-0.248360772853408,7.08228877339891,-7.0691860372416,4.46590293465612e-12,8.17287415002288e-12,15.4663103758305
"SLC16A8",-0.826673871745982,-1.06783975622644,-7.06802926615772,4.50031914648077e-12,8.23491234863497e-12,16.4943137764622
"GLOD5",1.29392278322959,-1.14183217633615,7.06716011882307,4.52634936510813e-12,8.28159294927028e-12,16.5656090303748
"CDK7",0.420970874958749,4.10787313086761,7.06683120368101,4.53623863858465e-12,8.29873409340704e-12,15.8842869493062
"PIP5K1A",0.28389968702136,5.85286323806039,7.06681121961227,4.5368401701365e-12,8.29888197310175e-12,15.5441141309551
"CAMSAP3",1.23445622190472,5.38152333976333,7.06541788841351,4.57897405909028e-12,8.37499294856334e-12,15.6787551412135
"NEDD8-MDP1",-1.28329881404948,-3.45946639303813,-7.06491865480643,4.59416411187437e-12,8.40181154504345e-12,16.632348558685
"HOXA4",-1.03909329279479,1.89485744022719,-7.06476931678753,4.59871759662317e-12,8.40917405403627e-12,16.1618420407948
"OXT",1.32587586117857,-3.11650887390851,7.06318146436126,4.64740815347494e-12,8.49723427212155e-12,16.6515480996339
"BBC3",0.790273647282627,3.47800306114543,7.06187649324739,4.68780332759704e-12,8.5701089051665e-12,16.0104110908434
"ABCB6",-0.637281732634129,4.49047605808298,-7.06179379917517,4.69037470357486e-12,8.57382635916689e-12,15.6432464217416
"PER3",-0.746849233061599,4.78850128538757,-7.05727652017423,4.83296581810338e-12,8.83346435882243e-12,15.5436758865434
"RUNDC1",0.29362189302148,4.93234512065602,7.05651133127986,4.85753788842204e-12,8.87735797106644e-12,15.6273004077174
"TRABD",-0.396458372694449,6.02753609341029,-7.05387692483935,4.94307772586606e-12,9.03264994208361e-12,15.3996746815233
"SLC29A4",-1.1974531935524,2.71869831651493,-7.0520604713019,5.00291891211636e-12,9.14095169337506e-12,15.9025905463399
"TTLL12",0.467410334992965,6.38105405433317,7.05033274924309,5.06049728657842e-12,9.24509465308194e-12,15.3947975635195
"ZNF185",1.26762974172173,4.04754577189514,7.04987109805778,5.07599228878187e-12,9.27233983938171e-12,15.8824938442781
"NR3C2",-0.824931950478194,3.81217992429542,-7.04945198912074,5.09009976247979e-12,9.29704446646836e-12,15.6844455266944
"TUSC3",-0.844112990561349,3.27393377520523,-7.04874766387069,5.11389463271248e-12,9.33943539087561e-12,15.8127390802586
"MRPL22",0.409757968883327,4.3897183884688,7.04752858312247,5.15533856914901e-12,9.41404515525859e-12,15.6996535665802
"KIAA2012",1.20901509647449,-3.04518476452107,7.04686760381704,5.17794706918607e-12,9.45424680818966e-12,16.5439020646412
"SNAPC2",-0.458233629456709,3.99451973928157,-7.04672379743698,5.18287879177748e-12,9.46216748950166e-12,15.6797446734036
"TPST1",-0.703420648094736,3.45228904646667,-7.0463350134682,5.19623494171715e-12,9.48546472352399e-12,15.7660899209097
"SH2D4A",0.891444690628068,4.91714833117425,7.04609251302249,5.20458284002086e-12,9.49961535779346e-12,15.6174396270126
"RNF24",0.586561207128143,5.31061164679366,7.04588718727045,5.21166132946861e-12,9.51144604020048e-12,15.5329348809506
"CGB5",2.02427595908947,-3.7651138434662,7.04536538323821,5.22969282844587e-12,9.54326131208727e-12,16.5442736869266
"GNAL",-0.848248535174086,3.19534687458718,-7.04529976530367,5.23196466167911e-12,9.54594421725623e-12,15.8068738117328
"UFC1",-0.304984764146432,6.24900437528189,-7.04528832232799,5.23236094126932e-12,9.54594421725623e-12,15.3342489700867
"NIT2",-0.291273854295942,5.15834179787202,-7.04469499273899,5.25294889420362e-12,9.58240808925459e-12,15.4469098399426
"TATDN3",-0.374285171553159,3.23405554254734,-7.04330983465539,5.30132287482533e-12,9.66954497355987e-12,15.8218414979944
"MECOM",-0.731883666009866,6.73808427789137,-7.03954011851878,5.43520076368321e-12,9.91260210225232e-12,15.2714018897461
"FAM102A",-0.48793457438218,7.14158280047658,-7.03900165227628,5.45459307209571e-12,9.94683116511e-12,15.2675484779712
"HPS5",0.383750419919619,4.22887038390844,7.03723476643956,5.5187044553807e-12,1.00625914208738e-11,15.6637774495817
"SPRY4",0.542671375330356,5.22554677436437,7.03710827048379,5.52332265532476e-12,1.00698600412453e-11,15.4805598685488
"BOK",-0.560315807435335,5.56647810190344,-7.03639601037779,5.54939730944583e-12,1.0116240914783e-11,15.3184031017525
"UPK3A",1.9793300314868,-2.65830131423513,7.03579881661545,5.57135277215794e-12,1.01551029829201e-11,16.465297604916
"SCRIB",0.436753796340451,6.89355896405383,7.03359773298746,5.65301379993368e-12,1.03027711770547e-11,15.2542522967955
"RAB40C",-0.384816210421985,5.41018510803744,-7.03335302603121,5.66216484775741e-12,1.03182693052318e-11,15.3266673050563
"ZNF551",0.714251095528354,2.8757867434272,7.03327649468153,5.66502979686877e-12,1.03223099236875e-11,15.9139942896398
"POLD2",0.38864283273379,6.20695481404882,7.03222038199043,5.70471110946499e-12,1.03934254301158e-11,15.2886614865492
"CCL4",1.22021685499057,2.92214331761937,7.02909256804066,5.82384159957479e-12,1.06092567623755e-11,15.920759786178
"ADH1C",-1.94157648286148,4.3599403513484,-7.02659152781315,5.9208557229039e-12,1.07847541156163e-11,15.3281786960305
"LRRC25",0.909663010252813,2.34715334067802,7.02648625288883,5.92497392569845e-12,1.07910221035061e-11,15.9626526266193
"ZNF816-ZNF321P",-0.782002660734658,2.39196449321857,-7.02610350784583,5.93997008992888e-12,1.08170981825053e-11,15.8305737569996
"UBE2Z",0.250789521814587,6.66033717146756,7.02583062370975,5.95068461026071e-12,1.08353720231161e-11,15.2077988930071
