"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"MTUS2",1.7010196565022,0.468915422420693,8.29190780057749,7.42826004457567e-16,1.43662296906741e-15,24.9712020067209
"CSGALNACT1",0.979156771887938,6.67931596370266,8.29053584506367,7.50548618508629e-16,1.45138238250971e-15,24.0179419023949
"TMEM19",0.467403434528039,4.04135753984309,8.28856452706353,7.61784013379343e-16,1.47293027332202e-15,24.3769417811961
"LAMP5",1.96848560635644,1.75957737323004,8.28838718968128,7.62802843077758e-16,1.47472132427647e-15,24.8459629876695
"RFC3",0.787611476588868,3.41755566218112,8.28618093355495,7.75591203308611e-16,1.49921376233736e-15,24.5218909969611
"MXI1",-0.476770493804143,5.82785212288382,-8.28616921046527,7.75659717565635e-16,1.49921376233736e-15,23.9615187281077
"SLC22A18AS",-0.895715780512214,-1.11994132770551,-8.28467611698075,7.84434977183201e-16,1.51599097190837e-15,24.9041182421846
"EVA1A",-0.977266868464149,-0.802987866271982,-8.2846331918245,7.84688703083401e-16,1.51629748177348e-15,24.8720408077055
"TLCD2",-0.577107716112881,2.67913741292726,-8.28209193547798,7.99855130974899e-16,1.54541706518059e-15,24.4538087301742
"ITGAE",-0.45806926586302,3.71646905787369,-8.28052472725848,8.09352317621741e-16,1.5635772564405e-15,24.2525502073749
"DUSP26",-1.21585620237956,0.659263268920004,-8.27990401378302,8.13144520368e-16,1.57071299741468e-15,24.6796735814372
"LAS1L",-0.289928855386226,5.70337094301895,-8.27960067082464,8.15004150263844e-16,1.57411440145471e-15,23.9318626602669
"ZNHIT6",-0.294842031630004,4.38897396183361,-8.27900128610626,8.1869100931543e-16,1.58104369862951e-15,24.1164914355571
"UBE2D4",0.393764000495976,4.92797556463567,8.27849762329521,8.2180180942229e-16,1.58682196543485e-15,24.1116385371714
"SERTM1",-1.89102030265367,-3.16263150992536,-8.27848463363871,8.21882192385829e-16,1.58682196543485e-15,24.9617771317772
"SHQ1",0.400679986745346,3.95207481694597,8.27801093733041,8.24818844706198e-16,1.5922989444855e-15,24.3069149912767
"EXOC8",0.454839157386574,4.0287081803157,8.27639584199154,8.34909656201093e-16,1.61158390891807e-15,24.2851644997263
"CMKLR1",-0.751450671237102,3.07692756074089,-8.27597932314397,8.37531703786961e-16,1.61644937139656e-15,24.3063960482068
"IMMT",0.293841840103436,6.07997235416168,8.27554491028906,8.40275061710326e-16,1.62154775831266e-15,23.9081364322679
"LRRC4C",-1.31877289712521,-0.78420376146686,-8.27403773197707,8.49862025790241e-16,1.63984998076461e-15,24.7699556524094
"C1orf216",-0.392174556645888,4.21247473269434,-8.26884164210793,8.83749356658814e-16,1.70503083335046e-15,24.065106223115
"ZNF527",-0.315729368635615,2.69091928367394,-8.26866494546367,8.84924882525592e-16,1.70709217323707e-15,24.3837828487126
"CHTF8",0.359719512253291,6.79847311534181,8.26848053663529,8.86153362882314e-16,1.70925515541434e-15,23.8160536744339
"DPY19L3",0.484858100397432,5.9644270244061,8.26734722229011,8.9374025816188e-16,1.72368054629164e-15,23.8732962965843
"ALAS2",-1.3443462783722,-3.72331730752296,-8.26554649767423,9.05927238624301e-16,1.7469731652155e-15,24.9295043958697
"NPY4R",3.01366370489979,1.10022009812575,8.26428134311084,9.14587598363265e-16,1.7634603021544e-15,24.7831161147217
"VANGL2",-1.11373222399949,4.65074886602365,-8.26406991807828,9.16042818274047e-16,1.76605255482442e-15,23.8670531426862
"RNF43",0.956420635023735,5.53432391250316,8.26352304009534,9.19817547710675e-16,1.77311109669769e-15,23.9643274530072
"ANLN",1.34646028189307,1.61208412296654,8.26350728489704,9.19926522565236e-16,1.77311109669769e-15,24.634230658214
"TSHZ2",-0.806300704811938,3.49504442188518,-8.26175422843756,9.32131968979199e-16,1.79641924622518e-15,24.0981626980688
"NSRP1",-0.245353630295813,5.11651647344685,-8.25959546842582,9.47382004882421e-16,1.82558863126521e-15,23.8527279505187
"USO1",0.396410706449468,6.69344103206009,8.25949047752217,9.48129938390075e-16,1.8268090436284e-15,23.7547131613495
"ZNF746",-0.282490758241535,4.67502538418681,-8.25536235427124,9.78004659821601e-16,1.88414240724635e-15,23.8883297097138
"FBLN2",-1.04153685765819,5.48736877944821,-8.25457946445796,9.83774313584478e-16,1.89502870798025e-15,23.7238099274991
"ZNF346",-0.264614475334303,3.85853390358817,-8.25370178822413,9.90282487813212e-16,1.90733480615546e-15,24.0468236585706
"CHRAC1",0.430649277771451,4.72875638548692,8.25365260486909,9.90648449420984e-16,1.90780914386499e-15,23.9727364103443
"CACNA2D2",0.76181952287802,4.02325544674057,8.25115836082876,1.00938371710864e-15,1.94365504357474e-15,24.1414567868403
"ATP8A2",3.2059233301619,1.60396094356486,8.25087854086342,1.01150726507127e-15,1.94750885435874e-15,24.6581988868519
"SDHD",0.350564576720934,6.21619328911628,8.24853429724172,1.02947187227886e-15,1.98185768648852e-15,23.6999137488815
"CISD1",0.44481511161481,4.0175205907727,8.24774519293789,1.03558960416404e-15,1.99339431111881e-15,24.0802922247809
"TMEM70",0.487216456026539,4.46444100594552,8.24733960376603,1.03874799318223e-15,1.99923243314716e-15,23.9901310474694
"TP53I11",0.498994048349469,7.28296123338434,8.24330117273162,1.07071945986051e-15,2.06051770978831e-15,23.6221593829882
"NAV3",-0.985518690507609,2.20411873363453,-8.24326471377397,1.07101247986116e-15,2.06083280166427e-15,24.2016230971442
"CDHR4",-1.96858610261954,-3.14253639091677,-8.240118118268,1.09660224750707e-15,2.10981772181807e-15,24.6753741173031
"FAM199X",0.364844332100498,5.79438499211444,8.23957029410161,1.10111874608602e-15,2.11825160663905e-15,23.6755458282679
"NPNT",0.871805935101683,7.22020086008572,8.23755907787268,1.117858160189e-15,2.15019416838574e-15,23.5899468988166
"GMPR",1.00209515408993,6.63903274776101,8.23657267761681,1.12615960600739e-15,2.16590059360012e-15,23.6223590664884
"SPECC1",0.713656168183944,5.03912480370818,8.23544546608076,1.13572066279762e-15,2.18402549945639e-15,23.8152639989265
"DCLRE1B",0.491214927775403,2.31686414161813,8.23419210857184,1.14644583623171e-15,2.20438439439487e-15,24.271323655518
"PRH1",-0.810062960463625,-0.677221728493531,-8.23292939115737,1.157352240453e-15,2.2250868065156e-15,24.4887177222917
"F5",3.40385879781584,4.43147926044856,8.22955268552668,1.18702360218269e-15,2.28185675576363e-15,24.2391967810486
"SDCBP",0.40237233996543,7.05028629363931,8.22935117202785,1.18881787802827e-15,2.28503038415177e-15,23.5203760122495
"HIST1H2BL",1.54199832537664,-3.09967535767338,8.22865629164419,1.19502565821e-15,2.29668543427387e-15,24.731860776906
"CEP44",-0.382333492700021,4.12088941768375,-8.22762106596423,1.20433336133319e-15,2.31429460875841e-15,23.777482779396
"CPT1A",0.604755246710556,6.4755269114794,8.22646948550894,1.21477133816763e-15,2.33407125486886e-15,23.5333656810519
"C2",1.39177095032311,4.45456642228123,8.22627558109491,1.21653766292539e-15,2.33718336109807e-15,23.9707355850729
"BCL2L2",-0.359342888181022,6.76343043861241,-8.22506919892406,1.22758402176781e-15,2.35812115051565e-15,23.4811345991644
"HLA-C",0.723625366993586,9.18197336538819,8.22091870194019,1.26635045225718e-15,2.43229620544397e-15,23.5087481984642
"TMEM63B",0.333795503310292,5.878869288972,8.2195850914043,1.27906139552657e-15,2.45641429454139e-15,23.5158375017522
"ACTR6",0.332758253806041,4.48875683649943,8.21792974145075,1.29501427830154e-15,2.48675190894187e-15,23.7390723376086
"WIPF2",0.316084536595806,5.76771154993017,8.21700855638465,1.30397682060613e-15,2.50366062641071e-15,23.50781600887
"ZNF165",0.556659916506856,1.22221189551385,8.21627962891436,1.31111220621455e-15,2.51705751741057e-15,24.2747440161908
"SSSCA1",0.443267154310585,4.72099673667096,8.21624495328654,1.31145260090105e-15,2.51740781049647e-15,23.7005785758393
"TBL1Y",1.0208418171241,1.18657595394119,8.21507292709802,1.32300930896154e-15,2.53928577782623e-15,24.2966635399864
"KCNH4",-1.14378079513376,-2.4362532275963,-8.21457413095456,1.32795811807257e-15,2.54847729377278e-15,24.4731657892605
"PLA2G4A",-0.813626110481681,2.97951710740468,-8.21451205387518,1.32857529385687e-15,2.54935478320434e-15,23.8574477457476
"ANKRD42",-0.330431352419923,3.81719109377289,-8.21314471878624,1.34224151794676e-15,2.57526839143854e-15,23.7429175714849
"FBXL4",0.556616680733187,4.98158238579092,8.21267744446507,1.34694357760139e-15,2.58397889360526e-15,23.6319250709519
"DDIT3",-0.616693833846901,4.39142529221154,-8.21260995346847,1.34762406488626e-15,2.58497323637629e-15,23.5859040716837
"HIGD2A",0.49622293441402,6.11913876411313,8.21092483436439,1.36472500076008e-15,2.61746077633446e-15,23.4413553552904
"CHORDC1",-0.497302786128947,4.81611193598913,-8.21040610167544,1.37003221321657e-15,2.62732356576903e-15,23.5065758648446
"RAET1G",-0.905154111768207,-1.46877627499778,-8.20971225393797,1.37716292146947e-15,2.64068049659851e-15,24.3767055261109
"GKAP1",-0.436239805437124,3.32413003329758,-8.20955716462005,1.37876178675341e-15,2.64342829935642e-15,23.8128323287397
"PIGQ",-0.454607465983982,6.08680039123059,-8.20862373767983,1.38842357149152e-15,2.66163219838543e-15,23.3737038621789
"HNRNPUL2",0.230565042992109,7.2096030905661,8.20744721017525,1.40069695110262e-15,2.68483759025683e-15,23.3541675407423
"BCKDHB",0.559377257131754,4.92694482426729,8.20722430538692,1.40303430677893e-15,2.68899445113096e-15,23.601923611265
"RNF167",0.303946603919855,6.84960095992273,8.20638917833647,1.41182565577507e-15,2.70551826797964e-15,23.352879765174
"DHH",-0.917490212308877,-1.538287029456,-8.20525439852178,1.42385866818656e-15,2.72812518719724e-15,24.3489718383438
"ARL8B",0.285310293498469,6.436130500459,8.20524441630682,1.42396496596493e-15,2.72812518719724e-15,23.3611457943205
"PLS3",-0.773751352051488,5.54188766927977,-8.20488020671487,1.42784869406498e-15,2.73523713296428e-15,23.3639029721596
"C17orf82",-1.08089163471837,0.189096576636437,-8.20423084100054,1.43479913484764e-15,2.74822136619459e-15,24.1812872357242
"TESK1",-0.368879416012745,6.00144176598766,-8.20233902054853,1.45523911342368e-15,2.78703730241181e-15,23.3348190855344
"PICK1",-0.559604529231769,6.06254509309126,-8.20124594053516,1.4671799677582e-15,2.8095685591141e-15,23.3169854779179
"CPNE1",-0.482657748426448,6.63579095582785,-8.20041208443278,1.47635405518218e-15,2.82679683358605e-15,23.2987659293925
"GSK3A",0.347769700002996,6.43268313819675,8.20032206496233,1.47734783090149e-15,2.8283598876495e-15,23.3282747200006
"RHOU",0.92264058387986,6.76457319555051,8.20025281471793,1.47811277291298e-15,2.82948452026335e-15,23.3388268170825
"AKT1S1",0.362978391065671,6.18240152392257,8.1993966575547,1.48760230102413e-15,2.8473079584924e-15,23.3405893973986
"RSPO3",-1.29606662111025,1.99175689622246,-8.19894953411721,1.49258204228477e-15,2.85649630856277e-15,23.875432590132
"KLHL31",-0.866728027197563,0.865306729141565,-8.19800478330494,1.50315819882687e-15,2.87639155933978e-15,24.0760164662384
"SLC35E2B",-0.419573281685972,7.02298458428838,-8.19793844178541,1.50390364347641e-15,2.87747258156451e-15,23.2824024070921
"IFITM1",-0.946436236678754,5.81595511188448,-8.19640962107142,1.52118368837537e-15,2.91018578885062e-15,23.2807243110358
"DMRTA1",1.4464909413546,2.81928832312144,8.19617931717563,1.52380371632489e-15,2.91484834251996e-15,24.0106637841202
"TFF3",3.67422596746287,5.8374855524808,8.19598202683075,1.52605171232022e-15,2.91879821146919e-15,23.8313863953884
"ZC3H12C",-0.539887491509841,3.77090376955093,-8.19516237952872,1.53542617904125e-15,2.93637592008609e-15,23.5857295029753
"ASAH2B",0.461776706172117,3.25896586354993,8.1942696057534,1.54570171306635e-15,2.95567242157841e-15,23.8299967730372
"ORC2",-0.266754997009955,4.74434695319488,-8.19344804334587,1.55521760614515e-15,2.97351189180206e-15,23.4197613722215
"MTMR4",-0.340033904570106,5.63629390193779,-8.19263180552965,1.56472910631568e-15,2.9913386848971e-15,23.289862677949
"ATXN7L1",-0.5203821440262,3.37164170484496,-8.19259450823623,1.56516509581934e-15,2.99181336219694e-15,23.6557869858624
"TFDP2",0.33811962665004,6.1529556810694,8.19200562984821,1.57206475341335e-15,3.00464174693151e-15,23.2861424967344
"IRAK2",-0.715173418082339,2.41117042079572,-8.19139321682178,1.57927201440688e-15,3.01805489865072e-15,23.8124461802861
"SLC9B1",0.689773296165721,-0.736530952819617,8.1897134671947,1.59920825956194e-15,3.05572092224692e-15,24.2561313350312
"DZANK1",-0.489252006799033,2.02988524902815,-8.18970033478551,1.59936509750979e-15,3.05572092224692e-15,23.8895298481298
"UPF1",0.224612370890059,7.59299781738294,8.18900035750509,1.60774681351064e-15,3.07136675543619e-15,23.2217745686672
"CLCN5",-0.542851475001411,3.33202245269678,-8.18756344842011,1.62508888604861e-15,3.10412424728758e-15,23.625827457302
"SDK2",1.19884220721743,4.5374116974817,8.18507970369893,1.65550184924115e-15,3.16183794355428e-15,23.6200815539044
"DNAJC16",0.368451723659003,4.99992535653319,8.18496342055644,1.65693940258522e-15,3.16420439405875e-15,23.3968706183643
"RIMBP3C",2.23774217470865,-1.38696803909482,8.18477268327005,1.65930006665204e-15,3.16833290158523e-15,24.3387748534559
"RELL2",-0.711500778794401,2.2867969112843,-8.18313785673044,1.6796702211149e-15,3.20684433160515e-15,23.7790944594665
"SAAL1",0.531579908646878,3.54877189123384,8.18212255738474,1.69244506961097e-15,3.23084723468249e-15,23.6985444386663
"MTHFD2",0.602331110884506,5.75092896573444,8.18110452744172,1.705350588523e-15,3.25509380685626e-15,23.2758080432728
"FCRLB",-0.827137060149124,-1.24507488584083,-8.18076782104272,1.70964034611157e-15,3.26289117780392e-15,24.1497511558381
"AURKAIP1",0.61813704008085,6.38543177725512,8.17926136633228,1.72896394774614e-15,3.29937571256716e-15,23.1926755077688
"GINM1",0.306990846270653,5.70550626467559,8.1790208066185,1.73206955995594e-15,3.30490648619796e-15,23.234204354367
"GINS2",1.00696702687995,2.16238606394858,8.17655448775099,1.76422902105899e-15,3.36586601983009e-15,23.9145718757147
"KANK4",-1.3461822495314,0.190376035295823,-8.17574882595191,1.77486162116671e-15,3.38574607963109e-15,23.9487855606374
"KDM1A",0.286986612589309,6.78515809580117,8.17237996156206,1.82001134860449e-15,3.47145876471887e-15,23.1036756124853
"ZNF135",-0.747879522661805,3.24261154731302,-8.17131627572034,1.83450109186419e-15,3.4986776028135e-15,23.4995220097139
"ZNF324",-0.308644579219482,3.64293241833838,-8.17099723508334,1.83886929016599e-15,3.50658888446534e-15,23.4731415397744
"PPRC1",-0.421983243304965,5.43497064160633,-8.17051230374622,1.8455284838864e-15,3.51886651114226e-15,23.1409428583227
"DYRK1B",0.458916321425779,5.04553906456654,8.17043069474771,1.8466514965539e-15,3.52058663498017e-15,23.2964581590203
"TECR",0.477592956389445,6.89046382551209,8.16951878590822,1.85924616042511e-15,3.54417409676827e-15,23.0850627368408
"WDR33",-0.21523693935616,6.47340903255632,-8.16890535924024,1.86776606779357e-15,3.55998937231011e-15,23.0736117595772
"ARHGAP18",0.651108618353941,4.95777399994363,8.16694167318309,1.89529982545104e-15,3.61203720919291e-15,23.3152499002176
"NELFB",0.316712165835395,6.54024662126662,8.16428606856412,1.93317368600171e-15,3.68377627673249e-15,23.055243318639
"TBC1D30",0.69553121530402,4.25400185391336,8.16165322829694,1.97146031866889e-15,3.75628466167609e-15,23.4301016916551
"HAS1",-1.54694408286521,-3.9738928565862,-8.15743431604104,2.03437817178253e-15,3.87570073601214e-15,24.1417828851549
"ZNF629",0.292329402142129,5.36658088594348,8.1566591476035,2.04615218911445e-15,3.89766561836572e-15,23.1168830340265
"LIMD2",-0.734494661785745,4.03088811375871,-8.1564576607395,2.04922356903944e-15,3.90304978975848e-15,23.226775417368
"ZNF835",-1.07284513144898,0.481051118388457,-8.15634552097614,2.05093495099521e-15,3.90584266653089e-15,23.7962636598804
"CENPC",-0.363204763033044,4.5388924963338,-8.15580336712713,2.05922876579912e-15,3.92116909889356e-15,23.1660685767659
"TPM3",0.442439353673429,7.46741730553126,8.1537677010807,2.09066682406412e-15,3.98055771328024e-15,22.9606365533527
"C20orf96",-0.578231092891772,3.47267463603476,-8.14730141663553,2.19370638203622e-15,4.17624265253282e-15,23.3004421212271
"TSPAN7",-0.819164005697973,4.02035904320911,-8.1422189190812,2.27820048667401e-15,4.33657938351847e-15,23.1098308166939
"REG4",2.52618805979695,1.26661867631411,8.14012381016565,2.31395865115606e-15,4.40411951037941e-15,23.8326913154616
"COL28A1",-1.19424496471843,2.78027163517988,-8.13694385986587,2.36929360047796e-15,4.50889923491149e-15,23.2854127796198
"UBE3A",0.321216416120623,6.39907281607733,8.13645545854305,2.37790731058906e-15,4.5247514063256e-15,22.8590122028287
"C4B",1.36599750400815,7.1235589816582,8.13557994248296,2.39342583811977e-15,4.55373691330021e-15,22.8671799491606
"HUS1",0.434923888048335,4.07542552953249,8.13360271192327,2.4288410748902e-15,4.62056650361019e-15,23.2212452453479
"MRPS22",0.312701784625284,4.39729905873202,8.133393409458,2.43262014905482e-15,4.62720348161502e-15,23.1349930819404
"C6orf106",0.24652374748192,7.02735686274643,8.13331173406885,2.43409641835355e-15,4.629459122844e-15,22.8103808515413
"ACSM1",3.59308308875361,4.80632157867081,8.13286443105519,2.44219704636888e-15,4.64431172979241e-15,23.5029670409172
"SCNN1G",-1.65636250103055,2.88213427648602,-8.1316114371208,2.46503064807774e-15,4.68717506028381e-15,23.1631511245782
"PFKFB2",0.695226983926454,4.3921441031611,8.13121148317424,2.47236337902912e-15,4.7005572831255e-15,23.1762161471651
"PHEX",-0.853215710447723,-0.0711435721621731,-8.13034109874717,2.48839545692235e-15,4.73047389187147e-15,23.6757358764678
"PLD5",-1.55089085561166,-0.977529306128448,-8.12812323007358,2.5297129971652e-15,4.80844564450434e-15,23.699714972426
"PLEKHG4B",-1.23055358268089,2.27683837463556,-8.12544486959085,2.58051281986064e-15,4.90442045410499e-15,23.2931789881575
"TIMP1",-0.903247457249909,7.5622776778208,-8.12410690531675,2.60626554093372e-15,4.95277452580872e-15,22.7695835802922
"ANKRD2",-1.58418733221781,-2.39498646817251,-8.12246518134508,2.63821179536854e-15,5.01288544739236e-15,23.7763497299106
"ULK2",-0.372140350986968,5.03125337182835,-8.1220140400831,2.64705804225059e-15,5.02909477872163e-15,22.8373856794641
"MEPCE",0.346777254439299,6.12710682040508,8.11988603641829,2.68918161016568e-15,5.10851565558824e-15,22.7599766347757
"HIST1H3H",1.6939849271064,2.23566973145851,8.11967605742786,2.69337381445781e-15,5.11586970953974e-15,23.5405072526339
"CCDC126",0.484392981578257,2.91505093113727,8.11860714778698,2.714814678627e-15,5.15598069549795e-15,23.3321392962536
