"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"ZNF552",-0.747267703894987,1.7395012842414,-9.41675738811858,1.02760939514076e-17,4.30081143265087e-17,29.4952494567722
"SLC41A3",0.975798894226905,6.85071152678207,9.41367412079113,1.04884880575875e-17,4.38845501743783e-17,28.8608422165599
"LRP5",-1.28117852917833,6.2517002032233,-9.41274273545878,1.05535015506385e-17,4.41440123166212e-17,28.8485290243077
"POLDIP3",-0.562717150238488,6.41552985256445,-9.41116937617773,1.06642378979447e-17,4.45945256653603e-17,28.8268367379505
"ZNF75A",0.637894741628025,4.5767528761192,9.40859316547146,1.08480562662e-17,4.53503023044353e-17,28.9278894191121
"USP46",-0.612122182872602,4.71510312891457,-9.40805627425644,1.08867594179809e-17,4.54880927061857e-17,28.9278244851597
"FATE1",5.55556334305892,-0.708026749055021,9.40805013959335,1.0887202442767e-17,4.54880927061857e-17,29.555944258997
"MARCH1",-1.21450599956535,2.64729141025429,-9.40785274290218,1.09014673390543e-17,4.55347572154139e-17,29.3331539991843
"SETX",-0.450276874780352,6.28659695003198,-9.40728189190777,1.09428245919977e-17,4.56945261994634e-17,28.8017251342933
"ARID1B",-0.507911807781174,5.8946299386524,-9.40602488389892,1.10344434629083e-17,4.60640249812637e-17,28.8038996213391
"ADGRB3",-2.69328658081151,0.128666120894535,-9.40482486084255,1.11226201954273e-17,4.64189486986802e-17,29.5591826786976
"POMK",-1.31978376344888,-0.454240476066683,-9.40132085038657,1.13841205833251e-17,4.74968117500602e-17,29.5417379238359
"MS4A4A",-1.80121135827646,3.70689183384323,-9.40071348470982,1.14300650256037e-17,4.76749762710021e-17,29.1301206744326
"C14orf132",-2.50171558933775,3.02066049563151,-9.40022967379271,1.14667949590933e-17,4.78146168027744e-17,29.2955834891114
"NFATC1",-1.11861380418447,3.26260533311932,-9.40000153313588,1.14841556117881e-17,4.78734344054896e-17,29.1748901522039
"GPR34",-1.57765955138761,2.79421643010899,-9.39994260163139,1.14886443237495e-17,4.78785752534385e-17,29.2717985505422
"CMC4",0.915113478464799,3.16605662279896,9.39712760516134,1.17051012868809e-17,4.8766834171716e-17,29.094025621624
"FBXO7",-0.462769231336038,6.88547519842657,-9.39593612794148,1.17979355342886e-17,4.91396878795757e-17,28.7308272739802
"FNDC3B",-0.673210859608727,6.52757131916967,-9.39306012825948,1.20250460911997e-17,5.00670559005936e-17,28.7078503052004
"NPLOC4",-0.510938544719896,7.28628969344019,-9.39303065723453,1.20273956957093e-17,5.00670559005936e-17,28.7223610482146
"KIF2C",2.01137499639712,1.51118313787253,9.39294774192801,1.20340086428747e-17,5.00804089164566e-17,29.2985381248872
"NBPF10",-0.873961444450443,2.80316985773352,-9.39225329009545,1.20895370411012e-17,5.02972620264429e-17,29.1978554458918
"RPS21",0.737053798359158,7.95880092424816,9.39214736276696,1.20980293519327e-17,5.03183590720799e-17,28.7558080880955
"CCDC7",-1.132866580598,-0.238766686720815,-9.39163414403978,1.21392586972042e-17,5.04755662029353e-17,29.4689451398963
"MED7",0.60140999928995,4.11339232146321,9.39107503190805,1.21843338468875e-17,5.06464743099086e-17,28.8846015281084
"CREG1",-0.999214810472096,7.27441506893993,-9.39103894186883,1.21872491046962e-17,5.06464743099086e-17,28.7071618187608
"PBXIP1",0.906733076246683,8.59721149660576,9.39001379877846,1.22703476210635e-17,5.0977401825701e-17,28.7739358432342
"ZNF101",0.519483098003047,2.65668986866915,9.38814280745964,1.24234655011049e-17,5.1598957109503e-17,29.1364832011364
"RDH11",0.893843537666862,7.30899588189711,9.3875273577046,1.24742465189852e-17,5.17940749961647e-17,28.7009439144968
"HACL1",-0.686339942356803,4.1389011103749,-9.38748816341341,1.24774874353309e-17,5.17940749961647e-17,28.8932460345687
"FKBPL",0.786762804771232,2.43574322902981,9.38480293387734,1.27015293810786e-17,5.27091965596849e-17,29.1439114541279
"HERC4",-0.567294873399755,5.9696134760215,-9.38270463695354,1.28793798302291e-17,5.34321690164115e-17,28.6481289251154
"ZC3HAV1",-0.611793259771657,5.72707282033455,-9.38223425315523,1.2919587697408e-17,5.35838624550985e-17,28.6572973929394
"CCL14",-2.02989181149546,4.72983260773837,-9.38182058265027,1.29550508707135e-17,5.37157973373509e-17,28.8287271957067
"HS3ST3A1",-3.09622655002473,-0.0704760542110368,-9.37966310305591,1.31415816118726e-17,5.44738559091911e-17,29.4046120995736
"TPRG1",-1.31828248988788,0.801560882945942,-9.37690477133483,1.33839535908584e-17,5.54628924938729e-17,29.3232688980456
"PIGX",0.589396954528976,4.49993721361782,9.37434153878134,1.36131629953439e-17,5.6396841738739e-17,28.7132778225323
"DLGAP2",-2.4532211206689,-2.57965478204576,-9.37323717201947,1.3713116353263e-17,5.67949316269891e-17,29.3621040060604
"BCL7C",0.606064523236745,4.84796831247257,9.37312102459355,1.37236708534117e-17,5.6822642804371e-17,28.6599691045324
"APOD",-2.35592817047854,4.22608605489482,-9.37068610089095,1.39468045437131e-17,5.77302714394565e-17,28.8854252356066
"NPIPB3",-1.16180649034638,5.19579466707943,-9.36965292227692,1.40425700730296e-17,5.81103202206096e-17,28.6320670127435
"CTF1",-1.87444073696449,2.65040953045479,-9.36854594800229,1.41459010929131e-17,5.85214535509067e-17,29.1010688355616
"FZD2",1.4232573084966,1.95548179978702,9.36687118442388,1.4303670973078e-17,5.91575053433795e-17,29.0824830952856
"EPAS1",-0.981234864674749,7.51993310142536,-9.3661833994192,1.43689687322542e-17,5.94108583484009e-17,28.5513909379446
"SKP1",0.509305341866135,8.58581796303024,9.36596446990555,1.43898158242484e-17,5.94803320200173e-17,28.6101419984372
"NOL7",0.455808864444474,5.52261932238876,9.36545291006245,1.44386452728792e-17,5.96653992773909e-17,28.5516628297814
"HSH2D",2.4759502293999,0.443064672366127,9.36411533872466,1.45670988730582e-17,6.01793042488951e-17,29.2100258162731
"TPPP3",2.05351008931905,1.96030457681573,9.36336202004238,1.46399431220879e-17,6.04632528774354e-17,29.0479289775991
"SKAP1",-2.6216084732614,2.17291620180672,-9.36147263775145,1.48242388581168e-17,6.12072096817306e-17,29.1399975368198
"TBL2",0.551071624961313,5.87009404770736,9.36050219340281,1.49197932512639e-17,6.15844511216216e-17,28.5051467098046
"TACC3",1.22808278629777,4.17929029784352,9.35415652316145,1.55598839912402e-17,6.42085336305188e-17,28.6363165187853
"FAM122A",0.572561451145078,5.44001120141291,9.3533243897567,1.56458210350521e-17,6.45450462727944e-17,28.4775482569507
"FLVCR2",-1.17076727543106,4.63222279842073,-9.35049198751037,1.59418830115429e-17,6.57479734859117e-17,28.593594900856
"HM13",0.608825731106288,7.61680102849347,9.35010977269401,1.59822587637969e-17,6.5896013355526e-17,28.4629605670801
"SPRED1",0.659426859211885,5.12643574891976,9.34997914237501,1.59960813554472e-17,6.59345203179828e-17,28.4796444211912
"LEPROT",-0.585294023722576,7.1205236141568,-9.3495877963167,1.60375626285381e-17,6.60869805485878e-17,28.4314295721061
"AKAP10",-0.449344814454391,5.13948398318312,-9.34833638498299,1.61709266000786e-17,6.66178760524805e-17,28.4775727817315
"RPL34",0.675645334644324,8.52405551448915,9.34578812780551,1.6445913486213e-17,6.77317417086909e-17,28.4765529614872
"NRK",-3.45293027073217,4.82841654443982,-9.34529888386988,1.64992380087178e-17,6.7932332977103e-17,28.7160553260068
"C9orf78",0.383998833548831,5.99344059345829,9.34229112755192,1.68308609063189e-17,6.92783295127995e-17,28.3809024121778
"EXOSC10",-0.487116031438124,5.86207876863708,-9.34178779939721,1.68869992347994e-17,6.94899546016213e-17,28.3825344735743
"TMED3",0.875078430823414,5.5129172754573,9.33880317213373,1.72237316370823e-17,7.08557821500894e-17,28.3813567143131
"RNFT2",1.41477001938674,2.66397984920334,9.33777760284743,1.73409724146933e-17,7.1318143541078e-17,28.784911793749
"FOXC2",-1.5231060945542,0.799568986849775,-9.33566751278136,1.7584693701665e-17,7.23002768438319e-17,29.0591976705823
"FGFR2",-1.94554016058853,5.01555905491745,-9.33489013373758,1.76753387105268e-17,7.2652656907691e-17,28.4737553589457
"TP53TG5",-1.25634954233854,-2.0400269766947,-9.33466234194233,1.77019878653798e-17,7.27418651959041e-17,29.1251251690332
"LY6G5C",-1.06912243445757,0.353865630433067,-9.33223904417728,1.79879710745751e-17,7.38963940206079e-17,29.054911452297
"CAPN12",-1.87584592501944,0.446852069060402,-9.33205047390135,1.80104166185867e-17,7.39679411364297e-17,29.0602502504461
"KLF14",-2.14394691875319,0.495216455481887,-9.32950867497613,1.83156975374891e-17,7.51956635942696e-17,29.0474000703144
"COX5B",0.65123822988484,7.17046602914067,9.32945190256373,1.8322574538356e-17,7.51956635942696e-17,28.311139771523
"SLC39A3",0.619374814823681,5.31494371906793,9.32943441899021,1.83246928892271e-17,7.51956635942696e-17,28.3294820278138
"BICC1",-1.8550053405035,3.31503861915827,-9.32929577218924,1.83415002823247e-17,7.52436386756346e-17,28.7435124649045
"KLHL3",-1.18451534163379,4.87904233639137,-9.3289131520591,1.83879627487363e-17,7.54132091873019e-17,28.4053250107567
"CCAR1",-0.445462751233212,6.31735154535659,-9.32669136335551,1.86600807391444e-17,7.65078916728733e-17,28.271608503371
"RPL18",0.895781566997861,9.34953733349902,9.3263827907008,1.8698188958472e-17,7.66427717425439e-17,28.3927756669925
"CACNA1D",-2.11221726809225,5.1984259658325,-9.32611764986039,1.87309951949422e-17,7.67558501900293e-17,28.3987294306358
"NUMB",-0.440515967758312,6.05080623615831,-9.32337152453879,1.90741596395694e-17,7.81402968855563e-17,28.2546875506978
"PON1",-4.6702416064242,0.387412853904998,-9.32283943877182,1.91413697858993e-17,7.83937971153499e-17,29.0383689388336
"ATXN10",-0.593422521805825,6.80004233510351,-9.31980213105808,1.95295566829276e-17,7.99613558284568e-17,28.2287143079569
"TBC1D22B",-0.516444856706137,4.88593604747194,-9.31829069415305,1.97256330222191e-17,8.07416879648696e-17,28.3103510869714
"UHRF2",-0.627746913501417,5.35138157165026,-9.31642376198056,1.9970529894821e-17,8.17213642635315e-17,28.2523127951249
"IMMP1L",0.614398351789648,2.26954074948296,9.31573344679455,2.00618459171206e-17,8.20722024765209e-17,28.7219259781952
"RP9",0.574134751331143,3.78868078159789,9.3146541171392,2.02054537018582e-17,8.26367095643018e-17,28.4410555680375
"TMEM147",0.679858236377712,7.03508185536349,9.31335826973918,2.03792199176685e-17,8.33242111006812e-17,28.2019440659964
"NDUFA10",-0.488729572217623,7.35975174967226,-9.31075294175023,2.07330875866512e-17,8.47475039290938e-17,28.1844238178328
"SNRPE",0.480578072829591,5.28302035290768,9.3068350548849,2.12767608753266e-17,8.69456299509388e-17,28.1826911891766
"BNC2",-1.62716552891232,2.2340976830891,-9.30648001169918,2.13267237301914e-17,8.71255905277567e-17,28.7425565665194
"HINFP",-0.518927194973399,4.35591081392771,-9.30500342019445,2.15357684205052e-17,8.79551641656122e-17,28.3028811274883
"CLASP2",-0.643674049437736,5.88725053984877,-9.30292939828771,2.18328358943517e-17,8.91436750411525e-17,28.1286411717313
"DNAJC27",-0.583100024084451,3.28165573049581,-9.30255882469674,2.18863412815351e-17,8.93373358944038e-17,28.5021060295992
"DOK3",-1.18616108060414,3.0359666321991,-9.30191983208889,2.19789086809072e-17,8.96902913346566e-17,28.5706221499967
"SQLE",2.09330077960984,6.05282594119133,9.30133144442544,2.20644892418406e-17,9.00145473730234e-17,28.1461423027699
"AMH",2.75494642487937,0.0885444391422624,9.29804507667087,2.2548615036551e-17,9.19640824577247e-17,28.8038588959094
"LRRC37A",-1.40098561495722,1.9124925290061,-9.29748141834955,2.26327035277904e-17,9.2281444630777e-17,28.7144724765736
"GOLGA4",-0.637211824542281,6.91947994587569,-9.29552817772733,2.29265129298527e-17,9.34534993512595e-17,28.0716742367627
"UBA2",0.481460797140013,6.41975875330618,9.29542869934082,2.29415776379372e-17,9.34889948243675e-17,28.071175019176
"PLEK2",-2.02165779746986,4.52439735000956,-9.29400030738245,2.31589768609549e-17,9.43487735994636e-17,28.307587182824
"CRYL1",-0.7513166625992,4.90926761382188,-9.29395762641288,2.31655042473758e-17,9.43492303977171e-17,28.1576001115888
"AK6",0.617040403972118,5.17084199423999,9.29295990117391,2.33186126901381e-17,9.49465218255431e-17,28.1015113458059
"CCDC13",-1.15513444018339,-0.641620600320416,-9.29259462172983,2.33749186929185e-17,9.51494406910468e-17,28.8393100877054
"CSRP1",-1.293879847061,6.4826338870746,-9.29250814096242,2.3388269039409e-17,9.51774412735439e-17,28.0535606202431
"SIGLEC12",-2.48461360404618,-0.942959304853869,-9.29172293473713,2.3509831395153e-17,9.56456681406682e-17,28.8467903398927
"BEX4",1.09397274229203,6.22327547906727,9.2904566149558,2.3707201904134e-17,9.64219630542308e-17,28.048394252469
"GLI1",-1.8546538556077,0.740013697688051,-9.29022380201631,2.37436672604434e-17,9.65435760020297e-17,28.7731335036339
"PIGT",0.738307086404892,7.16708190863422,9.28920531876008,2.39038480957407e-17,9.7168019332244e-17,28.0484434310732
"DDR2",-1.483287970644,8.38952357531274,-9.2883710979321,2.40358489168702e-17,9.76775987898341e-17,28.0718905536694
"NCF2",-1.46184934757998,2.48796847671697,-9.28825776290709,2.40538379983303e-17,9.77237003981888e-17,28.5835016977029
"KLHDC3",0.609881895673158,6.83473920998248,9.28758870086244,2.41603077045842e-17,9.81291481390002e-17,28.0271585700435
"DYNLRB1",0.618688795949086,6.76812397259712,9.28658176373495,2.43214278189029e-17,9.87562780045843e-17,28.0194163928321
"ZNF292",-0.588257207908375,5.32661626914576,-9.28394774261323,2.47479652509735e-17,1.00460481630159e-16,28.0401692433025
"SMLR1",-2.98531892884782,-2.92986892717021,-9.2831225934509,2.48831078050966e-17,1.0098119936246e-16,28.7792640604502
"MIEN1",0.570112591958337,5.2608856837111,9.28193349844574,2.50791480902848e-17,1.01748698196915e-16,28.0219058633366
"PIAS3",-0.598862413870182,5.06404712625015,-9.27885558152269,2.55937462797941e-17,1.03807839640632e-16,28.0341884849227
"TXNDC15",0.58297888261865,6.3876236832386,9.27822079360223,2.5701174789399e-17,1.0421482702721e-16,27.9596565634202
"MCM5",0.995106132601509,4.50523278640823,9.27816701892908,2.57102959219927e-17,1.04223076660625e-16,28.0850637526417
"CTRC",-2.39944398145503,-1.6398138953997,-9.27730040778145,2.58577328579923e-17,1.04791864740285e-16,28.7557400447185
"HMOX2",0.582389025617573,5.96811656225248,9.27640969910021,2.60101450699059e-17,1.05380496843831e-16,27.951499192966
"DSTN",0.569284584371943,8.42237414250423,9.27268153615082,2.66578315792826e-17,1.07974863408568e-16,27.9911799511183
"COX17",0.713741075593256,6.09446821842288,9.2723343481734,2.67189574993976e-17,1.0819265086554e-16,27.9245589408022
"MYBL2",2.43413674885152,1.13963723416882,9.27157980121008,2.68522837373484e-17,1.08702597557166e-16,28.540503595558
"MAZ",0.630837391315792,7.17279572154081,9.27009639229426,2.71163281659436e-17,1.09741287379343e-16,27.9221008392352
"ETFB",0.785622061408052,7.20384849067882,9.26874556572123,2.73590168151276e-17,1.10693001458069e-16,27.9162309719825
"TM9SF3",0.407582476592125,7.53005261658942,9.26632263172905,2.77997395662407e-17,1.12445206215815e-16,27.9077362059477
"ZNF366",-1.30347132376142,0.162198405280276,-9.2645099195372,2.81340719746874e-17,1.13766234955108e-16,28.628897041006
"GFRA1",-2.52119410376336,1.37675421636963,-9.26148405265115,2.87010797871797e-17,1.16027152399684e-16,28.5549139061446
"SPINK13",2.64464945396129,0.608322890819637,9.26115255291977,2.87638845196316e-17,1.16249093055846e-16,28.5206331921714
"PLSCR4",-1.05149390710089,5.83292563577671,-9.26023280647575,2.89388523025002e-17,1.16924093629909e-16,27.8599399965661
"FANCA",1.3098723270734,2.77008428858028,9.25944267526608,2.90900070078009e-17,1.17502535859304e-16,28.2577786883627
"SPDYE1",-1.55230659608494,-1.98908760045727,-9.25921062306296,2.91345482098798e-17,1.17650137430726e-16,28.6385712801895
"CALCOCO2",-0.446361998234804,6.79911002485589,-9.25882830139226,2.92080806970491e-17,1.17914697450316e-16,27.8294611633725
"GPR3",1.99636659739652,0.194657922595214,9.25678270325227,2.96046578686921e-17,1.19482904301552e-16,28.5358889975596
"TLR2",-1.44962931229045,4.07255931771509,-9.25656777687435,2.96466346904042e-17,1.19619494208992e-16,28.0920643182381
"TPST2",-1.03985408609499,5.56096828830519,-9.25536532922822,2.98825755980033e-17,1.20538409029028e-16,27.8474492665919
"OGFOD2",0.572372097873454,4.89427614856586,9.25470306271653,3.00133195086505e-17,1.21032599400527e-16,27.8780191560689
"PAIP2",0.580559441778494,7.20028572460056,9.2537066419005,3.0211103498139e-17,1.21796792529367e-16,27.8151073054399
"ALDH1L2",-1.53802899010092,1.83988807740428,-9.2519425134389,3.05644546112835e-17,1.23187567544025e-16,28.4312675229555
"PCDH9",-2.56315906471339,1.45976767758038,-9.25136608473107,3.06807998091146e-17,1.23622608984287e-16,28.4854992628312
"ZDHHC13",0.663841726856253,3.75672985797854,9.2510498859165,3.07448075310802e-17,1.2382800235349e-16,28.0300927971275
"RTL1",-2.9831681409314,-1.04550726490488,-9.25103110303657,3.07486138978e-17,1.2382800235349e-16,28.5862160776981
"GGT5",-1.42503672576723,5.66739296203908,-9.24880728513922,3.12025980189832e-17,1.25621847540429e-16,27.8102613197046
"RIC3",-1.4897061554045,4.74041792864541,-9.24447636457862,3.21059413380616e-17,1.29218742865672e-16,27.8914898125654
"DUSP2",2.34118002041632,1.75875092248047,9.24444023397825,3.21135857193195e-17,1.29218742865672e-16,28.2924881060272
"TAF2",-0.551956537516046,4.95382446466878,-9.24429823387583,3.2143647111081e-17,1.29304326603575e-16,27.8202590194291
"LILRA5",-1.81933796767206,-0.255612829426566,-9.24419878852904,3.21647163160582e-17,1.29353700536032e-16,28.5198929894113
"KANK3",-1.11758476878082,3.30250638824265,-9.24272304045812,3.24789964933421e-17,1.30581903069323e-16,28.1369882556283
"GAS2L1",-0.699058779124395,5.82076454359147,-9.24229740645282,3.25702065212454e-17,1.30912825172986e-16,27.7356156915498
"TBC1D1",0.942512558261516,4.67133644392829,9.24202662110492,3.26283661149912e-17,1.3111075968666e-16,27.8250600591981
"GCLM",-1.03693165178232,5.39516298248366,-9.24152492267145,3.27363943336242e-17,1.31508918728383e-16,27.7706678206556
"COMMD5",0.545918885055032,4.94129773469071,9.23982620264967,3.31048168967987e-17,1.32952633015079e-16,27.775541111494
"ARSG",-0.839868928444106,3.77313169465582,-9.23804427651814,3.34957134071533e-17,1.3448579226836e-16,27.9909213907263
"ZC3HC1",0.454221507865246,4.56224996036048,9.23617784619555,3.39100655141881e-17,1.3611226351451e-16,27.7988866075931
"TMA7",0.615744621492726,6.82395859978089,9.23485015383387,3.42079126221236e-17,1.37270333133308e-16,27.6818877803108
"ADORA3",-1.840272389377,2.23771924717918,-9.23371749175197,3.44640614413156e-17,1.38260488711792e-16,28.2739341790677
