"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"CCDC96",0.794309074960994,-0.222755074656825,8.86162549407661,1.53623079404175e-17,5.36697365426429e-17,28.7996311494021
"LRRC4",-1.17973646906147,-0.842920869941225,-8.86063136685386,1.54805364979456e-17,5.40704178800244e-17,28.755356483835
"TM9SF1",0.617119153377978,5.45664575815811,8.85892003873936,1.56861728785966e-17,5.47761443687921e-17,27.9636239954754
"SEMA3G",1.63198896254253,2.56465281629693,8.85844658423219,1.57435399868717e-17,5.49639101072393e-17,28.5427877851447
"FAM81A",1.88251941177629,-1.46141940939035,8.85719850574798,1.58957631964333e-17,5.54826764286653e-17,28.8920849744252
"AGXT2",-2.13835608264129,4.57757128601477,-8.85543405631032,1.61134547747584e-17,5.62296648579775e-17,27.8992931953073
"RAPSN",-1.30806039975492,-2.45104888005411,-8.85412555841374,1.62767957996351e-17,5.67866932909185e-17,28.819213479156
"SRXN1",1.13147149772829,6.19127570258813,8.85399230761281,1.62935212876354e-17,5.6832070028842e-17,27.9082185051305
"SLC13A5",-2.87767329442684,7.27168077512244,-8.85309487577057,1.64066098468382e-17,5.7213465328511e-17,28.0616490645902
"RELA",-0.312254969981423,6.16990101172124,-8.85167160954481,1.65875557542691e-17,5.78312661375738e-17,27.8620839231637
"LRRC19",-1.95827873644443,-2.48056694495186,-8.85156773351062,1.66008390347236e-17,5.78643752941632e-17,28.7777510107147
"CCDC3",-1.24915741612012,3.33341105794409,-8.85070925445991,1.67110219708564e-17,5.82351486286559e-17,28.0359376355781
"RHEB",0.424987628553315,6.02536541132382,8.84906656862785,1.69238767759925e-17,5.89634658034522e-17,27.8481166928292
"NTN4",-1.06922932000831,3.48421173047149,-8.84758487356894,1.71181715228245e-17,5.96268016959838e-17,27.9970589881656
"TNNI3",-2.11915020154318,-3.67118035107901,-8.84717718339122,1.71720181817138e-17,5.98007315029098e-17,28.816214106752
"NR4A2",-1.56018534614542,2.36062474997949,-8.84690276076546,1.72083575773871e-17,5.99136277375375e-17,28.1693445972561
"BCAS4",1.55639700222125,1.1261037289848,8.8455678257104,1.73862199868822e-17,6.05190951297374e-17,28.5975237851804
"TUBGCP3",-0.546964603733538,4.18783826838201,-8.84310183573139,1.77195788285419e-17,6.1665425661341e-17,27.8935059863177
"RPL18",0.699031172149567,8.73098627682944,8.84287419987516,1.7750668317964e-17,6.17595543184898e-17,27.9355163172058
"CTSC",1.17642709386142,5.55113817800873,8.84136641770675,1.79579619952872e-17,6.24665643637567e-17,27.87067463454
"NMRK1",-0.705114901666876,4.33183696808438,-8.84098454868693,1.8010841444845e-17,6.26362467270542e-17,27.8477322170374
"MRPL22",0.607603952410371,4.557090621646,8.84060050775935,1.80641770807292e-17,6.28074379910405e-17,27.9480078100671
"P2RX6",-1.72456361824073,-1.84695770765056,-8.84017586925905,1.81233329130421e-17,6.2998783040081e-17,28.6557966031855
"TAS1R3",-1.5698841612206,-0.997857284425749,-8.83831809762725,1.83843990942404e-17,6.38917449531696e-17,28.5814759744846
"LNX2",-0.718240845937618,4.285294639291,-8.83602070466956,1.87123962602731e-17,6.50168547642641e-17,27.8131941389431
"ZBTB20",-0.930101449398998,-0.492743036060673,-8.83354980646815,1.9071630814251e-17,6.62499637355237e-17,28.5294859100324
"CCDC97",0.512949014075931,4.45377048828796,8.83292181496852,1.91640147302423e-17,6.65557520665527e-17,27.8899867571699
"LY6H",2.163875102792,-2.52226038670062,8.83216245147137,1.92763165664976e-17,6.69305597483867e-17,28.767571122848
"C8orf59",0.88015335705136,4.94848694181247,8.83133502858795,1.93994252769856e-17,6.73427118713349e-17,27.843003936189
"TRIM13",-0.604562235083698,3.45861729146611,-8.82979513598611,1.96306146416069e-17,6.81297802267533e-17,27.917531548135
"PFKFB3",-1.47059851559578,4.32993850045474,-8.8295444835912,1.96685031353315e-17,6.82457757518166e-17,27.7203885892962
"NDNF",-1.7108826370021,-3.71289207735328,-8.82764198438316,1.99584532977685e-17,6.9236123687446e-17,28.68338334114
"CSRNP3",-1.75108309792736,-1.09217658437625,-8.82721418262597,2.00242327253335e-17,6.94485474979168e-17,28.4929832928545
"EMILIN3",-1.62636343717696,-2.18294814376221,-8.82574650597128,2.02515398772981e-17,7.02209623020178e-17,28.5738274447221
"BCAT1",1.70009793425833,1.63366540761362,8.82286732309659,2.07048992314552e-17,7.17766708611315e-17,28.383770564384
"NSUN7",-2.18399659145608,-2.17735605319998,-8.82270588030279,2.07306155058344e-17,7.18495204229203e-17,28.527930910227
"MAL",-1.61817121317321,-2.03438064449126,-8.82167336745102,2.08958340409735e-17,7.24057233515004e-17,28.5332530832312
"CSNK2A1",0.458899252797071,5.71507334589645,8.82056931286694,2.10739423290591e-17,7.30063279823968e-17,27.6436236654445
"AMH",-1.84531377264148,-2.09821789099196,-8.81946543733439,2.12535237483794e-17,7.36117625564336e-17,28.5094684742628
"TM6SF2",-1.58557680027136,3.75947924574459,-8.81910157879927,2.1313048471872e-17,7.3801199569154e-17,27.7016640852767
"TIMD4",-2.11475639199362,-1.89864224288057,-8.81890089735671,2.13459491237678e-17,7.38983798278875e-17,28.4851099646305
"TAF9",0.620014341949494,5.06367596879876,8.81843978796066,2.14217361079374e-17,7.41439523137919e-17,27.699202326714
"SLC2A10",-1.29788707242297,5.04946574625214,-8.81805035711136,2.14859495384335e-17,7.43493647864135e-17,27.6024967432757
"KRTAP5-6",-1.66816482799145,-2.73480980766504,-8.81716497943127,2.16326496327462e-17,7.48400541177258e-17,28.5448843916611
"AARSD1",0.676871925367183,4.76017119309644,8.81492719441973,2.20078668316804e-17,7.61209173958598e-17,27.7241702494587
"TPRKB",0.603562475889828,3.63901972994477,8.81424840997484,2.21229489710914e-17,7.65016481618573e-17,27.9206594750191
"SCCPDH",0.82073395436408,7.32097527626824,8.81294615153611,2.23454057473975e-17,7.72534265217151e-17,27.5993434459045
"ARHGEF25",-1.23328846947165,1.53378445696047,-8.81263950833094,2.23981089006741e-17,7.74181185503734e-17,28.0992878077584
"ATP7B",-0.984936757894423,4.3936884070322,-8.81256828643116,2.24103674924567e-17,7.74358897130004e-17,27.6054176901439
"CLP1",0.498090864988294,3.14116091052195,8.81255075922747,2.24133852627839e-17,7.74358897130004e-17,27.9863275964753
"EXT2",0.419121183013392,5.40854691429567,8.8121683558812,2.24793262841636e-17,7.7646153921407e-17,27.5979604980961
"TSACC",1.40261750340743,-0.611312766620291,8.81166692202841,2.25660837624792e-17,7.79282092597616e-17,28.4762138270881
"NACC1",0.521203887820304,5.55796083904858,8.81144786098007,2.26040893706101e-17,7.80418187239703e-17,27.5867505913405
"VPS18",0.566098230151805,4.73088697705615,8.81116597607561,2.26530877106331e-17,7.81933212799153e-17,27.6874161775733
"RPS9",0.641345490570522,9.11818529343616,8.80624346529456,2.35258820461963e-17,8.11876701779415e-17,27.6945960504667
"BSDC1",-0.466025074452833,6.35568881544183,-8.80415515105091,2.39061328811595e-17,8.24812861948518e-17,27.5090072995284
"PBLD",-1.39265552420641,6.12773553996134,-8.80412416575092,2.39118203921623e-17,8.24822860976596e-17,27.5223013283427
"UBL4A",0.581249700126639,5.33880584257573,8.80403186277172,2.39287710157744e-17,8.25221281634053e-17,27.5529023550878
"FNIP2",-1.03894706938455,5.08577418490739,-8.80224750027014,2.42588002819342e-17,8.36414095460824e-17,27.4834567632981
"KANSL1L",-0.786474438463556,3.20671520502716,-8.80185928775074,2.43311971511514e-17,8.38721009850541e-17,27.728079750938
"UQCR11",0.664275176389588,6.64009475075455,8.79997009922392,2.46865711754416e-17,8.50779192900144e-17,27.4776610641705
"TOM1L2",-0.598055983189237,4.55914693834594,-8.7982619564707,2.50123081045461e-17,8.61810778231272e-17,27.5031128716095
"CSNK1G2",-0.466660900790534,5.37164194572185,-8.7972843817601,2.52006382257809e-17,8.68104041316859e-17,27.4477263852242
"TRAPPC10",-0.810149189123428,3.94479284808145,-8.7960196978127,2.54463635036154e-17,8.7637115325388e-17,27.5462709323292
"TPH1",-1.43605030913136,-2.38278245080189,-8.79481894985593,2.56818600070857e-17,8.84282340622525e-17,28.3582488711133
"CCDC124",0.603636624131789,5.54379127033976,8.79436936008957,2.57705896124127e-17,8.87137598259243e-17,27.4635597655422
"PET117",0.73753088086051,3.0430474221968,8.79306520297933,2.60296939470146e-17,8.95855300009754e-17,27.8862733595037
"CIDEB",-1.29352372830599,6.55501888522661,-8.79268552342427,2.61056104182654e-17,8.98265779782736e-17,27.4594363365689
"PPP2CB",-0.589216884607359,5.59550295213001,-8.79085478553173,2.64747508765249e-17,9.10762422656861e-17,27.3934327894141
"ITPA",0.711996848671346,5.00602792394091,8.78874566385166,2.69064303301216e-17,9.25404370638281e-17,27.4912526001237
"TNKS",-0.618260757385126,4.48283424933774,-8.7877994268255,2.71023557184793e-17,9.31933163218007e-17,27.4297006359321
"ACSM5",-2.20653161878897,5.72896455422057,-8.78697906613729,2.72733596700977e-17,9.37602270233438e-17,27.4010094056655
"SRSF8",-0.669597347276451,4.52992610160019,-8.78575656871332,2.75301719468297e-17,9.46218078091553e-17,27.4069535425113
"CD300E",-1.41898392052992,-0.497599654915263,-8.78361773750795,2.79852488528064e-17,9.61642877714717e-17,28.1323056077398
"GPNMB",1.87656177316773,4.47695336732015,8.78221291921449,2.82881929955367e-17,9.71834256215819e-17,27.6996423703746
"BEGAIN",-1.92557297198116,-1.43217497605199,-8.77965909931789,2.88472507572963e-17,9.90817799105966e-17,28.157044917989
"RNF175",-1.4552255686339,-3.10577834013784,-8.77840242046864,2.91263508565602e-17,1.00017925267213e-16,28.2828716533065
"BLOC1S3",0.660935438926533,3.64952907502982,8.77792268110868,2.92336011536109e-17,1.00363661925034e-16,27.6479215209284
"SNUPN",0.512068649494846,3.91006183690505,8.7777154487305,2.92800507078864e-17,1.0050055140773e-16,27.5760689336636
"METTL23",0.585606200242444,4.49163787245528,8.77746467540566,2.93363573084203e-17,1.00671205037047e-16,27.4731095468476
"FGD4",-0.9672042777931,4.13723577487202,-8.77472696368022,2.99580745170734e-17,1.02781620272878e-16,27.3465720759823
"PSMB10",0.960862030434808,5.3062168231123,8.77240448347121,3.04957046368481e-17,1.04602662750993e-16,27.3531051503467
"IFI27",2.76480620018341,5.65911541754318,8.7706633635924,3.09050075413989e-17,1.0598281423701e-16,27.5159078656542
"POLR3K",0.743509047389012,3.09679833029077,8.77034570031331,3.09802681345487e-17,1.06217069186457e-16,27.7056361415638
"RPS29",0.720647127995623,7.73506118742622,8.76743338128085,3.16787612808335e-17,1.08587517077707e-16,27.2813614424429
"CFDP1",0.606452536381746,5.14099587932624,8.7665467472151,3.18944904356925e-17,1.09302468792962e-16,27.2944905060179
"FAM133B",-0.508982624829619,3.83372647414225,-8.76649817973304,3.19063494183159e-17,1.09318593152755e-16,27.3741911550812
"C3orf38",0.436073877962724,3.21172635226381,8.76554975307802,3.21388083877775e-17,1.10090367848829e-16,27.6079656487698
"PPOX",0.709275485286821,3.94298687708153,8.76542914410779,3.21684894516575e-17,1.10167343637557e-16,27.5027821434439
"ITGAX",-1.07752647455494,3.35004089088522,-8.76535837281076,3.21859184226738e-17,1.10202334621752e-16,27.404027766605
"PSMC1",0.493922741625973,6.10105024603331,8.76510306834341,3.22488703939879e-17,1.10393142583004e-16,27.2104670648979
"RPS5",0.669563467378927,8.58356667216117,8.76397597986815,3.25282428438488e-17,1.11324541746216e-16,27.3242321770384
"PDE4C",-1.2290719233248,0.393627555018249,-8.76372163726557,3.2591617430355e-17,1.11516459013268e-16,27.8955526732347
"HADHA",0.473622391232237,8.04656296514311,8.76231868735763,3.29433927079894e-17,1.1269486992854e-16,27.2735588276115
"THAP8",0.797189937334343,2.62015929194141,8.76210626054564,3.29969830553038e-17,1.12852931528222e-16,27.730186745085
"ILK",0.425527500825264,6.23256682964026,8.76117433867517,3.32331064745511e-17,1.13635063781073e-16,27.1781747614417
"ZNF618",-0.799207052176733,3.81688577577348,-8.76050010291654,3.34049810038623e-17,1.14197206872487e-16,27.3022439381609
"ELOVL2",1.8579100377347,5.4005780767106,8.758017219369,3.40455293298205e-17,1.16360933502345e-16,27.3313498731505
"RPAP3",0.420438227730735,3.9183066626371,8.75759386461247,3.41559551894122e-17,1.16712243123749e-16,27.4082750206571
"GPR34",1.5858407400797,0.46363698203167,8.75730166373824,3.4232378142981e-17,1.16947232372657e-16,27.988368958546
"STYXL1",0.89734888651993,4.29052316414085,8.75607563045018,3.45548866802661e-17,1.18022624801329e-16,27.3936629158069
"MAPT",1.92028566963991,1.67344144216471,8.75504649442983,3.48279210512578e-17,1.18928594767435e-16,27.8765644919887
"PAIP2B",-1.62002859422751,3.66202405658522,-8.75466279708485,3.4930263077933e-17,1.19251418698368e-16,27.2222060292401
"GNAZ",3.022207122794,1.79106705145401,8.75148279112201,3.57899864739611e-17,1.22159210030958e-16,27.8990443471675
"IMMP2L",1.05283409984684,3.59550888274666,8.75057942422052,3.603801042975e-17,1.22978302228006e-16,27.5027722074139
"ERCC5",-0.48843137672713,5.44919021229961,-8.74998655319408,3.62017097754568e-17,1.23509338485991e-16,27.0870022201055
"ARHGAP29",-0.749729840313759,5.04228831918679,-8.74835871785839,3.66549693817682e-17,1.25027809625625e-16,27.0821840675049
"C14orf132",-1.67531612219146,1.53474633685866,-8.74826885596645,3.66801537151474e-17,1.25085790877297e-16,27.5655111143428
"GRIN2C",-1.08096664149698,-1.3511872974892,-8.74810558792029,3.67259543847513e-17,1.25214035911063e-16,27.9460489217495
"L3HYPDH",-0.779541552849948,3.05651722577199,-8.74637043067628,3.721621853475e-17,1.26857246359472e-16,27.3489909905973
"TXNRD1",1.01847305334156,6.73188735787877,8.74367163261802,3.79916556590259e-17,1.29471563364312e-16,27.0564859124489
"IMPG2",-1.07996611997342,-2.38608726430181,-8.74281484780346,3.82411602490556e-17,1.30292791475099e-16,27.9803523019522
"NTNG2",-1.44531861525136,-1.70934763506165,-8.74064577022681,3.88800896480013e-17,1.32440180541932e-16,27.9027155312923
"EFNA4",1.0670683598173,2.87081279569055,8.74061354165183,3.8889662186642e-17,1.32443264513946e-16,27.5515212220991
"SSSCA1",0.652090264021553,4.17784325943496,8.73879545478294,3.9433464107783e-17,1.34265321976611e-16,27.2512519473639
"RNF185",-0.463335113574435,5.79966349167834,-8.73854185005354,3.95099145300919e-17,1.34468468569098e-16,26.9981274603884
"INCA1",-0.89776429784633,0.0133353929896251,-8.73853915650565,3.95107273002584e-17,1.34468468569098e-16,27.7675765337816
"MAP2K4",-0.490097453584173,4.24333426510454,-8.73792677022416,3.96959431708979e-17,1.35068739165997e-16,27.0944827958512
"ORM1",-2.00871326014445,11.7179223594402,-8.73490150339196,4.06236142948826e-17,1.38194445690138e-16,27.5380789389827
"NAAA",-0.93222425897673,3.84445994813036,-8.73443990285686,4.0767033697411e-17,1.38651467155606e-16,27.0908535156628
"CWC15",0.444646385091104,5.28662865215009,8.73427806885304,4.0817434085714e-17,1.38791991602981e-16,27.0198910566565
"ZBED6",-1.80884011875621,1.00092882692353,-8.73095244510697,4.1866901257478e-17,1.42328836065744e-16,27.5079695818738
"SLC46A3",-1.64774541342502,4.80126987896595,-8.72409134860526,4.41171484851633e-17,1.49945317171215e-16,26.8956646631786
"C17orf100",-0.866708701219521,1.01545913447123,-8.72336091460909,4.43636469580026e-17,1.50749586205301e-16,27.5350391363064
