"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"SLC1A7",-6.19772296037807,-1.60310805873425,-52.7687172340399,1.29572031351935e-208,5.0369584663882e-206,466.664182596338
"CACNA1H",-6.27151237584755,3.6849063655485,-52.5223186804925,9.71581991343891e-208,3.68907422620272e-205,465.26906582957
"ACADL",-7.37373730336446,-1.39643897602633,-52.0137715623567,6.34329240969439e-206,2.35379398120637e-203,460.776066176454
"SLC22A3",-6.89165280715326,-0.0371175050697989,-51.8835256084271,1.85811747358961e-205,6.74166310917723e-203,459.87468617329
"SERPINA10",-6.6242379014301,-4.44281352360357,-51.8226863724204,3.07167326404358e-205,1.09024368221825e-202,457.768747199247
"ASIP",-6.48137207249076,-2.04364207940844,-51.4732826980878,5.55248508603881e-204,1.92883880850544e-201,455.95999209214
"KRT8",7.55629119580472,9.08863845275927,50.9602373422877,3.98919382406369e-202,1.35690765761433e-199,452.020422250781
"RNASE4",-4.27683540608872,3.33528927347123,-50.9147604523899,5.83506054462766e-202,1.94426599004359e-199,451.980469761755
"FGF2",-4.65508900473947,1.50012974569576,-50.6577731041426,5.0260070053445e-201,1.64119232752519e-198,449.759757500053
"TCEAL1",-3.27613129518111,4.53733304219543,-50.5591194309125,1.15098194436815e-200,3.68472200111739e-198,448.999856929289
"MAP3K5",-4.09112914021815,4.12424863434423,-50.502040181646,1.85987201498503e-200,5.8396404593578e-198,448.522316305374
"ARHGAP10",-3.67808442277948,3.25941983547182,-50.169974388199,3.05553188581517e-199,9.41276775466119e-197,445.72451246603
"NPHP3",-3.29876941293832,4.24550443232706,-50.159309220736,3.3436263949222e-199,1.01095163240546e-196,445.634304504604
"KIAA0895L",-3.94078419745804,4.2517669665171,-49.8142599833353,6.2116034354749e-198,1.84394271438179e-195,442.714145390089
"CHRD",-4.8344996655928,2.15874853508798,-49.3259172248479,3.97308502368447e-196,1.15836712824458e-193,438.543860707357
"STAR",-10.1841011204375,1.53354824779997,-49.2317063095095,8.88943899431203e-196,2.54627842912513e-193,437.686154674112
"ANKRD29",-4.50936524009237,1.07937885490782,-49.1624669141558,1.60766705808301e-195,4.52558276850367e-193,437.061181011853
"RHBG",-7.91614641414346,-2.05037595471283,-49.1349360224246,2.03506294008106e-195,5.63160552927178e-193,436.613349888305
"KIAA1755",-4.8939104812891,0.663782647794911,-48.6476590301089,1.33927498663124e-193,3.64439045112137e-191,432.625882142903
"EZH1",-2.88916010090312,5.07753977325976,-48.474718375307,5.95717311962062e-193,1.59447156596797e-190,431.242446792399
"ARHGAP6",-4.44310496103805,1.96502146415677,-48.3483023948845,1.77739103207732e-192,4.68055860979457e-190,430.13979407248
"ITM2A",-4.47853807104099,3.21819729374055,-48.2229915936554,5.26215623489568e-192,1.36373372773241e-189,429.078328180679
"GRIP2",-5.00925929484998,0.683287724814899,-48.0244797409713,2.94791274062383e-191,7.52040176815082e-189,427.257163091481
"DPY19L2",-4.98279101059851,1.4212233219449,-47.9900749338808,3.97571382061664e-191,9.9863814691089e-189,427.019068157574
"STAT5B",-2.79560619601774,5.54580861919727,-47.8959973901749,9.01410804315812e-191,2.22989912152489e-188,426.222962013824
"PDE7B",-3.91625755735928,2.0272346168521,-47.7793507559054,2.49077695370604e-190,6.06968885420277e-188,425.199125857689
"ACAD11",-2.95482824629998,4.27918063177543,-47.6042217176058,1.14906163406908e-189,2.75893077933028e-187,423.688200222005
"SIGLEC16",-6.26004496813882,0.299925304673154,-47.4519554450003,4.35438052243917e-189,1.03034740275166e-186,422.292172748161
"CPED1",-4.62015238622677,2.82926881421249,-47.3995343264234,6.89268352100538e-189,1.60766919782078e-186,421.90658278992
"TCEAL4",-3.18016324097331,6.59190250063315,-47.2516617946915,2.52227953755478e-188,5.80017718445873e-186,420.598076587242
"VIT",-7.6757762282145,-1.40516837089161,-47.2199674174827,3.33192734229923e-188,7.55560801634994e-186,420.159088425545
"DUSP26",-6.55843250640214,-1.08335268332619,-47.1560751720623,5.84219400954363e-188,1.30665070676464e-185,419.554545113402
"CASP12",-5.83873082958864,-2.97043861136264,-46.9419507206431,3.84960955404968e-187,8.49359124175258e-185,416.968669737174
"AOX1",-5.48980933675053,2.57170609110078,-46.9256372325116,4.4452630449625e-187,9.67704129801371e-185,417.743009042816
"MAMDC2",-5.24468708933209,2.5009318079989,-46.9115909404761,5.03159583988285e-187,1.08093243786536e-184,417.618820448552
"GOLGA8R",-4.89057729442432,-0.521892220562875,-46.8757326589343,6.90425281697934e-187,1.46397059406262e-184,416.998726353521
"FGF10",-7.626821433522,-3.04869477588878,-46.8417379145462,9.32066877255438e-187,1.95100716730122e-184,416.464413565331
"C4BPB",-8.57414299799301,-1.74502466864155,-46.5254420462272,1.53076509103623e-185,3.16364577738589e-183,414.056272384189
"SLC25A27",-4.3285414551027,2.91361172808979,-46.4918897079556,2.06131427027224e-185,4.20688476134187e-183,413.910888063053
"SCUBE1",-6.98689067744301,1.25684605133531,-46.4755688916126,2.38247866103377e-185,4.80231223440721e-183,413.74655505173
"ITPR1",-3.991302100184,3.92529136252076,-46.1522969507165,4.22116171415836e-184,8.40474479354433e-182,410.883855568194
"CCBE1",-6.28699962016392,0.783057015322,-45.9358696212716,2.91229579983233e-183,5.72880162938102e-181,408.933681458605
"NAV3",-4.49072783245713,1.84208191404966,-45.8376861470732,7.00747679992253e-183,1.36203659181351e-180,408.07557359745
"PNPLA7",-4.51339586245236,2.84521458156124,-45.7551217347693,1.46761676109545e-182,2.81903280687122e-180,407.348734330441
"PLEKHH2",-4.62195759008652,3.29418560793026,-45.4047063852053,3.41299830190214e-181,6.47953759013445e-179,404.200975477417
"EGFL8",-3.74193686102501,3.09668566440424,-45.3109707497205,7.93892616566559e-181,1.48987181042324e-178,403.360407885784
"ZNF514",-2.75151845055902,3.94356563286467,-45.3029685595434,8.53260661791376e-181,1.58308941193952e-178,403.278535411034
"KRT18",6.42160466385241,8.70895285070315,45.0980521702221,5.42308963089361e-180,9.94862746107864e-178,401.358454044423
"TPSG1",-5.78719442085078,-4.46167543130673,-45.094077064356,5.62145572563463e-180,1.01483916345957e-177,400.103868384354
"CNRIP1",-3.61349426748269,2.80738172251663,-45.0933933985345,5.65629716878918e-180,1.01483916345957e-177,401.400481718627
"ADHFE1",-3.99101989761785,2.5798452871712,-44.9434884339539,2.19536680461736e-179,3.89606019771605e-177,400.045614818882
"HDGF",2.21213387759561,9.01894929638786,44.9347791935097,2.37553664557154e-179,4.17047170024157e-177,399.934375430656
"CSGALNACT1",-3.68759007412381,2.60605447779451,-44.8251984024395,6.41353546519744e-179,1.11397652702424e-176,398.974489200696
"RUFY3",-2.86048255360467,4.34904575835217,-44.3266186931751,5.99215934655525e-177,1.02983142790745e-174,394.415827461272
"GPR78",-6.31346629332756,-0.338592350732426,-44.2740809108795,9.68244346259484e-177,1.6467214001436e-174,393.886782804815
"SUPT20HL1",-5.0116984382025,-5.49836200285556,-44.148386565011,3.05610076406001e-176,5.14401620358843e-174,391.127402920541
"LRRK2",-4.27417099741791,1.91451654257486,-43.8468420626738,4.85429417925052e-175,8.08735316985951e-173,390.047992106244
"IFFO1",-3.69577335043171,2.79527410482051,-43.8366924596992,5.32883826417144e-175,8.78827700395222e-173,389.957518123035
"PRDM5",-3.87702501647664,1.7876592519143,-43.8241034866991,5.98248953368714e-175,9.767610661651e-173,389.830795041041
"TBC1D4",-3.47913354406432,4.32201493121526,-43.8199881796455,6.21312638335731e-175,1.00437341050569e-172,389.775051925082
"ZMAT1",-4.55474988136701,2.62977262623182,-43.6865693932313,2.12032432335459e-174,3.39397404190297e-172,388.577497096708
"KLHDC1",-2.99724599923613,1.74432490067838,-43.6753560060528,2.35098498920376e-174,3.7266535843427e-172,388.429288165998
"CNTNAP1",-3.42066037321728,3.24627852263661,-43.5678216391843,6.33386585932884e-174,9.86707274160463e-172,387.477982496678
"GP2",-7.10297317917529,-5.25012047592299,-43.5676213198933,6.34557872155623e-174,9.86707274160463e-172,386.352772370237
"NR1H4",-8.13862814052722,-3.15449255035413,-43.5031322082872,1.15051388251964e-173,1.77211699621681e-171,386.546647036994
"FOXL2NB",-8.59554214264399,-0.0696396032920699,-43.264082716347,1.04891498622866e-172,1.60052663365937e-170,384.658297196285
"SECISBP2",-2.18154186088065,5.15525529756452,-43.1304681569969,3.61880393767166e-172,5.47076036021899e-170,383.398186005452
"PNLIP",-6.86833797534034,-5.35455651436906,-43.0653067991839,6.62518038645026e-172,9.92379084124526e-170,381.685347415162
"OXER1",-3.9852425137133,0.144332550650994,-42.9577006447843,1.80052949605692e-171,2.67247682564739e-169,381.66468365249
"SIGLEC11",-6.64733191043384,1.12714007139383,-42.8157616789656,6.74661261838991e-171,9.92359857841911e-169,380.518546504513
"TUBA1C",3.59505134571434,8.25576640075126,42.7868564614147,8.83173939249323e-171,1.2874625809039e-168,380.237809131692
"GLRA4",-5.16732676258292,-5.15961829295809,-42.6948248700605,2.08322232572873e-170,3.00997972674097e-168,378.002678976171
"DENND2A",-4.04888002414785,2.40366666223996,-42.6320139816228,3.74415480157728e-170,5.36235223204844e-168,378.810067717715
"FAM153B",-6.01516694843827,2.28343106230814,-42.6212755611808,4.13909671150246e-170,5.87643756597397e-168,378.709299881115
"ZNF471",-3.33620297206079,3.0308758335602,-42.5669475159252,6.87603971745088e-170,9.67802590231211e-168,378.196853347778
"PID1",-4.60206392308655,1.65118783028699,-42.5444131035545,8.48822403378615e-170,1.18450627179168e-167,377.990249298934
"FGF22",-5.54706292351958,-2.7984174716346,-42.5338191552613,9.37200216359809e-170,1.29675151970395e-167,377.258970632565
"CIRBP",-3.12619064427205,7.05723940200411,-42.4753471022725,1.61942160203336e-169,2.22187365515956e-167,377.309900309811
"ANG",-3.4743042750569,2.46302098879613,-42.3286332169969,6.39962808787768e-169,8.70722731589824e-167,375.975155055065
"SGCZ",-5.6455799961721,-5.18217218646509,-42.3268522410606,6.50738337042297e-169,8.78066514784263e-167,374.687656693761
"SNRNP70",-2.71868949644767,7.48606184686602,-42.3000837416986,8.36413594066723e-169,1.11935448773175e-166,375.669863504746
"PDK4",-4.78945842621907,4.77429767424873,-42.2589171437763,1.23068566174818e-168,1.63297351372e-166,375.28357709603
"PTCH2",-4.50789100579114,2.29408035843048,-42.2580958134834,1.24020772769817e-168,1.63297351372e-166,375.313119843382
"DIO3",-6.17055567033699,-0.723425661587147,-42.2317113788827,1.58870119210934e-168,2.07509794908554e-166,374.977820725921
"LRRN4CL",-4.30351328929502,1.87989179361867,-42.1999154994042,2.14139984940477e-168,2.77481232866918e-166,374.767907371136
"JAKMIP3",-5.29807002744076,-0.7591297953827,-42.1530970622913,3.32437835600271e-168,4.27378940302805e-166,374.164127484595
"SEC31B",-3.84120525468887,2.58575522966226,-42.0694932881437,7.29617766572019e-168,9.30661662095419e-166,373.541298354461
"MCC",-4.58683117831722,4.38047432735999,-42.0670096623043,7.46866036333993e-168,9.45277656994194e-166,373.480989723296
"TMEM200B",-4.17026654395932,2.44110665281948,-42.0495851461264,8.79919833545589e-168,1.10511162479222e-165,373.354954633008
"C11orf96",-5.5891266883217,4.4022696231709,-41.9916038485987,1.51874577946693e-167,1.89286735430203e-165,372.78170630029
"SESN1",-2.77103996410581,4.34109712898524,-41.9431036346175,2.39830862015165e-167,2.96645339706181e-165,372.312211191485
"MCF2",-6.19248817260743,-2.39688431610489,-41.9045511115918,3.44919925414793e-167,4.23421625732882e-165,371.605762725228
"GOLGA8S",-5.39921082034249,-3.1023586302671,-41.7177230873173,2.01199121373334e-166,2.45147616019584e-164,369.534365365287
"DLG2",-4.14343220634275,0.414416228874388,-41.684221877795,2.76162338166789e-166,3.33992777425864e-164,369.824296789057
"DDX17",-2.22462247497964,9.02856613088513,-41.5934118263955,6.52059802476246e-166,7.82807381987475e-164,369.029742580536
"LCN6",-6.40555425684709,-3.21054434677176,-41.5250612406934,1.24572436357085e-165,1.48459428350521e-163,367.865104889667
"TRPC1",-3.53355242424038,2.61655758060345,-41.5113313478445,1.41881300727418e-165,1.67862028766417e-163,368.276850926963
"SRSF5",-2.59604487184508,7.47306113701073,-41.5041982704332,1.51804355672412e-165,1.78310051443416e-163,368.166281696027
"ECM2",-4.27417611386063,2.83998891846303,-41.461540525864,2.27466185542201e-165,2.65274315096251e-163,367.796843251289
"AGRN",4.13117094883877,8.69748977153339,41.4359762967221,2.89880026754832e-165,3.35664623888379e-163,367.54379324872
"ZNF577",-3.10378735968875,3.32288028863701,-41.4148007752881,3.54379823482366e-165,4.07461928027929e-163,367.348005844155
"RPN1",2.07437745409494,8.65641153685071,41.4007530750506,4.04915023433221e-165,4.62311020111482e-163,367.169739136233
"SCML1",-3.52873875280868,3.56261073144761,-41.3681168047877,5.51962026694011e-165,6.25825278460634e-163,366.893680001137
"HMGA1",6.69713483796786,7.9866063487373,41.3135641348628,9.26691084910854e-165,1.04345416160962e-162,366.255718878023
"ZDHHC17",-2.29780094189015,4.46538928748386,-41.2796644470274,1.2789389197085e-164,1.43022162616991e-162,366.035104035473
"MPPED1",-6.71164534567103,-3.7721230017108,-41.2222478770001,2.20784257182392e-164,2.45220718844688e-162,364.912089095877
"MAPK12",-3.37469407499441,2.63959165538677,-41.089686597981,7.8000898429424e-164,8.60486938281896e-162,364.274188660099
"CAPN3",-3.67268384384121,1.6781587477551,-41.0878699790887,7.93629501012111e-164,8.69636836444613e-162,364.253744113451
"MAPK11",-3.19170202664596,1.84401543655485,-41.015102746783,1.58824243254716e-163,1.72874894641317e-161,363.557644081203
"PAXBP1",-2.23035908998672,4.96983023315187,-40.9920505059638,1.97891164592838e-163,2.13971459887898e-161,363.283959666265
"GALNT15",-5.13678568007962,1.30363443368069,-40.956220969176,2.78568377578414e-163,2.98739107463039e-161,363.005161816667
"HNRNPDL",-1.89473004794494,7.63112250883218,-40.955703500258,2.7994783758097e-163,2.98739107463039e-161,362.944141178468
"DIRAS3",-4.45712458174761,2.03330997772995,-40.9182969652816,4.00123540150919e-163,4.2420889870416e-161,362.643735707281
"PPM1K",-3.18761119053427,4.19565051004454,-40.8948428064509,5.00601580347325e-163,5.27311096924566e-161,362.369817109904
"VIPR2",-5.43461997708677,0.444981043004275,-40.8896917054543,5.25854058832242e-163,5.50360206317565e-161,362.353362330179
"CCDC68",-4.35872474577238,1.20120397438612,-40.8680352614641,6.46752564042267e-163,6.72581472173127e-161,362.155161566816
"CRY2",-2.37319520063146,4.97469676324944,-40.7806638257548,1.49136017110068e-162,1.54110364009879e-160,361.26344967016
"TSPAN5",-3.74163711842513,3.3478332704287,-40.7656264435131,1.72215786564757e-162,1.76432254458953e-160,361.158851062431
"UBAP1L",-3.51095474597927,2.24935928018007,-40.7652129265351,1.72898638533917e-162,1.76432254458953e-160,361.182654895683
"HNRNPA1L2",-2.40371943486964,2.28936570882871,-40.6167253383026,7.16999929639913e-162,7.27109183306265e-160,359.754298991653
"NAALAD2",-4.29900682982544,0.854303550378317,-40.6044850171496,8.0629469840526e-162,8.12615650670536e-160,359.617960452761
"NKTR",-3.11327752325983,5.9050610411802,-40.5036103357789,2.12273145294021e-161,2.12624763387453e-159,358.606473934855
"ALDH1L1",-5.73099708230821,1.78826721892686,-40.4137224001231,5.03470343414869e-161,5.01229286398449e-159,357.813568668754
"BTAF1",-2.6648322456367,5.06108192003885,-40.3935313002505,6.11345086892786e-161,6.04935226284759e-159,357.548039613036
"PROX1",-5.25985687156176,0.115008405389885,-40.2729556663376,1.95091550425668e-160,1.91883117096379e-158,356.428354905434
"RAB9B",-4.27445651860516,0.494848972210718,-40.2348504224521,2.81621335569711e-160,2.75331230290219e-158,356.044907433752
"TRPM3",-5.32485904869614,-1.21303932851892,-40.2303906764464,2.93988048449853e-160,2.85710884942902e-158,355.859506360784
"CUBN",-3.89698571514768,1.19706292986015,-40.1725020876716,5.13679936955699e-160,4.96263451519272e-158,355.479187281628
"SLC4A3",-4.47527412678235,4.95561351336044,-40.1652208626413,5.51048598844555e-160,5.29233557255003e-158,355.363650415238
"SNX21",-2.38396547454892,4.45674311203853,-40.1359731221901,7.3067231589349e-160,6.97642508865088e-158,355.083378176059
"FAM189A2",-4.42850634098057,2.41601688080207,-40.1254751821486,8.08564888377999e-160,7.67525519334163e-158,355.033449547395
"JAM3",-3.61179217807133,4.07326588777735,-40.1181678062044,8.67641661141474e-160,8.18843086789413e-158,354.916078494412
"NBPF8",-2.74314818109382,4.08632508636516,-40.107863180087,9.58368323366619e-160,8.99268943425678e-158,354.820854262493
"CBX7",-3.41977055032941,4.68819778624556,-40.0189612406874,2.26155187541698e-159,2.10996328399617e-157,353.944076450474
"PITPNM2",-3.37311177462138,4.05607675087676,-39.9941679635048,2.87389970640745e-159,2.66603184696104e-157,353.719592545999
"INHA",-5.36475449522147,1.92670683853236,-39.9299185803938,5.34935877772259e-159,4.93440569287439e-157,353.151228690595
"PPP1R12B",-3.26675255060364,4.96670034202734,-39.9274026378468,5.48116122662121e-159,5.027579738598e-157,353.054525701888
"ABCA5",-3.08911019617014,3.09761607810176,-39.8989468394414,7.21863222012739e-159,6.58427979095083e-157,352.837033337082
"CLDN4",8.72386761055199,7.31869365330414,39.7894191749062,2.08518168866181e-158,1.89137563504341e-156,351.310031895537
"NRK",-6.0916173553567,1.94267384044781,-39.7545386217335,2.9241087930213e-158,2.63767537368281e-156,351.45353455012
"LMOD1",-4.51390224981552,3.66082346915185,-39.6757711208793,6.27847148431111e-158,5.63234087496415e-156,350.648549382722
"PER1",-4.18294710656367,5.63718258714471,-39.6593204470464,7.36556285307513e-158,6.57145053017255e-156,350.468164930242
"KIT",-5.02396166073251,1.60625525052524,-39.6204614209506,1.07419858274654e-157,9.53176101114279e-156,350.158611539883
"FBXO31",-2.02549192625084,4.65496663795882,-39.5303390782183,2.57911289488812e-157,2.27617168836964e-155,349.215987033721
"TCEAL7",-4.15230876143753,0.772199182370715,-39.4937489603583,3.68158700885427e-157,3.23168124158944e-155,348.900988735174
"LMBR1L",-2.24522787557914,4.58187730773264,-39.4854974110129,3.98934414727883e-157,3.48310277500649e-155,348.779346556877
"TSHZ3",-4.21361009317132,3.4839467101938,-39.4417396894243,6.10743881687694e-157,5.30405072144414e-155,348.379122752384
"TCEAL6",-7.10803785627324,-3.72826555815343,-39.4283984796525,6.9545854291535e-157,6.00780509533276e-155,347.841205678057
"ZCCHC18",-4.48266648309151,-0.185620522729978,-39.3495182921623,1.49970958749045e-156,1.28872412815561e-154,347.428497242115
"MTMR11",-3.04394590861883,3.89947738792679,-39.2429680560829,4.2398535592405e-156,3.62429785663453e-154,346.432105136761
"ANKRD36",-3.01159117582788,2.99303576955454,-39.2157480529353,5.5303566874836e-156,4.7028194602367e-154,346.205245175508
"ARX",-9.13192173615125,-0.629239063727749,-39.2147111934735,5.58662889771004e-156,4.72605647735295e-154,346.206390214098
"ADGRD1",-5.07647674453238,1.51970190569574,-39.2011148451729,6.37982786352573e-156,5.369249975659e-154,346.079521991446
"ESR2",-4.2419549308382,0.328184113830293,-39.1393167559755,1.16683112789251e-155,9.76966760261592e-154,345.423433134386
"KCTD8",-5.91926239501692,-3.56246808338315,-39.0755881407902,2.17578407337692e-155,1.81245033500128e-153,344.286192113398
"PPP1CA",2.78709526474769,7.48762826317129,38.9908884301756,4.98441849366704e-155,4.13099496173105e-153,343.986558887691
"RBM6",-2.69314408608801,6.01133183052858,-38.9569994204675,6.9464387073157e-155,5.72800529163351e-153,343.602042924371
"TUBGCP6",-2.79046114866214,5.08032921112055,-38.8956512160847,1.26726476843275e-154,1.03973024493475e-152,343.003983140047
"KLF15",-3.97870621473856,3.10942157799009,-38.8720027654339,1.59798492259182e-154,1.30451499155783e-152,342.828307448617
"TAF1C",-2.57692247434514,5.58121996770448,-38.7821608839211,3.8586542206397e-154,3.13434066967086e-152,341.885562018793
"RBM5",-2.64420658389528,6.58272524141043,-38.7670785667022,4.47458318777382e-154,3.61665939142491e-152,341.746028745034
"HAND2",-5.47001096246704,1.22737685435804,-38.7213831489942,7.00956087052339e-154,5.6376896715781e-152,341.386921505721
"PRDM8",-4.23530446363178,0.167717896783094,-38.7147906675216,7.47866277168407e-154,5.98549642516107e-152,341.257237435425
"TCF23",-4.80231284945651,1.71279608937211,-38.6811654391918,1.04077062902405e-153,8.28910344393931e-152,340.989302949242
"KIAA1109",-2.55709115514247,5.3409032175557,-38.6468004608694,1.45917501428444e-153,1.15650244942826e-151,340.557126709847
"ANGPT4",-5.76527287464005,-1.55928815444356,-38.6236054889197,1.83314005477597e-153,1.44587814851822e-151,340.270416649922
"PEG3",-7.34514229808917,3.52319770581978,-38.584157332871,2.70261591999515e-153,2.1214235637385e-151,340.013705222626
"GOLGA6L3",-6.01369275975314,-3.90276617459131,-38.5831059735428,2.7307293632745e-153,2.13323532603745e-151,339.426894459652
"HS3ST1",-3.70255216110081,3.45462060875018,-38.563272006185,3.31952375047561e-153,2.58085067971501e-151,339.783809643489
"PRSS53",-3.33001904713964,1.01596536339212,-38.5347202905201,4.39725773047104e-153,3.40256051968723e-151,339.517937758413
"NOSTRIN",-2.80869187938062,1.7378874679543,-38.5262854821404,4.77818839375884e-153,3.67988122192927e-151,339.459977317568
"RBMS3",-3.50180110700852,3.02179243215332,-38.5202209638814,5.07233216501269e-153,3.88807358019541e-151,339.380116379074
"CLDN3",12.0980014577429,7.07018514053759,38.4826116857025,7.34763238283383e-153,5.60583149133308e-151,338.04554214137
"FOXP2",-6.04468119807421,-0.798881253815554,-38.4327496119355,1.20126473204611e-152,9.12234850237995e-151,338.504207648301
"EML5",-2.85086057424467,3.7014164102587,-38.2562865101373,6.85925058715752e-152,5.18476779335745e-150,336.754521565587
"C8orf49",-6.98685300549711,-3.19002098519663,-38.2262693586635,9.22896024511534e-152,6.94383566460821e-150,336.212841792417
"TTBK2",-2.28343603160219,3.59642170742704,-38.208511265473,1.10006597412031e-151,8.23888860525795e-150,336.29900715634
"WIPF3",-4.42037756873643,3.62661249947908,-38.1931099956616,1.281081314125e-151,9.55078292955197e-150,336.124658691279
"ECHDC2",-3.4320051713546,5.95684726954105,-38.1863383957224,1.36983729095249e-151,1.01660606588097e-149,336.025233964562
"LIN7A",-3.61228645807269,0.695517387369301,-38.1568023163925,1.83481243393886e-151,1.35551957506425e-149,335.783566120325
"CYP11B1",-5.1980093458611,-5.69214623197571,-38.1495798214646,1.97076782256419e-151,1.44940208283808e-149,334.692076496434
"TBC1D2B",-2.90499388579076,5.52360810811226,-38.0833867157557,3.79559098256668e-151,2.77895129920924e-149,334.996429868028
"HSD11B1",-4.66953807275661,1.38640273567263,-38.0778818395694,4.00831864296795e-151,2.92159903945258e-149,335.046680983153
"PLD5",-6.45475977206871,-3.85160094616634,-37.9593124940983,1.29857198019509e-150,9.42301543139788e-149,333.379538424231
"SCARA5",-6.82239560129552,-1.3198997933736,-37.9548679208017,1.35711650950189e-150,9.80426604010504e-149,333.78558297623
"GNA14",-3.57543797756416,0.27088698358741,-37.9462068284992,1.47890328820646e-150,1.06370281879061e-148,333.654563576943
"C21orf62",-6.48298802150877,-1.89628333935662,-37.9408058735461,1.56032762494616e-150,1.11734513739017e-148,333.562039725308
"PLCXD3",-6.81489199074873,1.16862566503327,-37.9383306104447,1.59912993207663e-150,1.14013075986965e-148,333.661761878402
"NDNF",-5.34732347531607,0.681462533160471,-37.8976282232185,2.39525500428012e-150,1.70031862847311e-148,333.26132272293
"ATG16L2",-3.03885839026066,4.17108563569632,-37.8905506222394,2.56964120679978e-150,1.81621350577575e-148,333.109466132003
"SNCAIP",-4.25038068118208,2.15410243235404,-37.834671004722,4.47649105314304e-150,3.15033057864942e-148,332.624793174499
"JMJD7-PLA2G4B",-3.47136615901134,3.80234523864164,-37.728511303745,1.28640925685131e-149,9.01425061657142e-148,331.510574483379
"PSD3",-3.51484363482275,3.88905000125422,-37.666825880152,2.37707858528924e-149,1.65857102829134e-147,330.893208914416
"TRPC4",-4.64391306333702,-1.46509754316274,-37.6399263129154,3.10737979621796e-149,2.15890169927024e-147,330.468575916919
"GNG11",-3.38166448561208,4.18677211118143,-37.5829467205921,5.48254722783324e-149,3.79294697410311e-147,330.047679038101
"ANGPTL1",-5.35998195330314,1.83819830953282,-37.5758579451165,5.88399762377944e-149,4.05350334191759e-147,330.05214585301
"KLHL33",-4.88832354065974,-4.55512609594764,-37.5477969734144,7.7837034966784e-149,5.33968600799446e-147,328.972852791395
"KRT1",-6.62200699307416,-4.17326072609968,-37.5441638933889,8.07089901041832e-149,5.51353841602928e-147,329.237189581849
"NXPH3",-3.68426329560741,1.04489126780661,-37.4887082441812,1.4034626103721e-148,9.54763918314386e-147,329.18478865391
"YTHDC2",-2.19432990470021,4.47861058219679,-37.4379813060879,2.32882743131914e-148,1.577708110836e-146,328.601425356629
"CEP126",-3.51669182518318,2.08460188743417,-37.3950257217365,3.57675110493994e-148,2.41312459877497e-146,328.257737993995
"EPCAM",8.840492661285,6.89288108216967,37.377634414248,4.25563879351273e-148,2.85933393340257e-146,327.648264421983
"YPEL4",-3.7963647030442,1.42810383284287,-37.3612882277001,5.01094991796582e-148,3.35302374223885e-146,327.925888791383
"BCAM",4.49198682531715,10.1931891379715,37.3564377537732,5.25990282626745e-148,3.50524218140689e-146,327.782590122583
"LSR",5.09461661370759,7.25033726823071,37.2818220502759,1.10935917302514e-147,7.3628078121876e-146,327.110962610813
"CLK1",-2.80848354968369,6.04787103741757,-37.2631408981397,1.33739991793195e-147,8.84037589476717e-146,326.83065251997
"PKM",2.40005030812797,10.4513097209871,37.2622033007687,1.35000889607594e-147,8.88774001864187e-146,326.837844192196
"CCDC39",-4.56575026768494,0.584295441222496,-37.2560853711955,1.4352575672218e-147,9.41102421687967e-146,326.867224686227
"SPAG9",-2.1928295814658,5.5442995821243,-37.2208390934817,2.04256887821187e-147,1.33396088298261e-145,326.403099138011
"SYNPO2",-4.25147724340473,4.06479341696139,-37.1956247025085,2.62934369678346e-147,1.71033045965671e-145,326.182979708544
"TTLL3",-3.69880692115816,5.23352306701817,-37.1820325857572,3.01287360161751e-147,1.95203124180988e-145,326.025607121938
"MYH11",-5.84592640671282,4.06912120353564,-37.1793859283921,3.09383083456549e-147,1.99656031762651e-145,326.040276903209
"ATP8A1",-3.55847342740665,3.42170120358928,-37.1528135419558,4.03770419119048e-147,2.59541717832941e-145,325.77922332757
"KPNA5",-2.48664080028115,3.4009834700869,-37.1097773308338,6.2158563323194e-147,3.9798543661874e-145,325.367989756449
"MRPL3",2.15592963958972,7.26925298686257,37.0377993949407,1.27966103816244e-146,8.16133819143677e-145,324.612722718461
"ANTXR2",-3.81188220886396,4.10738387499956,-36.9027306548416,4.96958403210354e-146,3.1571361280994e-144,323.241278489779
"NEIL1",-3.15239846274426,3.30477785858186,-36.8901801837767,5.63793972672922e-146,3.56785433791892e-144,323.154862374959
"REG1B",-5.60571491774435,-5.39519604267742,-36.8221313717729,1.11788486412161e-145,7.04699080174266e-144,321.700322468179
"TGFBR3",-3.70109790992092,5.30416350341704,-36.800568847929,1.38882296322356e-145,8.72127404636582e-144,322.195106307731
"APBB3",-2.72151852594172,4.48044220886944,-36.7898271463599,1.54742016072968e-145,9.67997278323122e-144,322.096478424747
"SLC43A1",-3.07589484004366,2.75036530239646,-36.7484416902202,2.3474616401383e-145,1.46286283200527e-143,321.759701371225
"VSTM4",-4.1062965081149,3.32876483562454,-36.6783248188395,4.75828470552839e-145,2.95393590825711e-143,321.012302277015
"LAPTM4B",3.18521332517172,8.81875472192626,36.6495099021834,6.36253027690752e-145,3.93488756935868e-143,320.684737871887
"GNB3",-4.26473301785029,0.730690545974281,-36.6301605747277,7.73365841286002e-145,4.76480909082134e-143,320.589122957922
"CFL1",2.09027919696331,9.85619302715517,36.6241951292354,8.21333002937569e-145,5.04131727028635e-143,320.419373093629
