"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"RDH12",-0.484362255350931,0.00673829394159122,-1.46418974443652,0.143706450447827,0.182176880407901,-6.12479070658805
"HNRNPA3",-0.0969990666106622,8.16977673545005,-1.46353024562261,0.143886626186527,0.182391343034363,-7.03846583746909
"ENTHD1",0.526675687588043,-4.40736676745352,1.46266169030399,0.144124181304683,0.182678501670515,-5.82287427809153
"ZNF804A",-0.391482611401934,-0.986067859594851,-1.46194729480897,0.144319798651329,0.182912464019599,-6.05178512346278
"RNF216",0.103450936609888,5.74811484595638,1.46175018577231,0.144373807383567,0.182966928039456,-6.96600009717733
"ANKRD20A4",-0.694303327226934,-2.43826229683918,-1.46166135258178,0.144398153140795,0.182983794307211,-5.98259449935033
"MEP1A",0.564393638035376,-4.03867517742821,1.46147423733138,0.144449444548377,0.183034801373245,-5.83983251349446
"PRAM1",0.380643675730642,1.8616198451273,1.4608870367117,0.144610496933526,0.183224870360025,-6.22810626980422
"TBC1D25",0.122867973343246,4.49412951306506,1.46035399164751,0.144756815432014,0.183396243546336,-6.73770442470683
"HIST4H4",-0.321298576717773,0.0263857702060165,-1.45976920185274,0.144917468436869,0.183585749920902,-6.11734114677447
"MESP2",-0.47664206395647,-2.63942975368004,-1.45957914008971,0.144969711538268,0.183637900946894,-5.95978030438087
"PARVB",0.29748291115895,5.20616583814861,1.45934174647428,0.145034985269146,0.183706549069995,-6.85624548083263
"DNTTIP1",0.233173379935782,4.53218896530919,1.45906213821591,0.145111895284522,0.183789924516585,-6.7213518611304
"PTPN5",-0.649086659082762,-1.49643733546592,-1.458566357945,0.145248343327105,0.183947983236853,-6.03806411980614
"NOTCH1",-0.228484779272761,6.25416290049056,-1.45852808262731,0.14525888150895,0.183947983236853,-7.04503245397387
"PEX11B",0.111130146446005,5.18948034463774,1.45835316524079,0.145307048248387,0.183994924991217,-6.88358538222452
"MED21",-0.164281298503029,4.52398284120507,-1.45702058544437,0.145674401478345,0.184445998328203,-6.81848341540663
"CBX4",-0.185965257503882,3.98733641186363,-1.45687707085194,0.145714006735646,0.184482055568558,-6.68741503082454
"LAMTOR2",-0.222656879862868,5.07728094655251,-1.45629836169754,0.14587379509607,0.184670254191948,-6.92211500463289
"NR1H4",0.596176059081864,5.15894318480293,1.45606094189314,0.145939388369997,0.184739186056821,-6.79915452863455
"PRRC2C",0.152681886529749,7.40415004980054,1.45486110476929,0.146271220270825,0.185128770084584,-7.07009414942364
"SHH",-0.533206222217501,2.2040187949056,-1.4548427519474,0.146276300494317,0.185128770084584,-6.40025978728401
"SERPINA6",1.0475788665189,3.17501863710406,1.45482704110206,0.146280649502868,0.185128770084584,-6.34134490514614
"ANK3",-0.413315990178982,5.91568372100586,-1.45469510441465,0.146317175563345,0.185160862046004,-7.04135375500617
"PHF6",0.164481616442616,4.6510512537035,1.45450037815458,0.146371097410537,0.185214961377599,-6.77347206973209
"SERPING1",0.331477413563903,9.03386679396437,1.45390856812702,0.14653506970429,0.185408297384372,-7.03223182421512
"BLOC1S2",0.15296362585224,5.05850172727842,1.45386680549827,0.146546646160135,0.18540879477174,-6.86233987458916
"CAPN14",-0.613695653550469,-1.11454232446193,-1.45369776988523,0.146593509412007,0.185453933044003,-6.06741085630203
"C16orf71",-0.28646939883942,0.134170047340599,-1.45304370311337,0.146774950478366,0.185669304439251,-6.13257360583064
"SERPINB6",0.114971439612842,7.29523491120868,1.45270514573158,0.146868935441524,0.185774020041583,-7.07308255443917
"GRAPL",-0.446007802985493,0.300303993300074,-1.45232729701393,0.146973882333588,0.185892584315575,-6.16185573076801
"C11orf49",-0.166979538103734,4.94230696988846,-1.45189349515994,0.147094441015932,0.186022363414481,-6.89486954640128
"TERF1",0.135631452261947,5.03974822264066,1.45187734269522,0.147098931441211,0.186022363414481,-6.86303214097135
"DCBLD2",0.326785227365629,5.61083334321348,1.45167570899642,0.147154994955082,0.186079068061956,-6.92802771279773
"AMIGO2",-0.322544335118715,3.61788776002496,-1.44875118343193,0.147969991617793,0.187073280614009,-6.65493465318894
"NOLC1",0.127089929980678,6.09282820819611,1.44874449840685,0.147971858530714,0.187073280614009,-7.02204721231072
"PTGER2",-0.385905543632058,2.04876335135171,-1.44873293061273,0.147975089086924,0.187073280614009,-6.36128659764204
"MED12",-0.135742627459764,5.70467186895682,-1.44860760166328,0.14801009336552,0.187103266329161,-7.0081461269688
"DTNBP1",0.157775918852947,4.49481675125385,1.44852391747787,0.148033469825476,0.187118549575828,-6.74928825156294
"SUPV3L1",-0.102376835139956,4.58670758377505,-1.44844143194661,0.148056514219457,0.187121214144134,-6.81963593609465
"OCLM",-0.433118801815825,-2.61011606667515,-1.4484355732281,0.148058151103369,0.187121214144134,-5.97694345602207
"ARFGEF1",-0.152864745419097,6.05118299009558,-1.44779197422831,0.148238052470158,0.187334299253201,-7.04274822303165
"UGT1A8",-0.909222669558592,-0.682312333613726,-1.44689703868501,0.148488486641985,0.187636480185782,-6.12243324566463
"SNRPD2",0.192317508254321,6.69984615225216,1.4467986813004,0.148516030216572,0.18765006667992,-7.06438929893745
"LGMN",0.25552905495894,7.30881830654571,1.44677780951471,0.148521875563901,0.18765006667992,-7.08033572345716
"WEE1",0.313003367132524,4.71600822777313,1.4466326880834,0.148562523108338,0.187687119607798,-6.76382739260614
"ATAD5",0.256097389591416,1.59121232831736,1.44536118572092,0.14891902678718,0.188123174726048,-6.23572182533033
"ZNF350",0.237688142517033,3.6034516442536,1.4452302823272,0.148955766613651,0.188151680043516,-6.54972150264078
"ZNF691",-0.14852397709445,3.58001772580115,-1.4451999196799,0.148964289296772,0.188151680043516,-6.61736230885295
"SLC38A9",0.15613108981868,3.17305874413636,1.44496312844059,0.149030768531342,0.188221308103993,-6.47671079537028
"HNRNPAB",0.160510153785577,6.7009475911244,1.4445499851817,0.149146813036178,0.188353520210756,-7.06905538417851
"SLC25A53",0.162641077727421,1.25499799200722,1.44411091535315,0.149270215634833,0.188495003809117,-6.21246357699462
"ZNF71",0.15283344181075,3.18511569483621,1.44397646371959,0.149308019508039,0.188521901443996,-6.48204215827102
"FCRL4",-0.464466510301166,-5.69641137688091,-1.44395427771019,0.149314258270168,0.188521901443996,-5.83856136523894
"EIF4G1",-0.128888594839099,8.16067965670437,-1.44389921333027,0.149329743375448,0.18852709529558,-7.06618355724799
"NFIL3",0.267161490659524,5.53646799787409,1.44308804245048,0.149558001796955,0.188800891783425,-6.94765349806251
"MRPL36",-0.196471376834399,4.15374130822692,-1.44270331897737,0.149666353859528,0.188923289221648,-6.7558405074398
"CADM1",0.358063609245591,5.08789906842911,1.4422478689805,0.149794702685081,0.189070907941832,-6.8429900601619
"TRMT12",0.121464934038795,3.37026700287316,1.44201788933109,0.149859544454366,0.189138351667855,-6.52632310135547
"F8A1",0.395435590432893,5.06006943470105,1.44140733248578,0.150031792471765,0.189341332677887,-6.82919475659573
"MS4A8",-0.598449299726497,-5.20763618522975,-1.44059235465741,0.150261946849261,0.189617355519402,-5.86288993602407
"C17orf102",-0.495864692744366,-3.77546419768381,-1.44050975577418,0.150285288302086,0.189632376494428,-5.92917253145914
"CACNB2",-0.357980848057757,2.29607804831353,-1.43927023073581,0.150635896226964,0.19006031381635,-6.42315955954257
"GNL1",-0.129853778549077,6.04118420914025,-1.43907271370412,0.150691822939167,0.190116409139977,-7.05275223027899
"MTRNR2L1",-0.593428161879452,-5.35080900869675,-1.43781609605388,0.151048004451712,0.190551275742272,-5.86179289500208
"MERTK",-0.260469084535751,4.52337626925041,-1.43733185314764,0.151185432070539,0.190710133021188,-6.85020189770165
"GPALPP1",0.153464355456733,4.26346458810651,1.43714624568059,0.151238132587476,0.190762096786957,-6.71627003120531
"SEC61B",-0.169755053489821,5.79480265666358,-1.43672053283921,0.151359060509226,0.190900103779571,-7.03837199709791
"IFI27L2",0.315457259580024,4.52172772963173,1.43585061335281,0.151606399349156,0.191197512156524,-6.7310847930419
"ADM2",0.494936545009163,4.84922919796956,1.43333690598413,0.152322840901437,0.192086436396511,-6.78489738773787
"NFYB",-0.116141958879863,4.9468594884479,-1.43299833521816,0.152419535407987,0.192193753995209,-6.91282090781707
"ZNF574",0.166418016477482,4.10316134561038,1.4328791126348,0.152453596068112,0.192222082988306,-6.67714283906219
"GSR",0.185090733566805,6.38062312319264,1.43270488948406,0.152503380267563,0.192270231289424,-7.06470293451104
"ECT2L",-0.310863486484543,-2.4211979326235,-1.43265529263864,0.152517554815619,0.192273480441651,-6.00345779722063
"HELZ2",0.213335410301121,5.30715773399608,1.4323952900222,0.152591878805686,0.192352551605799,-6.92411314269176
"PPL",-0.349440656889737,4.93589649453854,-1.43220822856588,0.152645369028126,0.192405350347244,-6.94600052148214
"MRGBP",-0.162170398130081,4.1494219569845,-1.43176632537271,0.152771788062024,0.192550058862726,-6.75868725520737
"METTL1",-0.212403075173009,4.20633646896246,-1.43153167629579,0.152838948594382,0.192620062998575,-6.78422910852919
"ZNF112",-0.195764667402408,2.37928911312575,-1.43026195661114,0.153202754578227,0.193051111836838,-6.42286453688916
"CHI3L2",0.659634413041248,1.58335187201446,1.43025669640182,0.153204263130302,0.193051111836838,-6.21023984688644
"GPATCH1",-0.117502617658318,3.67806476345542,-1.42997498643366,0.15328507003134,0.193138256273718,-6.6510938892484
"HAS3",-0.305305742125803,1.5179381556944,-1.42972134463006,0.153357853541138,0.193213804875856,-6.31163408660258
"SIKE1",0.111989183897446,5.04736209007549,1.42968481585544,0.153368337786734,0.193213804875856,-6.90120781174281
"SNX11",-0.124702699608084,4.71517052704724,-1.42772609480382,0.15393131758547,0.193908313520972,-6.8801742244234
"TOR4A",0.26474795035204,4.80854091036159,1.42718720408151,0.154086482647276,0.194089028704542,-6.82193511497886
"NUAK1",0.294492988892215,4.75147832395491,1.42595402996367,0.154442004050351,0.194503649129366,-6.79840338972888
"XIRP1",-0.53091730117456,-2.13601309638713,-1.4259319645103,0.154448371158326,0.194503649129366,-6.04120135361193
"ARFGEF2",0.179619321348989,6.13024722162203,1.42592339536544,0.154450843886127,0.194503649129366,-7.0535512352876
"IDH1",0.206329124118027,6.01243767376539,1.42533045410918,0.154622017330236,0.194704422399968,-7.04034431064361
"NDUFV2",-0.165658243700063,6.58610810727542,-1.42490701789668,0.154744345567337,0.194843662577724,-7.10538437996223
"LIPT1",-0.158576158351746,2.73292747052,-1.42482702158054,0.154767464309264,0.194857973176131,-6.48099230682673
"TMEM165",0.146905255258357,5.93779389492568,1.42373930886989,0.155082071750949,0.195239248808489,-7.03851192169566
"SLC52A1",-0.627307264643113,-1.88314090486477,-1.42368493677151,0.155097810976618,0.195244237523262,-6.06323308908137
"ACR",-0.389586691124204,-0.685774012873576,-1.42317362470153,0.155245881244957,0.195415797218142,-6.1239797644377
"LHFPL1",0.392381731352882,-3.78956385404183,1.42291873557076,0.155319734474738,0.195493917237829,-5.91397819885766
"ART4",-0.528503647679142,1.04567435486483,-1.42273224216473,0.155373787223975,0.19554710532045,-6.28926877607313
"AKIP1",-0.12380033515654,4.15684860096071,-1.42230957187835,0.155496345846683,0.195684131459577,-6.76975839492131
"AGPAT3",0.166459173588276,7.10866289657651,1.42227536117395,0.155506268893174,0.195684131459577,-7.11379128863988
"IMPA1",0.162291198239208,4.53150343472459,1.42184079336869,0.155632360176737,0.195827937110665,-6.79189292198092
"TOMM40",-0.183376744928732,5.41135923284874,-1.42156421932817,0.155712649555616,0.195914094026148,-7.01410297742433
"MAP3K14",0.290543325684681,5.4550982494666,1.42146880893551,0.155740354481135,0.195934082329848,-6.95510024433885
"CSF2",-0.462888494361223,-5.19682565970664,-1.42125110048311,0.15580358592026,0.195998759463692,-5.88595393010218
"SLC38A10",-0.151590856514791,7.11252791519529,-1.42096325938885,0.155887216731542,0.196089086964509,-7.11925993401741
"CRLS1",-0.170542759427313,5.68080806166112,-1.41981870047548,0.156220100633905,0.196488059310437,-7.04968691700132
"RYR1",0.374876199729256,1.97617874255042,1.41979123392475,0.156228095652945,0.196488059310437,-6.30338333281426
"BST1",0.324311648106967,3.04825267895076,1.41878050266274,0.156522517843334,0.196843421324785,-6.47613958974393
"RPS9",0.189739478771555,9.44109257853003,1.41822400027796,0.156684804891309,0.197032568286788,-7.05865172525696
"PPM1F",0.18963712676774,6.12790648243096,1.41817668814606,0.156698607938596,0.197034980736745,-7.06364808546927
"ART5",-0.668000646632158,-1.32867810970124,-1.4179898204347,0.156753134575146,0.197088595337581,-6.10698858142688
"ARPP21",-0.823296183775663,-2.1651644537554,-1.41754975497149,0.156881599454819,0.197235158668496,-6.06792496058615
"CACUL1",0.111063134032624,5.57576683344887,1.41712422873642,0.157005896107246,0.19737645977874,-7.00843364250222
"HIST1H2AC",0.327798199491571,5.43652613322895,1.41684062563517,0.157088778426164,0.197465680303842,-6.96397031801088
"TFDP2",-0.180729061559334,5.495127965582,-1.41575768001717,0.157405572614555,0.197848899801115,-7.03662271689427
"LAMTOR3",0.133195522124007,5.57553059263871,1.41551902482732,0.157475451673369,0.197921727942748,-7.00853648485671
"MAGEA12",0.549612089213014,-4.72637681364295,1.41516436417797,0.157579341066609,0.198037287412319,-5.88155041293416
"NMNAT2",0.576363687909505,1.07319607281664,1.41494885118577,0.157642495895658,0.198077991359702,-6.20269347793853
"PPP1R17",0.445450248549665,-4.56240232534267,1.41493199087379,0.157647437522921,0.198077991359702,-5.88871930327088
"PLD2",-0.169576748144008,4.93795087424992,-1.41493153209825,0.157647571988134,0.198077991359702,-6.946772731744
"LRRC49",0.21881647500062,3.07465142542969,1.41436031020021,0.157815062364744,0.198273410044338,-6.49576764644874
"FAM126B",0.17731200801231,4.72171493772474,1.41423356512439,0.157852244137876,0.198305096276567,-6.84386301479667
"SON",0.117929857467227,8.00948538390816,1.4135133854563,0.158063641450494,0.198555622943456,-7.12102265573215
"WRN",0.20362360896591,3.38984597504049,1.4123093301386,0.158417552875945,0.198985120776596,-6.55601673401485
"POM121L2",-0.464945680617963,-5.26262449422681,-1.41149469816936,0.158657340965717,0.199271216353836,-5.89718693352772
"CRHR1",-0.816688274510715,-3.9378311106491,-1.41094977740918,0.158817892881197,0.19945775669096,-5.97682294149629
"LIPC",0.779572475963599,3.7528066393818,1.40986531638797,0.159137778255508,0.199844358862147,-6.52909365540568
"PTBP2",-0.196800410382735,4.2336401191808,-1.40915720075494,0.159346916023153,0.200091836760423,-6.8124682154136
"SEC11A",0.0953377900909649,6.82329134986745,1.4088534585712,0.159436688351267,0.200179029909494,-7.12724537098773
"SFMBT2",0.288199030234479,4.39754174724446,1.40884055658043,0.159440502440127,0.200179029909494,-6.76146292158192
"CHN1",0.308040421222353,3.09141011722119,1.4085030233708,0.159540308659177,0.200289169866764,-6.49219134002497
"ACSL1",-0.267302127934674,7.85092671931639,-1.40704907099321,0.159970773980467,0.20081437584782,-7.12493745424151
"TMEM145",0.636354742250397,-1.14711668929292,1.40619915077189,0.160222813639748,0.201109005034351,-6.06459330846594
"CDK15",0.411294996845033,-1.22568024562582,1.40617581066164,0.160229739278529,0.201109005034351,-6.06978935655743
"WDR26",0.0950381223664447,6.86505582955419,1.40550897299892,0.16042770382222,0.201342233283012,-7.13317600574068
"FAM86B2",-0.539169800349983,-2.45256002534332,-1.40531872627068,0.160484216466867,0.201397912709423,-6.05426320345497
"BHLHE40",0.225202682726279,8.30241591226739,1.40490142238194,0.160608229102898,0.201538285671886,-7.12759372207643
"SMOX",0.315035825011826,4.17946801537417,1.4041708958134,0.16082549875482,0.201784850677098,-6.70844333625912
"SCGB2A2",-0.600514375445362,-5.13236869679175,-1.40415892175,0.1608290618763,0.201784850677098,-5.91789859766138
"S100A16",-0.218761414988181,6.68521958447631,-1.40335780441603,0.161067586197995,0.202068824182864,-7.13978168758717
"CCDC58",0.237643100425807,3.60175021776109,1.40279363875395,0.161235721353473,0.202264454019313,-6.60594142149241
"ALPI",1.24041324283845,0.14932035389754,1.40219866128453,0.161413183151574,0.202471753307857,-6.11713477795731
"ORC1",0.296780035019779,0.835954472053251,1.40142540814659,0.16164403955375,0.202745992719142,-6.22117104607825
"PABPC4",0.130739894548003,7.02137413057787,1.40101305556192,0.161767250457897,0.202885183852143,-7.14272218567812
"CXCL6",-0.903741595723561,0.0536886288651818,-1.40075585240939,0.161844138722698,0.202966261413284,-6.24184116515554
"ZNF668",-0.204121926467113,3.15216707400009,-1.4005539876774,0.161904503502021,0.20302660642614,-6.59229001556028
"LENG1",-0.197372699227413,3.19395150627683,-1.40021988225897,0.162004450419974,0.203136574157673,-6.605667857896
"NTNG2",-0.451738493631593,0.825722634807027,-1.39988919308959,0.162103421348476,0.203245301560643,-6.28592774028084
"RAB44",-0.368851737580091,-2.38847460865068,-1.39963529194591,0.162179441675216,0.203325239226664,-6.05419626389031
"NFKBIL1",-0.184395220858158,4.40267774391266,-1.39898489281915,0.16237430018672,0.203554141610256,-6.86695298026704
"POLG",-0.145363134456308,6.10610687359417,-1.39890958931161,0.162396872430521,0.203567045820778,-7.11581500226282
"NBPF15",-0.215797451534804,5.2703162696057,-1.39872280034921,0.16245287271262,0.203621847486393,-7.03420824312604
"POP4",0.116579697480859,4.99411503657002,1.3985717108142,0.162498180811321,0.203663240071885,-6.93279335823774
"IDO2",-0.493403641189778,-3.06983155929135,-1.39840753421625,0.162547424240277,0.203709558279504,-6.02512653564019
"NRN1",0.569479178053625,3.61979399653606,1.39725041419838,0.162894813136353,0.204129486544792,-6.56230664032281
"DENND1A",-0.145489122986607,5.42795159543248,-1.39657407065493,0.163098123842029,0.204368815295669,-7.05134678332445
"UBAP2L",0.088748365025717,6.94424981560478,1.39646213451492,0.163131790646058,0.204395552986774,-7.14813566568957
"MED30",-0.145680007150785,2.51393828104209,-1.39635006164292,0.163165503838394,0.204422344754533,-6.47940398438456
"PLCB4",0.500657832737797,4.25437724172829,1.3962976974658,0.163181257569746,0.204426633614086,-6.68556458034764
