"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"GORASP1",-1.25856006065809,6.01692359646101,-45.9872598746756,1.90067215568086e-230,5.92895672243087e-228,517.20199333634
"LMBR1L",-1.86479446827811,5.46585533378992,-45.8653015077382,9.2493098174326e-230,2.82865657299012e-227,515.639919388823
"PLA2G7",4.47193316382025,-1.05836643154233,45.852797655079,1.08795292364714e-229,3.26323110579316e-227,515.120106776226
"ACAD8",-1.55248939698064,4.98312598360264,-45.8460882757983,1.18697946928915e-229,3.49307901556659e-227,515.398624000267
"ZFYVE21",-1.72652534259822,6.12022509963167,-45.7855139695416,2.60687900779169e-229,7.52953553417165e-227,514.58692283332
"RBM6",-2.39877991125354,7.2271479162449,-45.7609197719949,3.58842436323753e-229,1.01761190533483e-226,514.263330053095
"BEND3",2.22427338093517,2.07410236005821,45.7489388460058,4.19298037846002e-229,1.16781991005073e-226,514.121786654228
"EGFL8",-3.35696171252445,4.3265436247228,-45.5233304742982,7.89337450412899e-228,2.15987652878772e-225,511.142011786659
"CIRBP",-2.33725074033734,7.94020340674813,-45.4377120633205,2.4084479812821e-227,6.47664882138912e-225,510.06206747875
"CCNL2",-2.02394393440866,7.99007651524325,-45.4323320417488,2.58341001521932e-227,6.82939762836877e-225,509.993884381625
"HOXB7",4.55434459002293,-0.0946672522110372,45.4048153540804,3.6981814373989e-227,9.61342264651843e-225,509.50377341723
"TTYH3",2.69638209450586,5.66446433796147,45.3547681407791,7.10314176427405e-227,1.81619183766201e-224,508.99932481787
"BRCA2",3.79371074888138,1.53690346841068,45.1349902220043,1.25264164428159e-225,3.15120189126775e-223,506.117224921327
"PAK2",1.30627864641245,6.58107103121511,45.128192424877,1.36904761792275e-225,3.38937074551445e-223,506.03293101274
"TXNDC12",1.3216923014762,5.20862015119201,45.0479272699816,3.91089802600982e-225,9.53098070494924e-223,504.984793401101
"FAM193B",-2.03093223806898,6.28459658085462,-44.9450338988648,1.50365693408512e-224,3.60808264629625e-222,503.629183762253
"SGSM2",-1.74846577158455,6.71677193785683,-44.9333321814857,1.75266874839756e-224,4.14187491950861e-222,503.469630768227
"CHPF",1.9318712915694,6.07556650698651,44.9233238340011,1.99814034466029e-224,4.65149178442784e-222,503.356376286737
"BRK1",-1.25621171673446,6.93966533927864,-44.9088385560367,2.41560383866245e-224,5.54061368700269e-222,503.150312672392
"GPX3",-4.64775067042061,8.83757003859036,-44.8764638131337,3.691731252979e-224,8.34491773227731e-222,502.732301143568
"LENG8",-2.28529919824881,8.81768157120603,-44.8064297666583,9.2447762849716e-224,2.05986822452432e-221,501.82121764802
"LRRC8D",1.93968398853241,3.85098251360668,44.8026036590274,9.72039382627862e-224,2.10669984466046e-221,501.799249054874
"BLM",3.69656712787686,1.04783204445411,44.8025667416764,9.72510026386825e-224,2.10669984466046e-221,501.744884739164
"SLC30A6",1.08443723163951,4.75487477442758,44.7094478364682,3.29906406855359e-223,7.04869894208635e-221,500.555902966364
"DARS2",2.09167046473449,3.95929572697839,44.5265045111788,3.64710576968843e-222,7.68701468781492e-220,498.175506752536
"FBXL18",1.98228945335322,2.5952561959331,44.5249956637468,3.72016809278802e-222,7.73646156576197e-220,498.162461106087
"KIF26B",3.81607797427743,1.66080676635068,44.4834498411212,6.42392023946287e-222,1.31834057861714e-219,497.594137823784
"HCFC1",1.24198796078171,6.90213198196989,44.4243075858036,1.39853942084607e-221,2.83285965544626e-219,496.806937959788
"TNFRSF9",4.73885293376727,-2.29108115387756,44.367696709232,2.94618549086752e-221,5.89123783346932e-219,495.416715808957
"PRR11",4.28250375974169,1.52594920493273,44.2887226847077,8.33592182558938e-221,1.64576421156604e-218,495.030135040848
"RHOT2",-1.41901651894926,6.7413713977022,-44.2250223707269,1.92986738920099e-220,3.76251770867098e-218,494.166024311543
"FAM120A",1.24743386498839,7.57878009039466,44.2207463554539,2.04177492036599e-220,3.93155104110473e-218,494.133298698265
"SEZ6L2",4.63212991417952,1.82925128440016,44.1212123238306,7.58780072515001e-220,1.44325521841664e-217,492.833005679201
"MTDH",1.30157570738326,6.88126858070809,44.0649760436215,1.59387341540273e-219,2.99513779036584e-217,492.073355756199
"TAF2",1.21677118968105,5.04697750666389,44.0459404061223,2.0492773264448e-219,3.80506886435233e-217,491.822173297924
"CENPN",2.35034770173748,2.45102345657219,44.0120531484957,3.20590798185103e-219,5.88265256387417e-217,491.410094227777
"ZNF662",-3.91725317215279,3.24537337938313,-43.9801579195667,4.88575323190918e-219,8.86082478582413e-217,490.64149834982
"NISCH",-1.81136021181745,7.47694916480149,-43.8217602586569,3.96673996032932e-218,7.11140725991452e-216,488.845774607108
"KIF18A",4.52219792160705,0.419313620577885,43.7515976717562,1.00396327441311e-217,1.77941081716151e-215,487.888802760307
"CXXC1",-1.35205454758771,5.93931889532644,-43.6767736839501,2.70443997943537e-217,4.73945509654534e-215,486.928582825619
"ADH1B",-8.43893494097143,6.38516994557545,-43.5698539738753,1.11569254682203e-216,1.93349518364258e-214,485.180277241955
"MCIDAS",4.45770531939652,-3.92054790718095,43.5105719736874,2.44933494527448e-216,4.19805243312595e-214,483.521301912096
"MOB1A",1.04526984135908,6.95849409903797,43.4526468564145,5.28337311845241e-216,8.9570402748372e-214,483.96935157558
"TMEM132C",-6.29062687252177,1.21784236356245,-43.3886178965213,1.2363952415788e-215,2.07355447128006e-213,481.468238134308
"HOXC10",6.85618118327278,-2.29751743023203,43.3058160770502,3.71516639792813e-215,6.16440960728564e-213,481.664565166371
"KIAA0895L",-2.55139550491838,5.50519742005898,-43.2278617238248,1.04748984245256e-214,1.71975779712974e-212,481.010023540815
"TMEM209",1.4458536838064,3.64475041493409,43.1871986422292,1.79926776538168e-214,2.92324784756854e-212,480.479206028084
"PHF14",1.32601389697523,5.0226281748472,43.1596867696553,2.59480154753081e-214,4.17228038524103e-212,480.079458804623
"BCL2L2",-1.99747697027598,6.84568103900387,-43.1450991763972,3.15087234636487e-214,5.0147097945156e-212,479.865624289634
"TRIM39",-1.28525471123376,4.58236548205082,-43.0779747121317,7.70192208008987e-214,1.21340281498143e-211,479.020984062258
"CLPB",1.84832921283262,3.37710444857162,43.0630490757243,9.39599567123807e-214,1.465493444843e-211,478.833560391828
"HNRNPH1",-1.27744018967505,8.58831348313376,-42.8591531142214,1.42433208458698e-212,2.19953539834685e-210,476.075063625041
"HARS2",-0.968607393818631,5.12726829115042,-42.814039772446,2.60093775448368e-212,3.97713981928254e-210,475.476125959252
"TRMT2A",-1.27220152937797,5.18386912121534,-42.7938583802038,3.4052869049671e-212,5.15653008318174e-210,475.210456680428
"BRCA1",2.24670155519854,3.35605277550058,42.6391683214221,2.69048111023795e-211,4.03494556503666e-209,473.181832695765
"SLC44A1",1.69872193903057,6.38392930601244,42.613622965458,3.78607068332326e-211,5.62393756645647e-209,472.795908980977
"RNF2",1.28158216884804,3.54944023391806,42.5960021132626,4.7923003713557e-211,7.05146310302216e-209,472.600448021554
"TMEM182",2.2348140037456,0.744848954871557,42.5625074935079,7.50152996074542e-211,1.09347068035277e-208,472.056888176261
"SH2B1",-1.54425029631835,6.16845127917123,-42.5183016076017,1.35542711814016e-210,1.95746266311409e-208,471.504610589925
"UBAP1L",-2.32840986721191,3.18254394642838,-42.1776180476656,1.30457109062381e-208,1.86673351380362e-206,466.914834781844
"ESM1",4.87234419309185,-1.73788073158822,42.1071958653109,3.35879340491365e-208,4.76246370331256e-206,465.694538667419
"IBSP",4.72110783160756,-4.16581120970179,42.0971729209554,3.84290206376665e-208,5.39979671068184e-206,464.791943647234
"CHKB",-1.59725761245185,5.77437586134198,-42.066521226638,5.80121960620762e-208,8.07871626768039e-206,465.457335079114
"EIF2AK1",1.43260510923539,6.590605465571,42.0014999135881,1.39024290267479e-207,1.91890429672732e-205,464.589511856761
"EPCAM",6.66555831358,2.40328432752936,41.9712039671841,2.08939341017538e-207,2.85862008934258e-205,464.23090188442
"ADAMTSL4",-3.18670640188817,6.67939144193055,-41.92782108239,3.74505494693736e-207,5.07927147890279e-205,463.601206733031
"ST6GALNAC6",-2.5090917444644,6.17019860654969,-41.9243066455285,3.92638855112558e-207,5.27930019240566e-205,463.553176208601
"LAMC2",3.95589429821805,5.17993480970067,41.9187153964497,4.23315897734875e-207,5.64312654441953e-205,463.504468549438
"MMS22L",1.99073870137277,3.07748948892634,41.8285856356024,1.42408261001633e-206,1.88232342952752e-204,462.319365521121
"NCEH1",2.69822595206249,3.43498578888483,41.8137223187092,1.73964471530774e-206,2.28010408610544e-204,462.113907117353
"KIF20B",2.71180672194165,3.1086118959502,41.7390448806783,4.75734748426617e-206,6.18336239267495e-204,461.114399478521
"SRSF4",-0.959848199021741,6.96383661654421,-41.6904312860562,9.16074569911016e-206,1.18082769147951e-203,460.387073020805
"CLASRP",-1.39633387052666,5.9037815082154,-41.6541236693663,1.49464815186836e-205,1.91082190366318e-203,459.901272757487
"MAN2C1",-1.89788494385607,6.89597837089938,-41.595832064854,3.28108099460983e-205,4.16057075389671e-203,459.10816486278
"AURKA",3.36868671038725,2.38638373186941,41.5628677787165,5.11917252253982e-205,6.43901079306883e-203,458.745700891887
"LIN9",1.7494582780467,2.19170459335326,41.5515942770571,5.96044942408064e-205,7.43721037339086e-203,458.589965587548
"DEF8",-1.36700151120978,5.90344734598997,-41.5179551930602,9.38622212860035e-205,1.16188021063317e-202,458.064178014466
"STIL",3.5989525671777,2.07412283772973,41.4345870980273,2.89390802100101e-204,3.55403806327188e-202,457.01383458197
"ZSWIM8",-1.27597579950418,7.24827651330514,-41.365391076907,7.372483419424e-204,8.98348624162157e-202,456.001598818882
"RAPGEF3",-2.96926159667162,5.68495954891776,-41.3336425691407,1.13248653132428e-203,1.36925522705929e-201,455.623471255299
"GRIN2D",5.2015211654641,0.398306833651435,41.3305602836227,1.18068514465585e-203,1.41654970778441e-201,455.562551836621
"SNX1",-1.02417049744245,7.09781374865507,-41.3123102434278,1.51118984099539e-203,1.79923877480955e-201,455.284065160527
"KIF14",4.99902931355656,0.559332179120298,41.2514447183924,3.44277833648902e-203,4.06795558441055e-201,454.502165394283
"SUOX",-1.49533670041657,4.7548637030259,-41.2351041673295,4.29479287024215e-203,5.03653266144111e-201,454.290179208869
"DLST",-0.92965605630955,6.96213341273908,-41.106354238917,2.4550624175611e-202,2.85758272587316e-200,452.496328259614
"MDK",3.095488944305,4.45364366240027,41.0521660893642,5.11636748655444e-202,5.91110990279923e-200,451.812232292679
"PRR7",2.98424865039454,1.19895023823114,41.0474960309822,5.45069546969709e-202,6.25106597359305e-200,451.760966207956
"DTL",4.76904829642946,1.05797087877325,41.0120058867778,8.81858017746018e-202,1.00396638706457e-199,451.283633188504
"LUC7L",-1.90847165670485,5.92231086346542,-40.9212605180867,3.0195207010728e-201,3.41271480975598e-199,449.999627680772
"NDUFA11",-1.27909081289977,6.46490469939925,-40.8340681339965,9.86112392962776e-201,1.10650323690938e-198,448.800204660953
"PRMT2",-1.42936870801572,6.41902525394406,-40.816698660925,1.24842223762087e-200,1.39083154572662e-198,448.564883936856
"PPM1M",-1.92504184472413,4.60625781628833,-40.7775852962531,2.12365068207318e-200,2.34911912682945e-198,448.109392501751
"ZNF513",-1.32763428506306,4.78249862124895,-40.7187554414184,4.72332545026063e-200,5.18800753857148e-198,447.285487377644
"DNAAF5",1.29482732946723,5.0588502678438,40.6391234783923,1.39455696566503e-199,1.52104230723619e-197,446.17505645907
"RPN1",1.44431227817421,7.12617119166019,40.6205462445171,1.7954361458316e-199,1.94468177545385e-197,445.925806942153
"RBL1",1.84908315423742,3.28481896990863,40.6004009325072,2.36148375226189e-199,2.54014221269163e-197,445.705031830378
"METTL3",-1.23255820456918,5.61563149130123,-40.5170662719602,7.34039549810654e-199,7.84165401260053e-197,444.505281310908
"PSMB2",1.25514839277568,6.31481655591886,40.4400466494521,2.09520782840719e-198,2.22305826528346e-196,443.461146193592
"ADAT1",1.32461945657405,3.2780910678251,40.4384923229376,2.14004350178899e-198,2.25528773631101e-196,443.504034921529
"SSR1",1.37595045429306,6.71984541648126,40.3796527023306,4.77096990964821e-198,4.99414883763645e-196,442.642500344604
"ALG3",1.57500399524742,5.32114595655591,40.3778022451518,4.89282257282858e-198,5.08755691122716e-196,442.618604067751
"NICN1",-2.22241239572895,4.16926055692774,-40.3754725027165,5.05067429140676e-198,5.21691171675969e-196,442.660306454457
"TTLL3",-2.68031716042927,6.01326440627801,-40.3570398058596,6.49326067041669e-198,6.66285438661112e-196,442.347156250064
"HOXA11",5.39469999944008,-3.52162960344721,40.3424345649337,7.92375420837155e-198,8.07756826065171e-196,441.496378966357
"EIF2AK2",1.64469568289159,5.80929609418879,40.3160051276284,1.13613116326677e-197,1.15066478918649e-195,441.774638649651
"DBF4",2.27225174367197,2.86959555311119,40.2979668035057,1.45297633334279e-197,1.46206915297726e-195,441.599106809988
"IST1",-0.786273178435374,6.93336225835845,-40.219707609421,4.22590852974762e-197,4.22509585503036e-195,440.445029797464
"PRRC2C",1.21956296830589,7.69358003483065,40.2122691895101,4.67741192155261e-197,4.64672571595261e-195,440.370763713005
"ELF4",1.90504077585944,4.93977893105034,40.1403426020717,1.2486220451484e-196,1.23257962266959e-194,439.389411892441
"SPSB3",-1.62011365843568,5.98970932666845,-40.1342602786641,1.3567569360108e-196,1.33090175666418e-194,439.28307441343
"SPATA5",1.35918131444645,2.8299605766786,40.1302936693942,1.43227649145083e-196,1.39620102732241e-194,439.315989319219
"NEIL1",-2.4734541777527,4.63605429967454,-40.1276629159406,1.48466856737606e-196,1.43828420157543e-194,439.277964825784
"VCPIP1",1.04064371883998,4.69615625205496,40.1266980085925,1.50436192822717e-196,1.44836623423204e-194,439.199800773735
"ING4",-1.71698457472935,4.67971039665182,-40.1044421501333,2.03874560048495e-196,1.95081687918796e-194,438.937066826486
"CALCOCO1",-2.59332272485725,7.52351561211475,-40.0928091713872,2.38986537237528e-196,2.27284940322788e-194,438.710480422676
"NDST2",-1.11294332425549,5.15009281353717,-40.0602254950301,3.72995789510881e-196,3.52582747212195e-194,438.292436698288
"MTBP",2.06438522943463,1.69694155695133,40.0518368974827,4.18296841646623e-196,3.93022640913397e-194,438.24108203423
"CLK1",-1.85107900728877,7.41577500293679,-40.0285049731581,5.75388648351692e-196,5.37385434032416e-194,437.833243177471
"NPIPA1",-2.11025964875277,7.11158061493842,-40.0026236306829,8.19594591559928e-196,7.60905764557155e-194,437.476878734456
"PCF11",-1.20895348788045,6.27693172592755,-39.9470688753192,1.75183053297407e-195,1.61676336229565e-193,436.717163182853
"CD2BP2",-1.06499308154489,6.04728159240381,-39.9380221090727,1.98256307520776e-195,1.81894331082444e-193,436.59518777904
"TMPPE",2.04823066622381,0.800861014288878,39.8899868881892,3.8247719326313e-195,3.4885946101316e-193,435.972561930432
"ATP2C1",1.12889228425807,6.35825627178165,39.8790492377919,4.44223561819212e-195,4.02822958935712e-193,435.803776999372
"AKAP17A",-1.44596905343927,6.18158352704063,-39.8746603359808,4.71719513967252e-195,4.25283772216603e-193,435.729379953344
"RNH1",-1.26928988248004,7.69429326651897,-39.8248824776654,9.32321577417868e-195,8.3571377258543e-193,435.056581584488
"ZFPM1",2.41117107801886,3.01004715857263,39.8209948966413,9.83283140884273e-195,8.76358122764115e-193,435.084912484777
"ATAD5",2.15651953559741,2.41585535673259,39.8201165488092,9.9517793293563e-195,8.81919898863467e-193,435.083055908869
"RAD51AP1",3.31862822934509,1.3822904650004,39.7941470035472,1.42009326436082e-194,1.25136692905287e-192,434.722003293971
"TDRD10",-4.19919483967962,1.18452570522882,-39.7826047037679,1.66325204415292e-194,1.45740124340748e-192,433.778753797412
"ZNF740",-1.17414958309582,5.24742483581928,-39.7734325034974,1.88585764865126e-194,1.64322467854825e-192,434.368156482276
"MYBL2",6.17566640500597,1.68014078425341,39.7696541774016,1.98600944597494e-194,1.72087718493728e-192,434.38732268186
"TRIP10",-2.35890609702223,7.49351815705507,-39.7678082737512,2.03685662225651e-194,1.75518523410689e-192,434.266556585424
"APBB3",-2.09079723448227,4.62518361815329,-39.7588538414268,2.30262015410903e-194,1.97329486503508e-192,434.228087023379
"CST1",9.38890533881951,-3.40918508411582,39.7402040180217,2.97279747005289e-194,2.53370066341065e-192,433.731868949091
"BOC",-3.91134259423526,6.18088210063193,-39.7188719445727,3.98184452121268e-194,3.37526244550838e-192,433.668776472244
"ATP13A3",1.69119232332726,6.44487973549663,39.6928098814959,5.69080936039112e-194,4.79781370778488e-192,433.260935886702
"OTX1",5.20383257309609,-0.987766084209088,39.6513889403075,1.00398300935203e-193,8.4188833316471e-192,432.643567753026
"CAPN3",-2.88891425815628,3.67338705984624,-39.6331726698777,1.28878793794672e-193,1.07493184321685e-191,432.486177353032
"AGRN",2.47425318512232,7.06346741719371,39.5995364911071,2.04401185835879e-193,1.69576877419266e-191,431.996112368289
"PRIM2",1.32951362970386,2.94239822746247,39.5725234574485,2.96062163797225e-193,2.44321776124091e-191,431.687184311474
"SPAST",1.24725717130726,4.24098236353636,39.5671037459032,3.18910466908468e-193,2.6179192380902e-191,431.560795011538
"UBE2T",2.7806137305923,2.00837604396443,39.5661704430186,3.23019475048689e-193,2.63776688603896e-191,431.608182748593
"NXF1",-1.29211133104454,7.16324802349534,-39.5629110310228,3.37789549095371e-193,2.74401229022943e-191,431.460705653464
"TBC1D31",1.56235098852097,2.53779665622277,39.5415192182674,4.52999004023696e-193,3.66084221023709e-191,431.269243116185
"EPB41L4B",3.42740090823653,2.13496428986009,39.5288515491018,5.38989627676276e-193,4.33330990869427e-191,431.09677526206
"HS2ST1",1.20968292648861,4.63143375753602,39.5125127264765,6.74450291505139e-193,5.39456471620802e-191,430.798399328297
"SLC30A7",1.3829886764019,4.91906774579544,39.50340475448,7.64246293154998e-193,6.08160685425434e-191,430.668124778391
"UCK1",-1.50174763002788,5.14047420244841,-39.4883187710593,9.40056712380871e-193,7.44267235685505e-191,430.474630307197
"PUM1",0.798851146635352,6.6088415080012,39.476380087232,1.1074461223142e-192,8.72365513622961e-191,430.285577575424
"ZNF805",1.38287796976766,1.16989741980474,39.4551575819718,1.4820057604976e-192,1.16154994203422e-190,430.032713128197
"RIC3",-5.5418558254868,3.40597811870939,-39.4143433557602,2.59561521768355e-192,2.02419052751052e-190,429.150385626048
"SPAG7",-1.21372444919538,5.09898182531711,-39.4090032943348,2.79312757971235e-192,2.1673836249141e-190,429.379868531736
"EIF2D",-1.01087980024739,5.7033558606043,-39.3879723225234,3.72856288514626e-192,2.87893046136763e-190,429.064417132053
"RGL2",-1.37630011575999,6.70104656727505,-39.3721024316546,4.63681302164891e-192,3.56257993589448e-190,428.837911336089
"MEST",3.49551317857278,2.75923333240385,39.3181689723245,9.72898655158989e-192,7.43838251201704e-190,428.201579019618
"AHR",1.9729856366536,6.18248890027848,39.2865459322428,1.50258941363525e-191,1.14321400412044e-189,427.689137408422
"GNPNAT1",1.5683590594821,4.53810810437468,39.2555737807755,2.30023423289142e-191,1.7415899674955e-189,427.276626488024
"CSAD",-2.20466639245329,5.08808708822589,-39.1688424704656,7.5835063839277e-191,5.71400720145509e-189,426.113541752093
"FAM156A",-2.02331633672743,5.09256533651266,-39.1510780955383,9.68344079366622e-191,7.26118394513519e-189,425.862342214224
"RING1",-1.07631328538625,5.41965568796213,-39.128907587753,1.3138340734198e-190,9.80472250867396e-189,425.513578137451
"TMEM238",4.22694640712812,0.669792207528249,39.1263484393509,1.36093607679283e-190,1.01078666617799e-188,425.554430792034
"GRIPAP1",-0.998057487907738,5.98406223130401,-39.1255997283417,1.37503316442606e-190,1.01641669504992e-188,425.452327207333
"ROM1",-2.0330604477661,2.16458543921593,-39.0724630348023,2.85762201086135e-190,2.10237408034927e-188,424.656238082274
"SEC31B",-3.25318371097592,4.62404382009364,-39.0382468984321,4.57765263112365e-190,3.35200225763548e-188,424.360974411508
"ZFP64",1.44654835361115,3.91322730172179,39.0307305614544,5.07695439778033e-190,3.7002456888869e-188,424.206681727025
"TBL1XR1",1.2829286298863,6.88776864617931,38.9992254081763,7.83583578323555e-190,5.68444328888953e-188,423.734027639853
"ATAD2",2.30567171308981,4.57180095966336,38.9873579144615,9.22773690336658e-190,6.66319502230595e-188,423.594682363904
"ARHGAP11A",3.25016568210717,3.02405981903323,38.851089619755,6.03838737206737e-189,4.34012570701082e-187,421.771451013411
"CENPE",3.24771180751134,2.57246737029849,38.8480431178669,6.2975215666772e-189,4.50561669153506e-187,421.737624033001
"PHYHD1",-3.33388259582664,3.62538091221513,-38.8200697706746,9.26298303709841e-189,6.59702038491433e-187,421.293596320958
"IL4I1",3.39605845816566,-0.466700859112412,38.8024733650778,1.18082209123107e-188,8.37149188951407e-187,420.98904635669
"MRPS25",-1.57963075516431,6.03374743270386,-38.7566248159671,2.22312375563387e-188,1.56896204600097e-186,420.373405354242
"REXO2",-1.22487173047649,5.76601788799651,-38.7555379783463,2.2567238008587e-188,1.58550095144113e-186,420.360203892427
"ITGA6",2.7119431353975,6.67412014016296,38.7339327626147,3.04085923378222e-188,2.12682876543952e-186,420.090668214283
"GABBR1",-3.14658002155247,6.47892168580282,-38.7040070322012,4.59650917363926e-188,3.20052471344873e-186,419.672942946908
"SDR39U1",-1.58061247042235,5.58234292372126,-38.6841304450075,6.04823082586197e-188,4.19263360848752e-186,419.388395634324
"USP42",0.913140324955094,4.26215125711564,38.6776140781514,6.61775914220893e-188,4.56713227172711e-186,419.322669438201
"KCTD6",-1.59720652600989,3.36879861665474,-38.6522814431054,9.38996784800145e-188,6.45177658701668e-186,419.042087071671
"NCOA6",1.00228807349192,6.27693898608238,38.6142075186382,1.58890269943245e-187,1.08693488609859e-185,418.416047496159
"C4orf48",2.75788275394041,0.0777335887839849,38.5866516903266,2.32522509999165e-187,1.58369152334366e-185,418.053002177609
"NCSTN",0.961527017938828,6.53039743428017,38.5767243859159,2.66715886908581e-187,1.80868160352745e-185,417.899386825527
"GOLGA8N",-3.17836988369055,4.31584579975731,-38.5623268230501,3.25440143180746e-187,2.19735494077493e-185,417.799146038125
"SEL1L3",3.16414535662158,4.07715517298554,38.5504597086342,3.83452084813534e-187,2.57788886501581e-185,417.594396420633
"MEIS1",-3.42535325313631,6.44848463970928,-38.5194019927031,5.89093923635703e-187,3.94338966821719e-185,417.134523904239
"DLG2",-3.7885160965309,2.66707891934624,-38.429047986551,2.05551664813867e-186,1.37008090431705e-184,415.70410845883
"IZUMO4",-3.10177477470156,2.20998529322493,-38.4180734061988,2.39258511298458e-186,1.58796383009449e-184,415.541342409321
"BUB1",4.7007447709578,1.61852049305387,38.3644898765654,5.02258890846837e-186,3.31175945461137e-184,415.070248013484
"MMP10",7.15200860538358,-3.13877641864854,38.3643504089539,5.03229461270048e-186,3.31175945461137e-184,414.765671939238
"EML4",1.46451662054484,5.78793288208228,38.3610283598608,5.26910906342624e-186,3.45303756564113e-184,414.920536605183
"HELZ2",2.27058203885577,5.65060137182705,38.344134467766,6.65741338808919e-186,4.34458897966641e-184,414.697073744794
"KLC1",-1.25458182599289,7.13368743783664,-38.3394744978371,7.10107484852342e-186,4.61481101718416e-184,414.605147183647
"TMEM185B",1.33705858905955,4.16055095178973,38.3382097943815,7.22650685193794e-186,4.67683930994506e-184,414.637274333726
"RPA3",1.48202114936658,3.44858391505121,38.3228319334423,8.94122558887943e-186,5.76265683924597e-184,414.458222795682
"RSRP1",-1.7974703832334,6.54837773772737,-38.2928422918269,1.35443322753628e-185,8.69345475303839e-184,413.95680351799
"RNFT2",3.38732157164655,-0.28582529630081,38.2099205563552,4.27229636911951e-185,2.73094288808021e-183,412.839294259743
"SUV39H2",1.60510222071948,2.52701011853943,38.2030116859316,4.70156617525287e-185,2.99307459736404e-183,412.832265212129
"RPS19BP1",-1.21804763642149,5.67256031594425,-38.1757363725745,6.86151292597557e-185,4.35036654904231e-183,412.345981573777
"MTFR1L",-1.82288031575227,6.02093837261683,-38.1614158183876,8.36819984965615e-185,5.28416247186587e-183,412.147966862997
"DEPDC1B",4.34095419827619,0.437449036160313,38.0969798981486,2.04483041406192e-184,1.28601693419854e-182,411.351109457947
"ANKZF1",-1.59697950170791,5.97042142690903,-38.0830535761683,2.480524658409e-184,1.55376478302029e-182,411.058815438075
"PRELP",-5.12264369482903,7.20383252858515,-38.0560835068395,3.60598275826716e-184,2.24970052322771e-182,410.754640510619
"AKTIP",-1.22567462876169,5.30503218429967,-38.0083508328269,6.99301060813016e-184,4.34541778705203e-182,410.040202992913
"SMC2",1.88044396065263,4.42484977059949,37.99938371141,7.91975352675267e-184,4.90176173637942e-182,409.937733374817
"KDELR2",1.28325674049478,7.19683728457725,37.9777578710812,1.06923017287084e-183,6.59161383646897e-182,409.617362720628
"ADAM10",1.20567560429158,6.15361743597534,37.923676932904,2.26546055846478e-183,1.39111765080217e-181,408.85639341886
"MZT1",1.45873519363333,3.56023676332757,37.9195351506416,2.3995780640281e-183,1.46769486528024e-181,408.864550372017
"CDCA2",4.73150309798071,0.240939949755711,37.9169189538428,2.48835933613408e-183,1.516052365847e-181,408.852047298907
"FOXN2",1.4149895395624,4.15500108556366,37.9150400944142,2.55413958072425e-183,1.55007451519674e-181,408.773245721904
"UBXN1",-1.14833525281432,6.43032446833848,-37.9002069215855,3.13841110084715e-183,1.89727898991911e-181,408.51144372757
"HOXB9",6.52610008049418,-3.3173207976307,37.8845541672811,3.90057376318414e-183,2.34892853221556e-181,408.055481395465
"ATG4B",-1.25295635475163,6.36529267197496,-37.8449581529274,6.76116566430813e-183,4.05591926408515e-181,407.744461149172
"BRIP1",3.56792507536119,1.09887918128022,37.8302703347429,8.29189960600948e-183,4.95512483352222e-181,407.668112993793
"TMEM201",1.30114545855884,4.35282551014585,37.796231989358,1.33073334096902e-182,7.92192668667701e-181,407.114355143876
"MANEA",1.41962202319438,3.70178676541973,37.7697180675882,1.92375101302652e-182,1.14086481179371e-180,406.777288993098
"C2orf69",1.02867528520999,3.83405436297873,37.766465697131,2.01272599121587e-182,1.18910936685583e-180,406.726062987716
"EXO1",4.68510516778384,0.189842960423629,37.7501765790265,2.52426528378009e-182,1.48569681626861e-180,406.53762868667
"MED14",1.18681817996417,5.82815411034103,37.7416238067027,2.84301650404356e-182,1.66701234637471e-180,406.327209997953
"ZFAND2B",-1.59425711426429,5.05114159212619,-37.6805519264526,6.64723592352963e-182,3.88303141195849e-180,405.51314362967
"TRIP13",3.79829305552353,1.82549973183762,37.6665372392937,8.0780996205035e-182,4.70127312615646e-180,405.397564610409
"ZNF345",-2.86058156458722,2.48842964401223,-37.6317100882811,1.31144266423488e-181,7.60392982679237e-180,404.749177825896
"ZBTB20",2.80548871446065,0.215729957674144,37.6191226537681,1.56250131886414e-181,9.02604928530516e-180,404.685445643997
"DCK",1.31686673301889,4.07672179208478,37.6178302166101,1.59085832077515e-181,9.15594731702217e-180,404.646990511071
"XPR1",1.59005641264967,5.20164365442723,37.6023111119311,1.97437622489655e-181,1.13214507278351e-179,404.399610707216
"ZNF367",2.20538448631113,2.24072487446069,37.5960021147153,2.15558310416888e-181,1.23152489654659e-179,404.414552307189
"WDR62",2.99282903653206,2.14254464518769,37.5799716809054,2.69444033682299e-181,1.53376590997913e-179,404.191693850892
"U2AF1L4",-1.99866680589131,4.07674484091145,-37.5541825746905,3.85821200776747e-181,2.18823755218725e-179,403.82888533777
"TPX2",5.01240239563857,2.9363964126921,37.5383041599302,4.81281042176477e-181,2.71976101986468e-179,403.60705462363
"TRUB1",1.20439896399833,3.81391053278021,37.5319896959295,5.25513190810675e-181,2.95899972457549e-179,403.466269960351
"WDR13",-1.36378976874245,6.50608498568137,-37.5286923511354,5.50204337319097e-181,3.08688383063523e-179,403.34644271597
