"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"PREX1",-0.665978490159551,5.05207512601741,-2.88661002297229,0.00416339774010199,0.00840092894762206,-3.8991957341934
"RNF145",0.376830111914105,6.26797547751797,2.88637637588105,0.00416640916726293,0.00840595873449898,-3.93310340419603
"PNKP",-0.31315964561465,5.46441330018205,-2.8848612422016,0.00418598563464809,0.00844440398474696,-3.91715930257708
"PDCD2L",0.389877950197435,2.32458705174641,2.88408627483862,0.00419603106992515,0.0084636150719613,-3.18367326173836
"FMNL2",0.437905973700814,6.51960811435301,2.88301878495598,0.00420990427814076,0.00849054123550355,-3.95850159477688
"VWF",0.770488643268484,6.44049812710299,2.88281797233389,0.00421251872670222,0.00849475683999619,-3.9174058973098
"C17orf102",-1.01676986791612,-4.19324356265563,-2.88241560301448,0.00421776176475501,0.00850427141941705,-2.81570819334695
"MOK",-0.535101866311387,4.17598013445856,-2.8816608532141,0.00422761250938521,0.00852307299260853,-3.7332388593234
"APOBEC3B",0.939211169714989,1.51285446511238,2.88150303191899,0.00422967498937952,0.00852617032005165,-3.04834638584412
"SLC37A4",0.418610538258022,7.1884264787947,2.88082848209296,0.00423850065078712,0.00854289838880663,-3.99586341548136
"GPR89B",-0.369546585466161,4.44526614693458,-2.88008492088402,0.00424824868490139,0.00856067914863398,-3.77114769468041
"CYP2C8",-1.35911390695528,-0.520394466342845,-2.8800749911496,0.00424837900113017,0.00856067914863398,-3.04116070885269
"WDR12",0.399815861177474,4.80728324887822,2.88000370256142,0.0042493146879927,0.00856150000235258,-3.69543008051899
"SLX1B",1.25838873130818,3.53481075618753,2.87994166965286,0.00425012904372441,0.008562076224957,-3.26412123517645
"ZNF496",-0.280882926965326,5.16485145567961,-2.87960794924832,0.00425451250009921,0.0085698415244385,-3.89195912254327
"HAUS6",0.487877493792551,4.23205902754324,2.87955021829144,0.00425527122078591,0.00857030451563952,-3.54177917762972
"MAT2B",0.295348811769729,6.64162454283559,2.87879211141336,0.00426524597654876,0.00858932658754475,-3.98676620962835
"ZNF574",0.301330554013472,4.25412015534163,2.87799177614244,0.00427579946502691,0.00860950923592955,-3.58782089147489
"GEM",-0.686697749577089,4.02383415892097,-2.8777781104285,0.00427862095357399,0.00861412008357144,-3.75358249686492
"FXYD5",0.940328199579164,5.62349357685208,2.87767311877966,0.00428000800591294,0.00861584220320734,-3.76570350159568
"JARID2",-0.310425624949902,3.76454740247855,-2.8757853071403,0.00430501803650623,0.00866511207074692,-3.60910299403839
"DNAJA4",-0.865155740119204,5.10259963197006,-2.87404461550946,0.00432819690693758,0.00871068441094431,-3.96163300463917
"RORA",-0.596769252448319,4.67366511493409,-2.87386149719916,0.00433064188870983,0.00871452276251618,-3.87747550269281
"RHOF",1.01556616151764,5.35364496464605,2.87364513136926,0.00433353241036147,0.00871925660664361,-3.69851703668271
"FAM200B",-0.370800623917908,4.71969939072271,-2.87355392149437,0.00433475144775124,0.00872062659352064,-3.846522920106
"METTL21A",-0.305504186504527,4.27672406606232,-2.87318159824468,0.00433973085988624,0.00872956040025527,-3.74032595913773
"F8A1",0.902184067862021,5.55255993114171,2.87203709360812,0.00435506998767272,0.00875890880178977,-3.78276068390186
"SDF4",0.248379697900884,7.62700956175844,2.87201237216234,0.00435540185898315,0.00875890880178977,-4.02266615592768
"ALDH5A1",0.536331027581138,5.38984146008946,2.87154292698127,0.00436170826631994,0.00877050284845696,-3.83239682969298
"GMIP",0.501020491810404,4.28018777197588,2.8714495691744,0.00436296340242499,0.0087719382054959,-3.5562124984364
"NPC1L1",-1.77454127481728,-0.953731621091357,-2.87133552171201,0.00436449714414552,0.00877393328630173,-3.06324145331287
"UBTD2",0.287843714956325,4.6945326688617,2.87122573884964,0.00436597399821565,0.0087758135253144,-3.72396862829605
"SCARA3",1.86821498339447,5.63220079101939,2.87107347535137,0.00436802307652372,0.00877821911654717,-3.57396295856813
"ERC2",0.851432423027785,1.20741939099017,2.87105630667312,0.00436825417808308,0.00877821911654717,-3.05954504878565
"CCDC144A",-1.67875672838466,-1.00617613013827,-2.87055490344421,0.00437500830490732,0.00879070174594211,-3.05775535758346
"HSP90B1",0.339566975678981,9.68272899531005,2.87043097140013,0.00437667919058755,0.00879296879289254,-3.96888946851375
"ENOPH1",0.277494251310102,5.19902550417922,2.86997072680536,0.00438288942220164,0.00880435392175253,-3.83560892365391
"PCP4",-1.70358955783151,1.88043280313496,-2.86898821546687,0.00439617363191978,0.00882994468334903,-3.44776820695034
"RRAS2",0.418016277014151,5.36300063484623,2.86799633982344,0.00440962163740755,0.0088558580535617,-3.84941111439968
"NIT1",-0.275056713833614,5.60542041947323,-2.8676676742294,0.00441408599361394,0.00886372534405377,-3.97914993641541
"GLCCI1",-0.659519473012617,3.45830994159457,-2.86757868046851,0.00441529552853949,0.00886505563622629,-3.64004869817096
"NUSAP1",0.891576143522605,3.08556177150817,2.86729222694785,0.00441919083455654,0.00887177743731278,-3.28802731890104
"IMPG1",-0.970263396574992,-1.38909525304416,-2.86722161052997,0.00442015158467412,0.00887260701469641,-2.99939768550984
"RNF146",-0.2508968169834,5.19401578659859,-2.86634522777789,0.00443209078044083,0.00889547078239333,-3.92821607202835
"WDR89",0.299560966887927,3.52991135002964,2.86580976287128,0.00443940000595071,0.00890903741132275,-3.46317939578106
"PIKFYVE",-0.401310817918828,4.98348298412831,-2.86362211331631,0.00446937611106699,0.00896808319463108,-3.92699983466429
"HES2",-1.12963789212343,0.0637226386179838,-2.86318250907454,0.00447542194573704,0.00897910271519979,-3.12781219655531
"PRSS57",1.34777270990995,-2.85508638805857,2.86249351661387,0.00448491257335496,0.0089970299890093,-2.84230801560022
"HMG20B",-0.297966337080586,6.45947467997617,-2.86189921033978,0.0044931136464373,0.00901236621370423,-4.04823074017891
"WHAMM",-0.29626230603705,4.64900857363131,-2.86173644958545,0.00449536202815849,0.00901576010721639,-3.848390003204
"TMEM156",0.873575499959356,0.223070798175808,2.8616548913216,0.00449648906151,0.00901625934029757,-3.01798733460619
"AAK1",0.289083541066988,6.27055331926051,2.86163791202566,0.00449672372652175,0.00901625934029757,-4.00983943540879
"SH3BGR",-0.470371948031185,2.40183823526049,-2.86130140573806,0.00450137676476583,0.00902359398760977,-3.38962526691832
"NLRP11",1.23037403902724,-0.97705845673621,2.86129282647319,0.00450149545176411,0.00902359398760977,-2.9377471849873
"KLK10",-1.38683996972124,-3.09892355504992,-2.86099719802273,0.00450558696639848,0.0090306786382792,-2.94314968259033
"WNT4",-1.06378736959178,-0.0457766941367908,-2.86095521497667,0.0045061682885861,0.00903072682618573,-3.11431968204936
"GPR176",-0.861158751690504,2.62838502624641,-2.86085525041566,0.00450755273209931,0.00903238432344125,-3.48920118009155
"STMN1",0.499024089228236,6.38334978408297,2.86076068457688,0.00450886276323069,0.00903389231925733,-4.00511826669462
"SH2B3",-0.444678774186983,4.97194873714782,-2.85978535485145,0.0045223943495651,0.009059883846545,-3.93746964561219
"AP3B1",0.282097133779976,6.06117247724613,2.85855438118657,0.00453952546773604,0.00909307913531057,-3.99949700527325
"PAN3",-0.351788583708831,5.43623678568806,-2.85851021732385,0.00454014118003362,0.00909318845908352,-3.99308012697842
"AAGAB",0.243972725491957,5.69534398771575,2.85833267336466,0.00454261718346298,0.00909702316584497,-3.95947939659594
"AP2A1",-0.228643347588718,6.71692778563575,-2.85790318883151,0.00454861179834892,0.00910790240853135,-4.06290479504175
"PLEKHG3",-0.368276840142294,6.5449478459303,-2.85669667394654,0.00456549050971964,0.00914055332172523,-4.06572041088015
"ZNF17",-0.317346910715314,2.29922263673164,-2.85665701939867,0.00456604622890255,0.00914055332172523,-3.35836514824367
"DENND6A",0.297927825787087,4.89138453831031,2.85641061392502,0.00456950073731806,0.00914633886465405,-3.80110432511556
"POMT2",-0.300138132946214,5.17143212443185,-2.8550277412004,0.00458893224200896,0.00918409867626962,-3.96152686820837
"VPS13A",-0.411985752949575,5.62388993947756,-2.85444937564718,0.00459708145173993,0.00919927203327311,-4.02862215286019
"SLC22A13",-1.43995235911557,-0.491540231322941,-2.85418025038409,0.00460087793250755,0.0092057324232973,-3.12434929450804
"CCDC96",0.5784047428657,1.7155617487551,2.8536383438426,0.00460853112583326,0.00921990702396643,-3.17615912028142
"LENG9",0.750206177122148,2.25743633217394,2.85338970021163,0.0046120465250417,0.00922580100460446,-3.21672865175374
"ZNF610",0.635762283225229,2.19994287600084,2.85322764115172,0.00461433907849692,0.0092292476878601,-3.23385930413982
"HTR3A",1.65216190530398,-1.28387181000264,2.85297788210451,0.00461787430216701,0.00923441126829892,-2.926135753837
"RWDD4",0.319248769589016,5.01703707308636,2.85296473875647,0.00461806040841064,0.00923441126829892,-3.8403718540397
"PLBD1",0.843486121159897,5.3716998286322,2.85245553696692,0.00462527582352814,0.00924769829984868,-3.81259475037644
"SRF",-0.307014602739335,5.61260872409118,-2.85239764633816,0.00462609678569895,0.009248198669165,-4.0246032205008
"NCKAP1L",1.25321772422633,4.28677100719587,2.8512615452924,0.00464223498743521,0.00927931638971106,-3.46377168678384
"TRIM31",1.02120788861202,-2.27190843583624,2.85082122757292,0.00464850341694097,0.00929067563589898,-2.91309020396249
"TRAPPC2L",0.448549306999904,5.71350742451198,2.85078184782232,0.00464906440799166,0.00929067563589898,-3.95354913218184
"ZNF43",0.577776044392058,4.13482678283875,2.85050179143774,0.00465305577658173,0.0092975054080773,-3.58199248880375
"SARAF",0.276583304720048,8.09916725610175,2.85019644829393,0.00465741108472047,0.00930506061248862,-4.07622583230598
"EDN1",-0.772439482983607,2.74843170033697,-2.8501412891897,0.00465819825032666,0.00930548602644767,-3.52848445413346
"CXorf49B",-0.994145103641889,-4.57968184642719,-2.84931858856969,0.004669953235994,0.00932781858613123,-2.88867363078351
"ABCA7",-0.460973862792324,4.86004174209497,-2.84908342841835,0.00467331822817463,0.00933338943647644,-3.94748107502572
"ZNF346",-0.246602301224572,3.61794343572597,-2.84732609950277,0.00469853439877943,0.00938259395344678,-3.64294223286576
"FOPNL",0.334049167624915,5.06593545177972,2.84687433811387,0.00470503675526072,0.00939442097326269,-3.86737518353807
"SERPINA6",2.30173691873702,4.37942295808546,2.8459529561254,0.0047183238986209,0.00941979041236315,-3.35582789908661
"FCER2",-1.20071776577432,-2.95660591272636,-2.8457523517114,0.00472122131200982,0.00942441381634875,-2.98262017320738
"PRCP",0.350459996553357,7.41636504298485,2.84559770196506,0.00472345608745954,0.00942771349886462,-4.0973522217207
"EXOSC6",0.300919344584674,5.24603460659345,2.8444752696977,0.00473970471547523,0.00945897966924582,-3.91048344624534
"SNIP1",0.278584304125033,4.01216007801058,2.84396028648797,0.00474717674750138,0.00947216491938622,-3.634246462461
"B9D1",0.49578685479029,4.6007655915903,2.84393935864093,0.00474748062173742,0.00947216491938622,-3.72594916538931
"TWSG1",0.508152167253257,5.68446790893105,2.84306601291312,0.00476017746397769,0.00949632842592128,-3.95992772924524
"TMOD3",0.348656540152912,5.93571512384987,2.84278372294645,0.00476428804028989,0.00950335889868263,-4.02310099796544
"KCNAB1",-0.471120725869313,0.88410299773283,-2.84248747192445,0.00476860538210123,0.00951080002670159,-3.20922178608547
"RREB1",0.291123497487744,6.04063422205252,2.84237826483721,0.00477019778211397,0.00951280520048695,-4.04025071638221
"SMPD4",-0.220041106458422,6.29893102903137,-2.84217359144307,0.00477318352376798,0.00951758816324107,-4.09529830612476
"THEM5",-1.01343856515163,-2.8389155224131,-2.84211232044751,0.00477407766537638,0.00951819987296067,-2.99397347389862
"ZNF800",0.391928370494457,4.27149567581471,2.84188070672006,0.00477745903355769,0.00952376966893865,-3.681837769312
"RSF1",0.35752746786045,5.37882473513786,2.84091572786696,0.00479157037398755,0.0095507254502421,-3.93760897770277
"SPI1",1.19769256004715,4.44277887038877,2.84080131990835,0.00479324592607401,0.00955289020194679,-3.5362457349588
"COQ4",-0.341501149934258,6.40965848316882,-2.8401970622466,0.0048021043713369,0.00956895184272367,-4.10840375655538
"PRICKLE1",1.21772976119492,4.99537159319845,2.84017105437079,0.00480248598191124,0.00956895184272367,-3.67158424882757
"HIP1R",-0.36944956371598,7.37225313750113,-2.83949526731865,0.00481241139902546,0.00958754938790356,-4.11040029345726
"GNB1",0.190266026201499,8.44003002288682,2.83923603046615,0.00481622380838547,0.00959396518929153,-4.09555960300997
"KLHL9",0.387946532975977,5.38345049679282,2.83917936823513,0.00481705746453089,0.00959444643715869,-3.93750615378772
"NDUFA10",-0.279309849291859,7.12285176911548,-2.83887932174699,0.00482147415484586,0.0096014163473938,-4.11649235767776
"FAM76A",-0.31468548826451,3.43370462208542,-2.83886114585366,0.00482174182259122,0.0096014163473938,-3.63017125647244
"ITGAM",1.17477179710606,3.89984806880937,2.83818364199259,0.00483172874234418,0.00962012093250859,-3.45017530204617
"DBR1",0.331986421787557,4.06538565551537,2.83810421683782,0.00483290075992942,0.00962127233595285,-3.64906618103103
"ACTRT3",-0.513860184310555,1.02487383170944,-2.83750729367841,0.00484171738209871,0.00963764036075539,-3.24791716398715
"METTL18",-0.35076180575385,2.19983563443194,-2.83744847828248,0.00484258688295617,0.0096381872314302,-3.39550683909342
"ZBBX",1.20409702806107,-0.120429108902,2.83695464035537,0.00484989316656432,0.00965154350536348,-3.05127765038967
"SPOCD1",-1.16959480894959,-1.02385823082371,-2.83609551940625,0.00486262766102513,0.00967569759908058,-3.11353064343017
"CUL1",0.236539987025626,5.91915496382843,2.83593011077415,0.00486508295055444,0.00967939462415404,-4.051382229472
"CDK7",0.362385536547438,4.61906983528583,2.83584043588167,0.00486641453607115,0.00968085533476959,-3.78583704530522
"DDX50",-0.25240920748386,4.86215332765027,-2.83510162114417,0.00487739783590756,0.00970151367753553,-3.96023027201824
"BIRC2",-0.244557884410578,5.68098767628828,-2.83497362351213,0.00487930295090036,0.0097041119685003,-4.07578652279474
"MYLK2",-1.0032639423459,-3.27152767480552,-2.83432276778609,0.00488900074672458,0.0097222060499045,-2.99063303520756
"CDK20",-0.346220988630058,4.20656667510301,-2.83409914630685,0.00489233676392933,0.0097276462895061,-3.83786177088227
"NOXRED1",-0.603348283508845,-0.948301293679502,-2.83223412467797,0.00492024010933481,0.00978192749009577,-3.10367943412203
"DDX56",-0.34128035745443,6.68105487901471,-2.83167532589803,0.00492862863975752,0.00979740273641691,-4.13667290740946
"SOCS4",-0.295573477097371,4.37946205102093,-2.83076338404233,0.00494234637152864,0.00982346657066376,-3.88067850593354
"TACO1",0.462697046077091,5.45923630885928,2.83060905925577,0.00494467120566192,0.00982688212996706,-3.96521534686095
"EXOSC2",-0.250871886637246,4.14757501046532,-2.83045120857657,0.00494705018383348,0.00983040444255322,-3.80913847111096
"MYO1D",0.502587891578163,7.34652457229073,2.83003964369001,0.00495325779783403,0.00984153293451452,-4.13842844845974
"CDC7",-0.449946583071143,2.26307186135208,-2.82937667477405,0.0049632722126718,0.00986022143022514,-3.43931442442805
"DAO",-1.5613611588393,1.58238260487496,-2.82856853631111,0.00497550435222733,0.00988331061875998,-3.50215378108222
"FOS",-1.08792619622636,6.43562139410059,-2.82836378421436,0.00497860786549826,0.0098882633239857,-4.14589365729745
"ACE2",1.99517468362373,6.09430020092819,2.82742554461964,0.00499285166454819,0.00991533838529454,-3.81342047462156
"PXYLP1",0.815152785509382,4.25901386613472,2.82623560218085,0.00501096992087385,0.00995010017985059,-3.63308239812901
"ERCC2",0.297853975308064,5.33986100278954,2.82608493205323,0.00501326830408691,0.00995344436017256,-3.98034767853374
"AACS",0.334261561050172,5.39416306298015,2.82568737087893,0.0050193374616801,0.00996427337578416,-3.98201595951769
"VAV2",-0.281732453728726,6.15598866724916,-2.82524078775856,0.00502616294656338,0.00997660099816996,-4.13822638169544
"INSIG2",0.374175041036793,5.06791839363835,2.8249884265709,0.00503002371080264,0.00998304154728191,-3.91609734651099
"SLC35A4",0.211733353515788,7.32835721398881,2.82473294963449,0.00503393488545908,0.00998847381601882,-4.15558385899712
"RABGEF1",0.280582075796033,5.71677123447268,2.82472911833841,0.00503399356096425,0.00998847381601882,-4.0513327445122
"FAM8A1",0.272663449244545,5.44270815278,2.8246768190508,0.0050347945758392,0.0099888401201609,-4.00857339486183
"GAL3ST1",1.21465183831419,5.32772639844179,2.8244504787481,0.0050382625345511,0.00999449680161593,-3.80064385537164
"ZDBF2",-0.674730550876541,2.93633933872668,-2.82395843000705,0.00504580913304598,0.0100082419829878,-3.64653923392404
"NUDT16L1",-0.306732106090561,5.3390877313024,-2.82378642199314,0.00504844965752063,0.010012253910185,-4.07312792263976
"SUCO",0.372066077230714,5.33649776363413,2.82242486442111,0.00506939549301381,0.0100525641170202,-3.97604111863882
"LMAN1",0.395448285886033,6.97743799759229,2.82196681624354,0.0050764597072136,0.0100653407017492,-4.15476681066493
"GGA1",-0.327175093363476,6.28839983795604,-2.8217718681847,0.00507946899079419,0.0100700752380499,-4.15521785044144
