"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"EDEM3",0.0171615316190055,5.01943682245941,0.110100510161771,0.912567908907662,0.92493793026063,-7.91278439320582
"FZD2",0.0309561261000848,2.36401429353674,0.110074618353249,0.912588386088004,0.92493793026063,-7.35580808097779
"DENND2C",-0.0261131744533936,1.51425581895553,-0.110065136858544,0.912595884778521,0.92493793026063,-7.23044527258116
"SH2D1A",0.0508363878278193,-1.30056738298482,0.108992544525715,0.913444223646168,0.925648109079796,-6.94141170385936
"PTGS2",-0.0499806824943256,3.2329960356386,-0.108986665118273,0.913448874086919,0.925648109079796,-7.54235389576975
"EXO1",0.035254818356264,-1.01954927130287,0.108952883045234,0.913475594785186,0.925648109079796,-6.96783386287005
"LGI3",-0.0635335996228988,-0.448033790614963,-0.108299310753081,0.913992572167343,0.926058098702165,-7.01687307994368
"TCEAL3",-0.0127669912061261,5.21391288199828,-0.1082904463727,0.913999584169976,0.926058098702165,-7.94359998503766
"XRCC4",-0.0150860990789963,2.59531112469234,-0.108012867858916,0.914219160910885,0.926220078579581,-7.406351882686
"GOLGA8R",0.028281640832394,1.69922238618123,0.107382787290725,0.914717606856074,0.926664548759764,-7.25450259425345
"FAM217B",0.0169666823729786,3.69501672179852,0.106636773980421,0.915307809262483,0.927201909696284,-7.63576087050891
"RGS18",0.038584312025752,-0.712188802844254,0.104769228032148,0.916785510533949,0.928638173353781,-6.99210758458839
"HPGD",0.0645714548219676,4.54342147166304,0.104613906927077,0.916908422053521,0.928702033906781,-7.83341002899606
"SLC11A2",-0.0145829176538257,6.0247226646388,-0.103590224022337,0.917718551766909,0.929414050509548,-8.03072601875269
"PTPN23",0.00993307962549839,6.74265142163469,0.103574216468237,0.917731220634646,0.929414050509548,-8.05841548720496
"PRSS16",0.0642247541625869,2.58747983231051,0.102828755269603,0.918321224878673,0.929950855900702,-7.40685912951694
"BCAN",-0.0766304580863334,-0.692909715263457,-0.102204804795148,0.918815093152587,0.930390244130293,-6.99739177780091
"PEX3",-0.0155665391612296,3.90037314891342,-0.101298336148447,0.919532636417778,0.931056053048038,-7.68947044137234
"DNTTIP2",0.00764600389737158,5.29101566305119,0.100685383457489,0.920017875835909,0.931486575371522,-7.95454735313329
"TBC1D12",-0.0131683550793311,3.96021918984229,-0.100012102459295,0.920550908583702,0.931965427452781,-7.69690356509777
"TMEM265",-0.0317684027309917,3.78209825228278,-0.099412845572218,0.921025367383791,0.932384920662017,-7.64962574985291
"MTHFSD",0.0117389262753367,4.39796093027773,0.0989958499029949,0.921355538594996,0.932658301482817,-7.79118797888417
"ERVFRD-1",-0.0683124574131913,-0.528191676593285,-0.0988563841228693,0.921465968683453,0.932709224336839,-7.01334071715121
"U2AF2",-0.00774964807079304,7.29900294187265,-0.0985164728740555,0.92173511949285,0.932920787413883,-8.05923848757924
"P4HA2",-0.017879695072117,5.18134779968618,-0.0969415761031768,0.922982283227224,0.934122139855423,-7.94478227648878
"ZNF221",-0.0183243602962189,-0.312740949626607,-0.09652342958693,0.92331344670575,0.934396340188291,-7.03155219908706
"MCM8",0.0147656246885197,3.32081785480653,0.0962550147016285,0.923526032921471,0.934511048367799,-7.55576373278649
"MTMR6",-0.0139910112462722,4.90356703883182,-0.096228194042393,0.923547275351429,0.934511048367799,-7.89749635845135
"SOWAHA",-0.0454445335020157,3.22794122846343,-0.0950078420228238,0.924513873817241,0.93542810621751,-7.54181660994324
"MAPK8IP1",0.0279336723057062,4.9515457616669,0.0946839238524577,0.924770457237055,0.935626694261947,-7.90053038325629
"PPP2R2A",-0.00946508137873714,5.49933232543418,-0.0934548183426056,0.925744133570236,0.936550720234451,-7.98444859115755
"BEND3",0.0147744379178996,1.96058010471189,0.0933347911074309,0.925839223172617,0.936585840826659,-7.29562743610641
"DHRS4",0.0146620759830833,5.85757199012566,0.092035917224293,0.926868303217257,0.937534805635621,-8.01942821631094
"TBXAS1",0.0312740419948394,3.75611651409858,0.0919982223936561,0.92689817018201,0.937534805635621,-7.64206196349553
"USP3",0.0104503038757979,5.43010812168987,0.0914875450803615,0.927302808411011,0.937882935642197,-7.97403171338498
"SIRT1",-0.012324798664876,4.12897526314004,-0.0902683566549055,0.928268916730062,0.938798859458468,-7.73966065308569
"TLR2",-0.0250274372742232,3.94349324090543,-0.0898702457403646,0.928584410809047,0.939056712182578,-7.68438932002541
"PPAT",0.0136505584370021,3.32357112596154,0.0891328510714326,0.929168809845174,0.939586451152349,-7.55714624365742
"INTS6",-0.0108928999481375,4.99257800700318,-0.0888646140182659,0.929381402362098,0.93974017043692,-7.91415682241714
"PLEKHH1",-0.0226303207759511,5.48640678602705,-0.0875772011666949,0.930401818384548,0.940710643850583,-7.98138795449061
"KDM5B",-0.00958347841447971,5.23275770379712,-0.0874557821293239,0.930498062328922,0.940746639788098,-7.94840254383976
"CILP2",0.0364753642730302,-2.18375204253298,0.0868284663735956,0.930995326498527,0.941188041705549,-6.87653761470343
"DIDO1",0.00638976361042864,6.67658339430637,0.08624824980638,0.931455280194167,0.941559760275282,-8.05892843243664
"ARMC8",0.00834574914467368,5.45060839997038,0.0862115054235501,0.931484409266083,0.941559760275282,-7.9764937349839
"C5orf15",-0.0107669655431506,5.86868107759598,-0.0861325526017763,0.931546999350255,0.941561675848352,-8.0205646679958
"AKNA",0.0172930697885505,5.04849638945408,0.0844176894994734,0.932906567654064,0.942874427260244,-7.91214805821337
"NINJ1",-0.0117372681545254,6.6507323229678,-0.0840218341499296,0.933220435916569,0.94313020341197,-8.05917332729537
"HNRNPU",-0.00527201088860174,8.17219477400342,-0.0838204117550598,0.933380145016807,0.943230160227068,-8.03668840573026
"TNFRSF4",0.0261557984415526,1.31771519272719,0.0835320565695953,0.933608788422515,0.943399761255764,-7.20014753843127
"LRP6",0.0135638063586754,5.29546304431611,0.0832241229521518,0.933852962159342,0.943585032370083,-7.95651230943957
"PLA2G5",0.0340195570361992,-2.61405743878263,0.0813989660768238,0.935300336171504,0.944985939496454,-6.84551061911483
"GBA2",-0.0116707732591852,7.7425604493411,-0.0812143164474706,0.935446778005179,0.945072345632976,-8.05116451431771
"SLC31A2",0.0208775138114548,3.97570614129975,0.0810496845952789,0.935577346022266,0.945142704405016,-7.69796639706148
"CCL3",-0.0344624534434064,0.985549718761727,-0.0804907892548757,0.936020613922862,0.945528930376073,-7.16122401135045
"MARCKS",0.0163054669074745,5.76117327915149,0.078998939631815,0.937203919554199,0.946622828350953,-8.00968372003692
"CHADL",-0.0224911767682545,1.34249793414993,-0.0789716656055656,0.937225554092844,0.946622828350953,-7.20663772218644
"GGA1",-0.00815392022392292,6.60311500416445,-0.0787814721868957,0.937376422267431,0.946713570223611,-8.05838674643284
"SLC37A1",-0.0166910319336173,4.04485697197768,-0.077287752073744,0.938561373113898,0.947848615397168,-7.71716992955494
"NCR3",-0.0303136812098583,-2.33715712484051,-0.0767947157590715,0.938952523588573,0.948181909805333,-6.86803961936962
"TMEM191B",-0.029962373876559,0.19667776749421,-0.0766014291168046,0.939105871680885,0.948259223764051,-7.0802047988837
"DCP1A",0.00834077336893291,4.71047251972564,0.0765441213252312,0.939151338484553,0.948259223764051,-7.86074081969685
"AP2S1",0.00831521845977878,6.10682929646589,0.075005118828365,0.940372425802732,0.949430357401743,-8.03767557351776
"OSBPL3",-0.0125740810378963,6.09286183854845,-0.0748123188171526,0.94052540878769,0.949523016173593,-8.03707615292578
"CEP97",0.0121294884924614,3.10563468745176,0.0745014436968486,0.940772086724782,0.949688440167028,-7.51199537390517
"KBTBD7",0.0126285063843721,2.93414277729308,0.0744231113432609,0.940834243988521,0.949688440167028,-7.47449962079063
"COQ10A",0.0145466715490734,4.61407100740436,0.0743743686121605,0.940872921867276,0.949688440167028,-7.84095449233581
"ARL9",0.0304082402882657,-2.6425524464074,0.0737116227342827,0.941398831839084,0.95015745467272,-6.84419667814074
"CLPP",-0.00712682654269781,5.76417588811781,-0.0729154187958801,0.942030679352582,0.950733324363841,-8.01282233767752
"ZNF140",-0.00988928165229641,4.43816177827091,-0.0722317825242557,0.942573225583725,0.951206032530812,-7.80931295943713
"EIF4ENIF1",-0.00609706997815795,5.33453300344925,-0.0721707115567255,0.942621693940319,0.951206032530812,-7.96400630692807
"BEX2",-0.0275280541115901,4.87819244279324,-0.0719554965454588,0.942792498880411,0.951267008903646,-7.90108989712281
"ERF",-0.00880800823078154,6.09154647013462,-0.0719210726519021,0.9428198195792,0.951267008903646,-8.03776483364348
"PCDHAC2",-0.0233476841251026,-0.0220804698424534,-0.071862782609116,0.942866081924996,0.951267008903646,-7.06028862864586
"TLCD1",0.0121082724900861,3.25157927747846,0.0717358626435936,0.942966813620064,0.951306768530146,-7.53218794285684
"CLDN9",-0.0375290293204801,-0.573140368169643,-0.0715464681857415,0.9431171307385,0.951396543708308,-7.01017669650841
"TXNRD1",-0.0132633921336565,6.54315330726102,-0.0714668547980304,0.943180318287,0.951398418465845,-8.05735460054376
"MARK1",0.0175451573103858,2.7750262493806,0.0709729668268034,0.94357231536443,0.951685046193879,-7.43915785414539
"HKR1",-0.00785988164021489,5.84749840618775,-0.0709542573095941,0.943587165313482,0.951685046193879,-8.02014994066031
"ICAM4",-0.0359520395422557,-1.81323059597446,-0.0704581197690363,0.943980962375783,0.952020326962393,-6.90846565383002
"FUT10",0.0119975452370498,2.56310743944014,0.0696438654847014,0.944627286949743,0.95261022573304,-7.40502032979766
"KIF24",-0.0135562715543649,1.82355056466839,-0.0664434699257659,0.947167996038595,0.95506027089265,-7.2779324413752
"PAPSS1",-0.0110938713830402,5.33470462383937,-0.0664284378971183,0.94717993087626,0.95506027089265,-7.96481878319332
"COBL",-0.0342108562194463,5.35138416524615,-0.0655701020742748,0.947861435551404,0.955629936047057,-7.97004377095719
"MATN3",-0.0295405023248956,1.79008312220371,-0.0655148380596872,0.947905315613484,0.955629936047057,-7.2706601301888
"PCDHGB6",0.0206503247249841,1.66933515333685,0.0654841260301339,0.94792970127584,0.955629936047057,-7.25331528313775
"CXCR6",0.0238304242764824,-0.26572591854197,0.0648922387797825,0.948399675399935,0.956041598835479,-7.03462824500471
"TUFT1",-0.011749007981436,4.80971217802553,-0.0647795158458193,0.948489182462842,0.956069700295392,-7.88385317406695
"GPAA1",0.0084981069214809,7.13690700515563,0.0639497279365207,0.949148091518024,0.956631647777983,-8.06358883321794
"PSMD13",-0.00583510484161476,6.54247084805107,-0.0639221294232051,0.949170007258346,0.956631647777983,-8.05781449748433
"TP53",-0.0106674297594909,4.65736121879131,-0.0632725358807865,0.949685855110831,0.957089369865154,-7.84604052238897
"TUBB8P12",0.029376546937955,-2.81507234812536,0.0628639463968869,0.950010330548228,0.957293062197856,-6.83223778847291
"PCDHAC1",-0.028417249916304,-1.86512060301504,-0.0628148129519186,0.950049349732405,0.957293062197856,-6.90639476572189
"HJURP",-0.0234408543631892,-0.229058437004265,-0.0627849075861838,0.950073099052291,0.957293062197856,-7.04042737149211
"GJB5",-0.0211744609713826,-3.16137832398473,-0.0617787855759956,0.950872136091939,0.958035945131795,-6.81043321574869
"ZNF554",0.0106958970441102,3.15149643323585,0.0615367999229584,0.951064322589936,0.95816734876852,-7.51490142616013
"ARID4A",-0.00623816765291174,4.47173877472921,-0.0611755084902845,0.951351267853902,0.958394195611247,-7.81453458538881
"PMEL",0.0117383886781854,1.4674395389562,0.0608433155801973,0.951615108116122,0.958597738454897,-7.22387536248748
"PEX11G",-0.0133228737050151,2.77459692036774,-0.0585869646705915,0.953407329095463,0.960339525867269,-7.43959418617654
"KIF25",0.0313768577317437,-2.37169199310401,0.0585105634047994,0.953468018913665,0.960339525867269,-6.86534733039024
"THRAP3",0.00381679308001814,6.713545452212,0.0583182086227097,0.953620818338494,0.960431068940145,-8.06171864431124
"HMCN1",0.0172200709859762,2.66504724733684,0.0580097571550267,0.953865844230483,0.960615479196798,-7.42282528035521
"BCL2L14",-0.0221471231953108,-2.65001039475743,-0.056434317064401,0.955117401832064,0.961813453724168,-6.84782313338514
"YBEY",-0.0120677477519138,3.04103702890082,-0.056273977190983,0.955244785035277,0.961823917701141,-7.4983604632185
"GABPB1",0.00441784211625151,4.98910364229362,0.0562651533061507,0.95525179526987,0.961823917701141,-7.91064185688587
"PIEZO2",-0.0151670347198061,2.75418116463268,-0.0557324805410416,0.955674989637769,0.962187572316375,-7.44702488735041
"GNPDA1",-0.00751767283667792,5.86216440022403,-0.0554606219188641,0.955890978996488,0.962342576232884,-8.02242240681023
"SWSAP1",0.00834487002860484,2.26635199273176,0.0550763378525287,0.956196295023769,0.962587483757543,-7.34550263027221
"AURKAIP1",-0.00686488040601496,6.77384469277745,-0.0544397799162758,0.956702058523627,0.963034133662775,-8.06321593230704
"NACAD",-0.0271750427876931,3.25378470592207,-0.054047917735763,0.957013413064685,0.963285042620845,-7.53017628325689
"CXCL13",-0.029254102551687,-2.27120756537724,-0.0523590748745346,0.958355360737106,0.96457319867091,-6.87424167469581
"HIST3H2BB",-0.0227864170925276,-1.51737262884334,-0.0520226728558122,0.958622678862397,0.964779655974593,-6.93399757982409
"OSM",0.0260874308431673,0.462173851002572,0.0518823046868309,0.958734222267719,0.964829321442694,-7.10476334387102
"WDR76",-0.0120213481251854,1.69230290642838,-0.0496646798514017,0.960496562818046,0.966540164698777,-7.2597009552229
"PAQR5",0.0180973899688377,6.37637194964828,0.0495698176706998,0.960571953978494,0.966553332170227,-8.05263679135672
"CALCB",0.0327606452347382,-2.19392991882846,0.0492035271599497,0.960863064565582,0.966783546543383,-6.88018689452666
"BIK",0.018790828850084,1.54962688101583,0.0490335183307853,0.960998181445533,0.966856786352199,-7.23386837872239
"HEATR3",0.00592872534371836,4.06202812898058,0.0484903009186423,0.961429918645338,0.967228425936778,-7.71980440266183
"UBXN2A",0.00591725454291714,3.81330817550997,0.047991215973832,0.961826590470102,0.967564742750969,-7.66959305797478
"TOP3A",-0.00493895587722015,4.26654252325133,-0.0472853430366559,0.962387633395511,0.968066356948811,-7.77090395689414
"DDIT4L",0.0268712946165088,3.69401628960522,0.0471594566340389,0.962487692600903,0.96810423233598,-7.64847731909853
"CDC73",-0.00656792370907056,4.83595125276139,-0.0463287953798509,0.963147948107285,0.968705531573412,-7.88969950491415
"PNMA1",0.00461920809563221,5.86623473838906,0.0451694912919046,0.964069469948281,0.969569509712006,-8.0222510752504
"ARFRP1",0.00543139573849505,5.93585902388122,0.0450623138168614,0.964154666975373,0.969592334292037,-8.02758280269038
"TRIM4",0.0108832371295131,5.09434602462589,0.0447467252884156,0.964405535573191,0.969781751043425,-7.93000069380129
"TIMM8B",0.00500922517991942,5.11721754977775,0.0442656929353478,0.964787926162135,0.970103389846591,-7.93457691070494
"GCNT2",-0.00984688888514373,4.37857533519711,-0.0436358163434197,0.965288651027604,0.970543965480019,-7.80254904249135
"MAN1B1",-0.00450066436772367,6.44070014043798,-0.0430601998061821,0.965746253647796,0.970941129801572,-8.05567546690836
"GOLGA7B",0.0216838139523031,-0.111421645522,0.041839865549578,0.966716430552421,0.97185354074005,-7.05011558293923
"HS3ST1",0.0153996441612465,4.28149012018982,0.0415346017245911,0.966959125973729,0.972034533516748,-7.76031824899112
"MALRD1",0.0183425770643694,0.0919741161785358,0.0407781910729823,0.967560512260449,0.972576053048425,-7.07157051566484
"PLA2G4A",-0.0178221261264166,3.43257193836624,-0.0400820808897403,0.968113973076179,0.973069331626978,-7.58003867959549
"MAP3K2",0.00451019050293144,5.56909246850246,0.0398424384396712,0.968304510770919,0.973197789153823,-7.99366205001514
"NEMP2",0.00608542891817043,2.55380982805814,0.0397404920284766,0.968385568062445,0.973209089951748,-7.39989612435569
"AMZ2",0.00451440923690871,5.83139006420653,0.0396704922388981,0.968441224881398,0.973209089951748,-8.02055606353686
"PIGQ",0.00650093555473141,7.26614063953399,0.0394256967243849,0.968635862973558,0.973341633780853,-8.06376588930858
"ZNF611",0.00542220529634507,3.54495945499898,0.0390710512708461,0.968917846646003,0.973561924672546,-7.61176745142819
"G0S2",-0.0137233114927762,5.95873188897032,-0.0387585972821448,0.969166286555076,0.97374848467156,-8.03086795026116
"TMCC1",0.00414771914844181,4.5704149271347,0.0385035987193713,0.969369044486076,0.973889125517291,-7.83845778055098
"LRCH4",-0.00570292718760257,6.54305843264053,-0.037659839924971,0.970039959744634,0.974500057992392,-8.05912657776613
"RPP30",0.00360500946424036,4.2300408658737,0.0370013394179669,0.970563581772421,0.974962950465297,-7.75956071776099
"KIAA1549L",-0.013358178063519,1.90955093529514,-0.0367474207359166,0.970765494588935,0.975102636464526,-7.29349975963111
"FREM1",0.0160346277666665,4.76207882579843,0.0363666873825441,0.971068252338625,0.975343593300686,-7.87942222776079
"AKAP11",0.00566344254773732,5.67070519187414,0.0354454510520688,0.971800833493134,0.976016206783568,-8.00474209318419
