"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"ERMN",-3.14440387934179,7.12474009940723,-18.9057924953476,1.36644899292098e-70,4.28507271340593e-70,148.86443853292
"WWP1",-0.786066003436062,5.46272392713138,-18.9050820203927,1.38094997155666e-70,4.32969863805861e-70,148.827264992492
"GDF5",2.16669666912173,-2.13279705295484,18.8996876047254,1.49617924915592e-70,4.69005914985994e-70,149.491231431787
"PTCD1",0.54849137174655,3.92732971398583,18.8977054217324,1.54088988396572e-70,4.82926772794268e-70,148.767557721898
"CARNS1",-3.70429581927688,6.35801463695678,-18.8947150388993,1.61087750206328e-70,5.04762633327538e-70,148.863371517745
"ZNF713",1.17076048672339,2.36649707309935,18.8759498467101,2.12851770167737e-70,6.66832820177228e-70,148.618636500223
"URB1",0.494128947658082,5.37316882921564,18.875856405271,2.13147228983784e-70,6.67627822865484e-70,148.391194231021
"PTK6",-1.85775885365757,0.307135360940294,-18.8754965162871,2.14289015355444e-70,6.710728953396e-70,149.179346178671
"IL7",1.62354063819252,-0.919822027299781,18.8719214586228,2.25968078530436e-70,7.07508970166081e-70,149.000590296685
"COLGALT1",1.07804092887455,5.82150050437256,18.8718590185879,2.26177604774539e-70,7.080265508602e-70,148.368681007533
"FBXO30",0.768611877380838,4.25858107516257,18.8697255509627,2.33454443899457e-70,7.30663126606354e-70,148.319175289238
"TMEM51",1.22183796464918,3.23001190535574,18.8655995570542,2.481968288307e-70,7.76651870869096e-70,148.327752165903
"CYP46A1",-2.78179530260359,6.1383490914321,-18.8641527836192,2.53583286953545e-70,7.933520106878e-70,148.318633293408
"DDX58",0.949401683882748,3.49578429081985,18.8612001994136,2.64940692528569e-70,8.28722478759026e-70,148.25125412176
"CACNG7",-1.05717963564432,6.83404786450061,-18.8568806299441,2.82477116565316e-70,8.83403045008562e-70,148.111606510564
"IFT57",0.868680393815835,4.68363592149845,18.8558922159507,2.86649999603058e-70,8.96278030393315e-70,148.098450012782
"DHX15",0.659315530047817,6.30881072085384,18.8551821839913,2.89685526446666e-70,9.05592473538465e-70,148.126418572658
"DOK5",1.93299288141005,3.74248062430849,18.8538323652303,2.95545010255571e-70,9.23729592858129e-70,148.098619749449
"MCMBP",0.676228408525469,5.10045237881472,18.8511270786149,3.0764696874352e-70,9.61366757127486e-70,148.024713364326
"MLLT3",-0.896563080716709,4.50534627883877,-18.8499441287515,3.13093058462379e-70,9.78194351629193e-70,148.113361580478
"DEK",0.943641829334042,5.98254184408796,18.8494881666911,3.15217823114368e-70,9.84640613286629e-70,148.038514696362
"DUS4L",0.715910187676389,2.97591545861913,18.8457084805873,3.33394258694195e-70,1.0412149151963e-69,148.114592192488
"MYBPH",2.57231749569797,-1.28756279381457,18.8441615113148,3.411318982379e-70,1.06517237803925e-69,148.559083809708
"SDHD",0.856668087449409,5.86192683233083,18.8413626390775,3.55589582535994e-70,1.11009951171112e-69,147.908630569261
"ULBP3",2.26552502495034,-2.50220604405927,18.836595498765,3.81635946891289e-70,1.19118026932228e-69,148.581476383324
"ZNF433",0.733885923212241,2.23286798967269,18.8269120087319,4.40551991620239e-70,1.37480383742414e-69,147.962402269053
"TMEM182",0.888372519034405,1.82104264143801,18.8036685702952,6.2169576547807e-70,1.93971017085636e-69,147.67059668739
"ADCK5",-1.14243410272957,3.59024470026446,-18.7987275924892,6.68900614363959e-70,2.08658418803735e-69,147.547438940125
"CDH12",-3.63932531552095,0.485754944062376,-18.7980077973108,6.76069597272398e-70,2.10853650010238e-69,148.113551604411
"ZMYND15",1.40477520952833,1.3534839983064,18.7956912634173,6.99666301515931e-70,2.18170532032582e-69,147.58110737629
"NDUFB11",0.671211181309996,6.10582665168007,18.7888554149177,7.74197761895167e-70,2.41363990721679e-69,147.13585659425
"WDR78",1.48033808079384,1.73925054539555,18.7880867371879,7.83059329684424e-70,2.4407915100072e-69,147.391875181204
"GGCX",0.575760914627079,5.09612118068935,18.7852228613811,8.16975389802227e-70,2.54601205556895e-69,147.048566488345
"FER1L5",-2.69581124892635,0.13920338657954,-18.7852063820819,8.17174731752897e-70,2.54613773201545e-69,147.900262975258
"GPR89A",0.660181667932853,4.18335516677269,18.7822964820394,8.53146330190622e-70,2.65770020214246e-69,147.032247426662
"U2AF2",0.6051600649255,7.06486949547747,18.781838900814,8.58944891500898e-70,2.67524326059373e-69,147.082890569432
"TAF9B",0.66464251954979,5.27361941018701,18.7795569067212,8.88455248719543e-70,2.76661716112356e-69,146.969031917122
"TADA1",0.525337728569237,4.23957445106858,18.778991204154,8.95925986416541e-70,2.78933830342245e-69,146.983500006967
"C8orf37",0.73602959115317,2.57852800539952,18.7779740872694,9.09516194538407e-70,2.83109900990454e-69,147.17973120842
"MAP2K4",-1.02175680420751,6.18844239788072,-18.7760050765321,9.36412496274472e-70,2.91425401172922e-69,146.903378693793
"LMO1",1.90454174823254,0.477137675372814,18.7743687797663,9.59366863051101e-70,2.98511119533118e-69,147.353226768951
"GREB1L",-2.45501738460069,1.61762355459391,-18.7726650710513,9.8386378283335e-70,3.06073963293717e-69,147.589449734189
"ARHGAP5",-0.87181925007145,7.10897756159682,-18.7716915611719,9.98140709553134e-70,3.1045510958362e-69,146.870778860312
"IER5",1.33605376841258,4.5390961736023,18.7686303648357,1.04439558378601e-69,3.24778832541883e-69,146.817679421578
"NEDD4L",-1.33882557000181,6.42026435926934,-18.7647114623527,1.10674562350563e-69,3.44101182981982e-69,146.73755684189
"RAP1GAP2",-2.56258970395809,6.02945830776622,-18.7608071356081,1.17255702141059e-69,3.64492002073895e-69,146.781182465733
"TMEM117",0.946158687804189,2.55723729699432,18.7498325185592,1.3792164945283e-69,4.28649349968695e-69,146.742362718507
"STMN3",-1.19631015916405,8.58393984967181,-18.7446643805578,1.48875519935776e-69,4.62603303941712e-69,146.541272779049
"SLC16A1",1.79122769497131,5.76571150349245,18.7429977907003,1.52589752228407e-69,4.74052602382857e-69,146.492882120025
"PRICKLE3",1.10114243344747,1.32617643570612,18.740641272392,1.57999941777011e-69,4.90765289570028e-69,146.813129318176
"HCCS",0.610027198044148,3.8904021176905,18.7402011518185,1.59031402025364e-69,4.93873314435633e-69,146.436168307654
"NCOA2",-0.550304581832033,5.587014924512,-18.7330830650979,1.7667781711131e-69,5.48568006124937e-69,146.272645930827
"SLC1A6",-5.54859847299026,3.59274026713925,-18.7320940181212,1.79279679827489e-69,5.56538626094951e-69,147.023870486734
"ERF",1.21942995982068,5.41743680524804,18.7278992261644,1.90746600883926e-69,5.92020657754105e-69,146.229977341082
"APOBEC3D",1.5809527995888,-0.681145354614154,18.7248324557811,1.99590459385722e-69,6.1934930924112e-69,146.812743610162
"CALCOCO1",-0.96577119803027,7.43323555880636,-18.7195262473371,2.15869583587298e-69,6.69735278511882e-69,146.112727778349
"TMEM230",0.958400609823653,6.56686326984636,18.7191152575627,2.17184426679604e-69,6.73684044942622e-69,146.144737268041
"SPRY4",1.36145779182982,4.87908925372966,18.7190723351561,2.17322204606869e-69,6.73980852249696e-69,146.089467088636
"SATB1",-1.13830259343221,6.12083111200426,-18.7184665680254,2.19276002621446e-69,6.79908472884313e-69,146.055959692028
"COL8A2",1.84660014399598,2.26617404620913,18.7146942926369,2.31843495004024e-69,7.1873727821964e-69,146.177420033942
"IDI1",-0.916570693504895,6.43073376500285,-18.7124257734568,2.3974465527712e-69,7.43087770092383e-69,145.968938948009
"TRAPPC2",-0.699457166255673,4.63079975963788,-18.7097905093199,2.4926115285312e-69,7.7243460024853e-69,146.003176827771
"PGM1",1.00283752440062,6.0243010209614,18.7014542650994,2.81918837322345e-69,8.73468348143458e-69,145.857084886597
"NOD2",1.55520890265896,0.178773502352055,18.6978068664451,2.97518932417339e-69,9.21623746540226e-69,146.303365671328
"RPL10",0.999645701770218,9.19195818964536,18.689314967935,3.37258179229305e-69,1.04452185025525e-68,145.878944026941
"CLIP3",-0.881002163554375,8.63217876935917,-18.6862313343012,3.52964051413196e-69,1.0929530828134e-68,145.697800326899
"TYW3",-0.545114217393235,4.53808112657597,-18.6811692614715,3.80344763042512e-69,1.17750973430717e-68,145.582043128494
"ALDH16A1",0.787892943292761,3.85660296241193,18.680276964873,3.85386396073503e-69,1.19288748771099e-68,145.549335984617
"ZBTB43",-0.620126771293362,4.58023752544803,-18.6783703421044,3.96383760581054e-69,1.22669052462772e-68,145.543598625516
"GOLT1A",-3.21498470978171,1.40212194206706,-18.6780631080354,3.98184947668203e-69,1.2320265472586e-68,146.258434619139
"WDR11",-0.691928172191181,5.94022445314188,-18.6738854800096,4.23502874489588e-69,1.31010974233526e-68,145.397474399241
"FAM177B",2.30013495199671,-2.79057846117663,18.6709648054711,4.4215130812025e-69,1.36753462345402e-68,146.159477489159
"SLC13A3",-1.55697493145117,4.26970729391109,-18.6707717216503,4.4341263260421e-69,1.37117092955941e-68,145.604495598079
"SGTB",-1.0990424264396,5.7094058989641,-18.6686460313831,4.57538382256605e-69,1.41457898758308e-68,145.334076365749
"KCNK4",-4.25191033675166,2.08799763042439,-18.6560029898923,5.51333332208858e-69,1.70423731956144e-68,145.947892100697
"C9orf24",-3.10160987277266,3.15423978050133,-18.6559596250337,5.51686015378414e-69,1.70499835518996e-68,145.770430459777
"NME6",0.645965282660032,2.93082373668382,18.6530839015075,5.75583607913938e-69,1.77851114047047e-68,145.282690415931
"PCDHB4",-1.25936446933127,3.43180890787358,-18.6504319153978,5.98536423430614e-69,1.8490768304015e-68,145.419768870807
"FGD3",1.37242968163908,1.9719343376822,18.6491721716123,6.0975722250324e-69,1.8833782111732e-68,145.314330675254
"MLEC",0.834814395418439,7.01040331871559,18.6464381238207,6.34837377656525e-69,1.96046597705618e-68,145.096027933333
"TRMT10B",-0.617385972533815,3.74639980020692,-18.6459095696713,6.39803396919921e-69,1.9754207465256e-68,145.199475074944
"CYSLTR1",1.75957241234048,-0.523514393592231,18.6429981678089,6.67860448994682e-69,2.06165057052301e-68,145.574271254532
"CERCAM",-2.32261065744662,8.01373346549835,-18.6412864929867,6.84925475436322e-69,2.11392187985474e-68,144.942831833737
"AKR1C1",-2.06987616854136,3.35310621341796,-18.6402306062248,6.95668730185965e-69,2.14666558252798e-68,145.398382341215
"KAZN",-1.09268895225193,6.81738000782242,-18.6396448597228,7.01700831240275e-69,2.1648619864777e-68,144.904798453034
"SPX",-3.60207227617793,4.53767865456358,-18.6390778304362,7.07589894336423e-69,2.18261016916101e-68,145.401395261768
"SPCS1",0.909427221279778,6.13411524299324,18.6375641955742,7.2355290787772e-69,2.23141932991873e-68,144.917623436401
"PEMT",0.837130497233801,4.09972757178299,18.6349701611916,7.51750077190645e-69,2.3179322618865e-68,144.862872709088
"RNF6",-0.70127746358816,5.36540611572338,-18.6349368299912,7.52119433106545e-69,2.31862463667732e-68,144.839570993941
"CKMT1A",-4.36703004731919,4.65578395545643,-18.6293843503956,8.16246123707148e-69,2.51582924596705e-68,145.314972857912
"DOHH",-1.24420733029576,4.87529418653429,-18.6293629852466,8.16503124837e-69,2.51613703519824e-68,144.850098995706
"FLRT1",-1.31660346701016,3.64584533067569,-18.6277675562645,8.35924445302612e-69,2.57549013241975e-68,145.055131434224
"ZNF282",0.734246826705772,4.79796134613469,18.6264154136096,8.52744674531979e-69,2.62680795086688e-68,144.710921098267
"MYBPC3",-2.34088658329008,-0.928362447325586,-18.6229845916803,8.969542525739e-69,2.76246037549784e-68,145.564254124843
"LAMTOR3",0.559258689799636,5.64620046793974,18.6209402396688,9.24377745896176e-69,2.84637239755569e-68,144.638709654774
"UBA1",0.548843011503202,8.11991180508147,18.6152642692335,1.0049823510542e-68,3.09397758221107e-68,144.693726332677
"LMNA",1.29954204892295,6.07907139960882,18.6145099414994,1.01620976131652e-68,3.12794131068823e-68,144.594552993335
"BBS4",0.578877576383281,4.54472399832927,18.6015249404281,1.23033148312174e-68,3.78629016101197e-68,144.351770571504
"MRPS18C",0.516852693529078,4.31375899887964,18.601392367591,1.23273511277325e-68,3.79295822938611e-68,144.364133716466
"CPEB4",-0.739672155512609,6.52832039722388,-18.5977085488032,1.30143224438427e-68,4.00356063344494e-68,144.287733858553
"CTDSP1",1.12673739574655,5.75654296139647,18.5961900633572,1.33084946225316e-68,4.093269609988e-68,144.300603871808
"MAL",-3.21585561081294,5.58837665692476,-18.5947364069791,1.35963219481585e-68,4.18099302926664e-68,144.498669088032
"HMGXB4",0.572437046091055,4.24893504365285,18.5865726132214,1.53320703152656e-68,4.71384619600677e-68,144.149274238371
"SLC4A5",-1.90462880742446,2.26766890706597,-18.5846629741807,1.57690117228709e-68,4.84725313316585e-68,144.71298955278
"YIF1B",0.579712294943409,5.28176655558582,18.578252690192,1.73286432066033e-68,5.32564750526166e-68,144.003101746673
"SAFB",-0.664525351596098,6.97072590098502,-18.5772685587454,1.75813488712822e-68,5.40227515116045e-68,144.008962579891
"NRXN2",-1.42119683493905,7.92205964205999,-18.5768415209373,1.76921447531125e-68,5.43527670350802e-68,144.021420840661
"TMEM39A",0.758382929912902,3.58976446181661,18.5736858754955,1.85327727568586e-68,5.69243731791328e-68,144.012149179396
"MBNL3",1.83699368760967,1.78694441343468,18.5697388637145,1.96405305119348e-68,6.03153384267549e-68,144.131678895414
"FSBP",1.79080573553255,-1.72709320856469,18.5669244260003,2.04705479230066e-68,6.2852236499172e-68,144.57690788282
"FAM57B",-2.32497960387419,5.16709934523527,-18.5653997954415,2.0934706072956e-68,6.42650524616892e-68,144.003702224472
"KCNC3",-2.53242785351789,5.13842783755851,-18.559926646068,2.26891696099367e-68,6.96375280418453e-68,143.958677277647
"SYN3",-1.77772617387923,2.08796488634997,-18.559891447812,2.27009148595803e-68,6.96602239807589e-68,144.36037846086
"PHKB",0.463457247896844,6.03360308043447,18.5589944616514,2.30022847886686e-68,7.05714857321634e-68,143.740261031895
"CCDC169",1.76331947384377,0.22128462683668,18.5583190438491,2.32318440999385e-68,7.12621240858649e-68,144.231100703519
"ZNF382",-1.9357664065482,4.66123134643811,-18.5526600459792,2.5247258957544e-68,7.74294408021826e-68,143.844538408198
"TPD52",-0.96512332613672,6.8106515075049,-18.5517959654955,2.55699867508626e-68,7.84041799798568e-68,143.617584084986
"RWDD2B",0.733922294496492,3.60416968037818,18.5485015248768,2.68386567695998e-68,8.22784936233645e-68,143.640978093621
"ITPR1",-2.17688105074336,6.35884757050909,-18.547612702794,2.71915686111424e-68,8.33444480477817e-68,143.575876424971
"B4GALT1",1.30644984269887,3.85057472389157,18.5446562628845,2.83990975265934e-68,8.70289664298206e-68,143.540736446411
"BCAN",2.11128972822622,8.26170603613181,18.5424756969897,2.93238833463354e-68,8.98457749983779e-68,143.720453213377
"TLR6",1.70616804452294,0.5695478368166,18.5410146445787,2.9960273732594e-68,9.17780568215601e-68,143.929123420504
"ZNF154",-1.0742020469052,4.06100145626703,-18.5361836027932,3.21642927806715e-68,9.85108370321561e-68,143.586521356592
"ZBTB37",-0.91947333344666,4.65186045334621,-18.5351700961754,3.26468203919524e-68,9.99695712595033e-68,143.462140292385
"LPAR6",1.58270969271263,3.77485841314667,18.5333327747172,3.35400550756119e-68,1.02685155233403e-67,143.376354160685
"RASGRP2",-1.48097626205766,4.9846514245828,-18.5285394313208,3.59868775633494e-68,1.10155206183206e-67,143.378294125093
"ACR",-1.77395176952693,-0.99375883595493,-18.5284108141481,3.60549295002546e-68,1.10342418034801e-67,144.153990254521
"SLC7A10",-4.22690571420647,3.17350660632988,-18.5261593303869,3.72672164338238e-68,1.14030703141293e-67,143.95533245893
"ZGLP1",-1.59172995209681,3.27386797270522,-18.5256418683504,3.75515376184907e-68,1.14878719974641e-67,143.663990097442
"LNPEP",-0.796440030869583,5.94396131037877,-18.5243470935465,3.82724758288525e-68,1.17061868762481e-67,143.201338106239
"SPG7",-0.610438960609907,6.79583911003172,-18.5240702727034,3.84283944569207e-68,1.17516320100117e-67,143.222267692025
"FRMPD4",-4.59778337376249,3.46144400519131,-18.5233166598828,3.8856084066483e-68,1.18801531043064e-67,143.905464303849
"MYL3",-2.0196272567215,1.7507725174035,-18.5222397594055,3.9475501839199e-68,1.20672343537467e-67,143.871795984063
"LHPP",-1.89430942598387,6.52181291506355,-18.5203988382069,4.0557277454505e-68,1.23955550028924e-67,143.152987676336
"OLFM3",-4.31854331380568,3.16089457762032,-18.5200652578686,4.07564407321583e-68,1.24540482634221e-67,143.858592468363
"TNR",-1.76028355051406,7.32233800484518,-18.5155024098009,4.35807048280595e-68,1.33145248179143e-67,143.084531310791
"CAMK2A",-4.17246341255171,7.60836773523413,-18.5142668765555,4.43785112983577e-68,1.35556795671367e-67,143.145998651196
"ST18",-4.00139445642988,5.23678945410277,-18.5132139063589,4.50699256822059e-68,1.37642504295915e-67,143.496174170089
"KBTBD12",-2.03042616223123,2.36819511125371,-18.51302079547,4.51978900972765e-68,1.38006982501448e-67,143.661851459719
"GPR85",-1.28704577243494,4.41623300342305,-18.5091161338588,4.78645085111462e-68,1.46121355630214e-67,143.160691622183
"NOSIP",0.606459069584718,5.22741865238697,18.507599005577,4.89424531228346e-68,1.49383636942971e-67,142.966586138453
"MAL2",-5.69711128296785,4.466014077812,-18.5071328409355,4.92785108815762e-68,1.50380696824051e-67,143.660655335746
"TMEM175",-0.797814256644586,5.98346015412771,-18.5068751540564,4.94652643702461e-68,1.50921839385743e-67,142.94513759291
"ANKZF1",-1.37614319679918,6.10438354365175,-18.505753321027,5.02865554785651e-68,1.53398423761247e-67,142.936190213052
"ANKRD18B",-4.53414786797922,0.0557189888198308,-18.5043333166352,5.13456778412389e-68,1.56599427351222e-67,143.86401901087
"MSH3",0.575841249902739,3.53281361608463,18.504306320332,5.1366027407335e-68,1.5663165698843e-67,143.017735345816
"RAD54L",1.21694135532224,1.8465052304953,18.5019613164758,5.31647313196113e-68,1.62085620314093e-67,143.189460413157
"NOM1",0.505686854009705,3.97383674810515,18.4988674391035,5.56343611865065e-68,1.69582598766104e-67,142.889926373367
"PEX3",0.556866546194463,3.5057424331268,18.4970974162496,5.70983904900008e-68,1.74012072425941e-67,142.913714419065
"SLC25A16",-0.579203250889075,4.31661866539413,-18.4943060228281,5.94857293999488e-68,1.81253187279159e-67,142.867931982799
"TRPV3",-1.96207660007651,3.36605943016277,-18.4941469585341,5.96247300333389e-68,1.81642157019372e-67,143.248152771154
"ATP6V1G1",0.684740335430304,6.08695690166421,18.4929819234278,6.06527419297338e-68,1.8473876807664e-67,142.784320557934
"MFN2",-0.506024150842424,7.52451926185912,-18.4915566417738,6.19344760201068e-68,1.88606852421824e-67,142.789374318096
"RNF44",-0.700280460079831,6.12583907042848,-18.4913402526408,6.2131420705117e-68,1.8917062337523e-67,142.718995291192
"CDC5L",0.40374886346564,5.53961331312592,18.4909366481482,6.25004291712679e-68,1.90257960435426e-67,142.723925341138
"FMNL1",-1.13258221792585,5.58035667096239,-18.4900395653343,6.33284674528538e-68,1.92741954163675e-67,142.721045712116
"CPED1",1.6806231571437,1.23689175913299,18.4894146895655,6.39117088726931e-68,1.94480099291061e-67,143.061240341572
"LRRC49",-0.809070170180979,4.89152223098574,-18.4890550757913,6.42497890225854e-68,1.95471712299e-67,142.742004635632
"ATP6V1B1",2.0399639134819,-0.679538516032227,18.4885417516817,6.47354694068682e-68,1.96911917960253e-67,143.297994099417
"ELOVL4",-1.61154884781834,4.4308193754062,-18.4836868078111,6.95140389939111e-68,2.11407178038083e-67,142.819318267339
"FAM84B",1.33064784937753,4.26685360166967,18.4804287838941,7.29165893469244e-68,2.21691383087821e-67,142.582617329653
"ECI2",0.956323304205757,5.72519611399115,18.4804224722804,7.29233396654729e-68,2.21691383087821e-67,142.595445936907
"MTUS1",-1.2722461035313,7.08628945892543,-18.4802239231907,7.31360080709243e-68,2.22295702587631e-67,142.571648740938
"FAM172A",0.546848506084932,5.27141303365697,18.4743928737497,7.96654304199913e-68,2.42095819298709e-67,142.479859586994
"NGRN",-0.831304955509601,8.73084133866424,-18.4731504025599,8.11301877786905e-68,2.46500297288879e-67,142.579794482985
"PNP",1.38513396516184,4.52815910257933,18.4730449097835,8.12557847498428e-68,2.46835064582524e-67,142.472853030575
"FAM160B1",-0.568845341544916,4.70318240919005,-18.4668062471893,8.90389268731367e-68,2.70427029038821e-67,142.417635814288
"MCM9",0.496865228982624,3.10275723384164,18.465535776085,9.07128652219546e-68,2.75458827599836e-67,142.523624014807
"ZDHHC5",0.406029797513678,5.47423729504075,18.4647158099801,9.18098672503788e-68,2.78737124462091e-67,142.338889511106
"ERMAP",1.20145351340514,3.62333872857129,18.4628142684832,9.44050834815411e-68,2.86561933024917e-67,142.363848553273
"CTTN",-0.604790660232894,7.55184936641448,-18.4581457014343,1.01091445799396e-67,3.06799891990129e-67,142.297442513205
"GRIK3",1.53450266148199,5.17867497846508,18.4551501783247,1.05628456629977e-67,3.20508403933901e-67,142.230460219883
"USF1",0.490498539983842,5.84532962975399,18.4546109469188,1.06466494834446e-67,3.22990055947166e-67,142.205051865388
"KIAA1147",-0.806493244683433,6.69636732495739,-18.4539479108922,1.0750604185786e-67,3.26081974280745e-67,142.185585048203
"TRIM72",-4.58974411005043,0.753446210801922,-18.4527870592051,1.09350542748012e-67,3.31613805015371e-67,143.071875169935
"USP49",-0.889847594047985,4.43307932954317,-18.4526307275765,1.09601342085727e-67,3.3231143523512e-67,142.280064994371
"PXDC1",1.59310507352783,4.58825602208809,18.4525981850184,1.0965362151827e-67,3.32407002603281e-67,142.178270166717
"GSS",0.76370270094364,5.08689494907097,18.4509085841664,1.1240241785112e-67,3.40675281967091e-67,142.139288424664
"TIMM10",0.774647093022134,4.25682515719477,18.450070890817,1.13790642461156e-67,3.44817518373966e-67,142.142906736483
"TFAP2A",2.06756192902781,-0.0442168468304386,18.4497083218588,1.14396783921201e-67,3.46588704663439e-67,142.638246029958
"ARHGEF17",-1.15418758718924,7.13275863712137,-18.4490780142168,1.15458209028745e-67,3.49738335786658e-67,142.121160069251
"GRIP1",-3.23995585974738,1.54932484640843,-18.4489059895894,1.15749598168223e-67,3.50554674838204e-67,142.8911099854
"KRT5",-3.23288515433416,1.22289432717082,-18.4412213705165,1.29543134831244e-67,3.92255044424712e-67,142.808235513821
"ROR1",1.30351442569762,1.10123026285016,18.4403981930055,1.31114684369205e-67,3.96938613371093e-67,142.417628726179
"FAP",2.08104683226268,0.573698468861285,18.4388821843255,1.34058883811356e-67,4.05775207483446e-67,142.383717037949
"PARVG",1.69762208934231,3.04795248158448,18.4355380209924,1.40788849766052e-67,4.26065216869027e-67,141.999394089938
"TMEM74B",-2.35278217899229,3.64158988866388,-18.4354215154743,1.41029292582195e-67,4.26712213308033e-67,142.384058914288
"TMEM185A",0.375586606998813,4.59793815172662,18.4306057764855,1.51334811824577e-67,4.57807105032142e-67,141.849246032877
"SMIM13",-0.789412972756393,5.95267110521127,-18.4289392081604,1.55073513331486e-67,4.69028540888507e-67,141.805236030852
"DOC2A",-3.6975959909417,5.38532124387921,-18.4284741598914,1.56133131369493e-67,4.72144230309409e-67,142.179198454908
"NMRK1",-1.00669129780167,4.45423539992341,-18.4238973334754,1.66954753557395e-67,5.04773322122548e-67,141.865138009118
"SGPP2",-1.56236085321847,3.41846579553849,-18.4232571153049,1.68527026363277e-67,5.09430761965036e-67,142.128058710334
"HECW1",-3.24151313858478,3.81122788959956,-18.4214578958287,1.7302517312828e-67,5.22929232187621e-67,142.25239427143
"ZNF530",1.00452157345799,1.88737636238116,18.4213538969707,1.73288808102779e-67,5.23627174059576e-67,142.024291303699
"RDH11",0.674991273371591,6.51159339706865,18.4211900617424,1.73704940394113e-67,5.24785567092553e-67,141.756312091209
"ACACA",-0.627546022033189,6.72581246259161,-18.4191623241696,1.78938576090907e-67,5.40495091561518e-67,141.684075878686
"TMEM38B",1.00897149420611,3.50755316117662,18.4170223391504,1.84632661975867e-67,5.57589246238701e-67,141.716251784291
"LIPT2",0.902058702177453,-0.493796446293007,18.4153691216897,1.89155043265819e-67,5.71139082174673e-67,142.304414572646
"NRIP2",-3.15311871309786,4.12419154677725,-18.4080911555479,2.10415134424235e-67,6.35212506108757e-67,142.00676217244
"SLC38A5",1.42453908072458,4.6702246834294,18.4046938350265,2.211397702073e-67,6.6746277107621e-67,141.475380488785
"ENO2",-1.51137462585114,9.06756498633351,-18.40154633233,2.31561890948632e-67,6.98787975474839e-67,141.520273245047
"HILPDA",1.87350929513187,3.91291395237867,18.3974684845626,2.45796718428556e-67,7.41604871957422e-67,141.385100503899
"NACC2",-1.09119300238544,7.68679501869012,-18.3870206910944,2.86379503536356e-67,8.6388632453356e-67,141.246129928136
"ATG101",0.658250497489898,4.59807767107239,18.3840912402034,2.98914022806357e-67,9.01527845766695e-67,141.165804147679
"PIFO",2.0934817900397,2.74844947908747,18.3759705100016,3.36597146175181e-67,1.01498936055687e-66,141.145454965729
"DNAJC8",0.501113392751341,6.70779568132827,18.3735723566471,3.48606464515952e-67,1.05100484086413e-66,141.064079627895
"CRHR2",-3.78230759550733,0.131982965575805,-18.3659290900861,3.89809183478965e-67,1.17500463965836e-66,141.807074179162
"TEAD1",0.993000014574757,5.43909699563598,18.3654041038216,3.92811374250054e-67,1.18383130519328e-66,140.906171324533
"CCT8",0.638636537043644,6.72396947028043,18.3650763963527,3.94697089468167e-67,1.18929051497258e-66,140.947513935658
"ZXDA",0.668410790826191,1.71354645387153,18.3612889138992,4.17157895855338e-67,1.25673231014782e-66,141.236167038106
"ASCC2",0.708418802861071,5.1254885529535,18.360239727404,4.23602410931532e-67,1.27590703608647e-66,140.814081729673
"UTP3",0.510722773294906,4.17795344142619,18.3601908323203,4.23905154600915e-67,1.27657877289258e-66,140.845197084483
"NRXN1",-1.63883136285505,6.67821778403825,-18.3595214940039,4.28071268857428e-67,1.28888250412658e-66,140.79450527639
"ZNF33B",-1.33201136258347,4.49405012765941,-18.3527823461175,4.72362373218057e-67,1.42197148335543e-66,140.861932404852
"BPIFB2",2.32639049959385,-3.90234254740694,18.3459027097536,5.22295737919193e-67,1.57199236006807e-66,141.477439066056
"COL6A6",-2.4709903961121,-1.68365429952379,-18.3450357570978,5.28950884523722e-67,1.59172365401125e-66,141.545586877546
"CTRL",-1.33845099458953,1.47699483200434,-18.3380288140652,5.8593993954549e-67,1.76288431266486e-66,141.149400726488
"IGFL4",-2.41027669371186,1.90858275155921,-18.3366311081082,5.9802056065286e-67,1.79889258259883e-66,141.171200247816
"SCEL",-2.02590649995534,-1.70061593971791,-18.3349609009702,6.12782812144606e-67,1.84295236439884e-66,141.384443141858
"ZNF77",0.799189429119793,2.07343165887354,18.3319441617548,6.40374029336529e-67,1.92557163525568e-66,140.715596630163
"RAB39A",1.53143287046001,-0.184343292130002,18.3308990184932,6.5021927721301e-67,1.95480868695733e-66,140.983746289394
"ZNF322",0.594025785800085,4.8879217399416,18.3289268442651,6.6921039685278e-67,2.01152560060197e-66,140.355748610247
"PRKCE",-1.899555845888,5.59665046118528,-18.3282318845036,6.76033589520888e-67,2.03165349763672e-66,140.416731803092
"ZNF121",0.642871343662092,4.39131117236454,18.3168490633656,7.98204460821925e-67,2.39835800838444e-66,140.195249349435
"PRCD",-2.83421332744114,2.66909403538401,-18.3150431053708,8.19517362419616e-67,2.46193471051837e-66,140.807977842454
"TACC2",-1.01076083329959,5.28939268729232,-18.3144951760072,8.26095301397297e-67,2.48123015681364e-66,140.172966593064
"SIRT3",-0.661167166074541,5.54953383652349,-18.3138537589294,8.33862531031977e-67,2.50408980624231e-66,140.133022940914
"C17orf49",0.497152913761835,5.24304112525237,18.3096071959526,8.87157039259777e-67,2.6636336982238e-66,140.073674827171
"PIGL",-0.666999951427413,3.53908739483878,-18.3087584174075,8.98210012017242e-67,2.6963139693326e-66,140.305047606226
