"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"CXXC4",1.33274672978712,4.26415987863262,32.7658680349191,7.88324597313157e-182,6.22647594353829e-181,404.885240131197
"CRIPAK",-1.22742893616796,4.38578741049588,-32.7634144126955,8.27719059584833e-182,6.53429058523708e-181,404.851150020768
"TP53INP1",1.14809983467868,4.18447766438506,32.7605036728911,8.77012749598806e-182,6.91989906762527e-181,404.781059765574
"HEATR5A",1.20484080198759,5.16792778905136,32.7603514906899,8.79669222384848e-182,6.93732000213242e-181,404.726617059334
"OPTN",-0.929665045400056,6.91508484249451,-32.7552477945418,9.73573729989121e-182,7.67396418668795e-181,404.601215798957
"YTHDF3",0.492728501839401,5.69420559507747,32.7433356041581,1.23360480353633e-181,9.71864405842551e-181,404.365614179046
"HYLS1",-1.14388365868212,2.33172430374895,-32.7389885424427,1.34490329361603e-181,1.05900862707596e-180,404.615458033434
"ERRFI1",-0.98206784363734,5.15395524719014,-32.7384050340672,1.36058799926357e-181,1.07081391392423e-180,404.272695426906
"PPP4C",0.71312910593972,5.35052765139098,32.737732808899,1.37888422284992e-181,1.08466147031404e-180,404.261595828703
"CMAS",-0.972327472272331,5.81896793386142,-32.7365933595702,1.41046060594524e-181,1.10893610935145e-180,404.208816401196
"SNX32",-1.79661835665486,4.41731613794919,-32.7276565933303,1.68453670820496e-181,1.32374797725558e-180,404.168823010338
"ZNF280D",-0.680612307188911,5.54219946440356,-32.7237526585072,1.82040473091746e-181,1.42978969850881e-180,403.959623698128
"CYP2E1",-2.01859862941574,3.22340801848074,-32.7232583017378,1.8383735081448e-181,1.44316986311976e-180,404.247861066874
"YBX1",1.19807960513798,7.809417857528,32.7206310709612,1.93688511343738e-181,1.51973253573359e-180,404.005284293269
"RIMS1",-2.86301422149721,5.4036593511635,-32.7187383953608,2.01110769995562e-181,1.57716940059907e-180,403.949661188502
"AGPAT5",1.06814190498492,6.00615979518755,32.7126615976459,2.26918176018551e-181,1.77865666098677e-180,403.775582638848
"CFAP69",-1.39965780565108,2.27950743718977,-32.7060247502556,2.58900745159048e-181,2.02831814786458e-180,403.972001893645
"PABPN1L",-3.16363540981638,-2.88603116775141,-32.6952782964616,3.20516640565379e-181,2.50976701080688e-180,403.504687206343
"LYSMD2",-0.887777570402278,4.6132810355,-32.694921290157,3.22797838452128e-181,2.52635049173186e-180,403.4526058267
"OLFML2B",2.48720782446769,1.71291536932918,32.6916565840215,3.44426222661976e-181,2.69425975390362e-180,403.638056214799
"EXO1",2.38947107757655,-1.17018529284483,32.6831001536938,4.0823688740118e-181,3.19180154886716e-180,403.556423461004
"NIPA2",0.537987937246164,5.05395527504062,32.6724023415515,5.04889256496637e-181,3.9454837552908e-180,402.967824119508
"SYTL4",2.27294913412444,4.45826135320043,32.6695121817962,5.34720428056526e-181,4.17649061610817e-180,402.98431536893
"GLIS2",1.15914750621941,5.00449816193765,32.6600314601174,6.45512421692605e-181,5.03929813300158e-180,402.739263134294
"GLT8D1",0.451869814626784,5.48338893487952,32.6589490886974,6.59539012272824e-181,5.14620122341031e-180,402.689589900425
"MAPK13",-2.05873794799763,3.20378217361401,-32.6566827900463,6.89902957174053e-181,5.38040808507147e-180,402.932630547029
"AMMECR1L",0.529570545747505,4.68655756894206,32.6537053110588,7.31929465299527e-181,5.70528688551269e-180,402.614804340926
"PAIP2B",-2.26482298364129,6.8896038573457,-32.6441774569997,8.84392622446865e-181,6.89024277387444e-180,402.38018805402
"RBMX",0.655056754153432,7.01368100802337,32.6433489817147,8.99063375530305e-181,7.00101465386514e-180,402.420553616101
"SERHL2",-1.39088075442402,1.82674126541947,-32.6231770397238,1.34199686355142e-180,1.04448824835544e-179,402.354543426352
"CDC20",2.38523377832054,0.152260237199723,32.6213896567063,1.39047964831597e-180,1.0816784588132e-179,402.332134912682
"PPP1R21",-0.484114545136298,5.39011232540057,-32.6187044104988,1.46662800648251e-180,1.14034198694078e-179,401.879289355007
"FBXO5",1.169565070821,2.0945297716799,32.6179465775013,1.48886329557848e-180,1.15704878724227e-179,402.167251305815
"ZWINT",1.62715558329272,1.89310645602816,32.6122869448217,1.66593181416572e-180,1.29400479688965e-179,402.062743689012
"BLOC1S5",0.764584340276595,2.99574208194484,32.6102108661341,1.73603536357376e-180,1.34778046675041e-179,401.928424123764
"DIABLO",0.616676803694905,5.65361726502141,32.6075535968522,1.83008378151888e-180,1.4200825730652e-179,401.673031804126
"RIMKLA",-1.66389931232776,4.58056492089487,-32.6060478523411,1.88561981420319e-180,1.46244284988226e-179,401.727908489905
"ATXN3",-0.567620668087179,4.72690395692046,-32.5970754707602,2.25327968038729e-180,1.74671530111225e-179,401.492585862702
"SART1",0.660865080173194,6.17320200713118,32.5863514420463,2.78787292936808e-180,2.16004282829045e-179,401.260608425352
"ADAMTS12",2.64399483125609,-0.185312299229367,32.5829318338385,2.98369179788419e-180,2.3106055911006e-179,401.575601111371
"PITPNM3",-2.69887298867679,5.83024839051521,-32.5823697942954,3.01716685981876e-180,2.33535963398884e-179,401.193445835441
"SLITRK4",-2.78980390492195,3.94264240217976,-32.5786454744104,3.24867603292115e-180,2.51329539015135e-179,401.346329286807
"SLC7A10",-4.31595553411244,2.33433542267819,-32.5780067485169,3.29012752755971e-180,2.54409111068554e-179,401.478607643
"APBB3",-1.05162781058156,5.33670926557765,-32.5750711787994,3.4875415322391e-180,2.69539379290743e-179,401.020266624324
"SELPLG",2.19869869775753,3.76977662443645,32.574502455151,3.52713534915298e-180,2.72463277595658e-179,401.145376887166
"ELF1",1.3725988445463,4.08491184657735,32.5743015170358,3.54123157184986e-180,2.73415607881468e-179,401.096930331556
"TYW3",-0.64516622921088,4.41265303143319,-32.5726599325045,3.65852176823335e-180,2.82330534659325e-179,401.041758856403
"RAB29",1.09490416691352,4.81704757025461,32.5704560721651,3.82211569071372e-180,2.94808075595449e-179,400.96598809124
"CRABP1",-4.37631484179232,1.84435059478832,-32.5620132225607,4.51941378500874e-180,3.48418415678765e-179,401.164309343042
"SPRYD7",-0.784194186580332,4.64870321844631,-32.5600457158066,4.69939165742285e-180,3.62113064185572e-179,400.770010462608
"TMEM179B",0.837663239718797,4.25665161023447,32.5568574086475,5.00637958901572e-180,3.85575997729722e-179,400.729436030255
"ABCG8",-3.04180208086995,-2.61789264677683,-32.5536307018261,5.33748058746831e-180,4.10871763490281e-179,400.735056734111
"AGAP5",-1.09589142122298,2.91764532104674,-32.5470116362531,6.08677631387788e-180,4.68318386537917e-179,400.747587953625
"PRR16",-1.91212146479391,0.901338452004436,-32.5439589476671,6.46693091559846e-180,4.97320172102089e-179,400.806805543007
"FOXRED2",0.878927671686139,5.65634542039039,32.5408676750991,6.8760829733645e-180,5.28521984011342e-179,400.35863078359
"ADM5",-1.55974126873087,0.929671679579912,-32.5374551130054,7.35787611129499e-180,5.65273492603959e-179,400.677438193834
"FAM221A",-1.42088565779195,3.41677966573618,-32.5232785779087,9.74824846603575e-180,7.48543508079657e-179,400.233406042504
"CYP20A1",0.755407723494839,4.02046818008442,32.513076203794,1.19355937088779e-179,9.16049412941921e-179,399.883841576454
"BZW2",1.0861740912035,4.39867497783247,32.4970498803604,1.64034938130251e-179,1.25833349116286e-178,399.53686411353
"RAB15",-2.06749990857029,6.1226602035449,-32.4930931458907,1.77430245279015e-179,1.36041583700543e-178,399.384067699886
"ADCYAP1R1",1.76619275816048,8.20625566501984,32.4908493017732,1.85506978190666e-179,1.42163796715493e-178,399.480134814003
"IMPG1",-2.54804672589625,-0.118969111738916,-32.4889785959879,1.92520830746261e-179,1.47465807206089e-178,399.692708797908
"ZNF511",-0.727483481827379,4.07099442111142,-32.4888142954362,1.93149365046845e-179,1.47874006457894e-178,399.422472502072
"TMEM184C",0.529860463518423,4.99940187749761,32.4875955955318,1.978760081742e-179,1.51417737081346e-178,399.303491477712
"PRG4",-2.54376959912044,-1.47025384530969,-32.4766575812215,2.45825578787478e-179,1.88016447870838e-178,399.362131176482
"TNFRSF21",1.63130918579992,6.22836990730266,32.4713111455847,2.73328882445337e-179,2.08948648888637e-178,399.009993415968
"TMC2",-4.06029277219389,0.425417599853601,-32.4658008025892,3.04897788173104e-179,2.32966615321001e-178,399.229419962619
"LRIT3",-1.47805803704898,0.0658881904407293,-32.4585510077512,3.52050375160864e-179,2.6886217540063e-178,399.10983229485
"TRIM29",-2.81219704430555,-0.115885737025893,-32.4569469175113,3.63431201710246e-179,2.77416758857303e-178,399.053210182583
"SEMA5A",2.03989040487535,5.58111031090513,32.4537705413416,3.87063846528596e-179,2.95310428542908e-178,398.667290091005
"RAB3A",-2.31540358231558,6.62667749436181,-32.4504045831584,4.13785598203531e-179,3.15542124073846e-178,398.535237743303
"ALLC",-3.00117373808601,-2.49516083818874,-32.446597630654,4.46237284640061e-179,3.40121222619938e-178,398.637197519557
"ADNP",0.523756724739054,6.59795706208588,32.4424587589029,4.84411343904723e-179,3.69035538595396e-178,398.416646039721
"WRAP53",0.735837929949076,3.35949751923793,32.4377984283928,5.31316041701151e-179,4.04569305017642e-178,398.466525924599
"CYBB",2.19680729467054,3.750970965143,32.4374121002961,5.35402320291717e-179,4.07480161580286e-178,398.430526060126
"YTHDF2",0.532142649899192,5.56128134107632,32.4275506891605,6.51044214087446e-179,4.95248340917971e-178,398.102219695155
"OXCT2",-2.0079559771388,-0.0943771975857219,-32.4229059857742,7.1385576860632e-179,5.42762018755985e-178,398.394548076982
"FNBP1",-1.20305399604317,7.2287503506136,-32.4179605131594,7.87407031151366e-179,5.98390650454834e-178,397.918412110807
"KDM5B",0.810315250886559,5.55880656874078,32.4151127754409,8.33148540888156e-179,6.32840971750262e-178,397.863799379194
"TEKT3",-1.91501548996848,-0.230270457506645,-32.4149874141794,8.35222084762681e-179,6.34104542997293e-178,398.23493505965
"PDE12",0.434826893278951,4.81260920167852,32.4148419806826,8.37634099272634e-179,6.35623716646285e-178,397.869126450635
"NCKAP1L",2.15139238240041,3.25076565248485,32.4030879454831,1.05747088027231e-178,8.02049394968676e-178,397.791528009641
"CDHR3",-1.77775125998851,3.04130701091867,-32.4014667217201,1.09201385632753e-178,8.2784285726006e-178,397.879931275041
"EEF1A1",1.11785987536499,12.3447819573709,32.3965263864882,1.2043882724003e-178,9.12585234329773e-178,397.747289235398
"H1F0",0.966243344117451,7.40930731645645,32.3950462827164,1.24025377178301e-178,9.39300909922836e-178,397.522832971349
"USP12",-0.69821183197532,5.82459550040931,-32.3936733848577,1.27447526776425e-178,9.64745962602748e-178,397.407569972279
"ADARB1",-1.67229124751705,5.50635759591405,-32.3903906423674,1.36017837616625e-178,1.02911734772069e-177,397.364371272407
"NRXN3",-2.43070802881181,5.76958353954195,-32.3838229521036,1.54932261758413e-178,1.17165155408013e-177,397.248626745621
"TYROBP",2.25118663684306,3.65155154229921,32.3625804781806,2.36056677692581e-178,1.78427004912794e-177,396.956020608865
"DSC3",-3.18231394177632,-3.02355562687851,-32.3595950166831,2.50446929122476e-178,1.89211614991651e-177,396.859788127545
"MAP3K9",-2.65080368733867,4.84267871873863,-32.3556818013295,2.70645378741878e-178,2.04371620226716e-177,396.798320907211
"CLEC2L",-3.37633140257591,3.20207690458618,-32.3541460985019,2.79009941465789e-178,2.10585102233695e-177,396.99246242162
"KCNAB2",-2.17609081908387,7.24030136759586,-32.3507415630051,2.98486592837382e-178,2.25175373572201e-177,396.572484175614
"TRAPPC6B",-0.884406129394482,5.68864269380272,-32.3506378185605,2.99100966793626e-178,2.2552883722396e-177,396.556510084757
"RASGRP2",-1.45281755168093,4.73091220249296,-32.3382372347335,3.82430213132831e-178,2.88220431096453e-177,396.39007033034
"PBX1",0.883047519507377,6.68381111389778,32.3240445226371,5.06641323811273e-178,3.81646764380971e-177,396.083695402696
"MPP7",-2.49421559184557,2.22916588347038,-32.3225626551056,5.21739229164495e-178,3.92828489728769e-177,396.399956570804
"PAK1IP1",0.504817317333318,3.78003983275692,32.3221685131308,5.25830093784213e-178,3.95715931891623e-177,396.128639134595
"MYSM1",-0.968325347171132,5.00183965228907,-32.3216951275564,5.30785845585443e-178,3.99251123637105e-177,396.019771355621
"SLC25A15",1.18713391432778,1.20307370627931,32.313489665806,6.24499891747313e-178,4.69513409133311e-177,396.204596706508
"NKAIN4",2.27284158534594,5.81573801616682,32.3104165182731,6.63708924889109e-178,4.98749199388244e-177,395.83540869917
"AGAP6",-1.19361765766197,4.88044570135424,-32.3059385741551,7.25288192907268e-178,5.44758713128261e-177,395.723722663278
"TMEM160",-1.91337715189972,3.47608693684191,-32.2858807259843,1.07918228153483e-177,8.10172523492046e-177,395.550750447248
"NFKBIL1",0.681995588047077,4.6090017493233,32.2704969773371,1.46367705793011e-177,1.09829042702034e-176,395.026399097312
"C2orf88",1.67654914265974,4.06759643411464,32.2665155596637,1.58378471933197e-177,1.18783853949898e-176,395.005990167072
"ACACB",-1.49251941744613,5.07210848468517,-32.2654488524345,1.61760519760596e-177,1.21261582069686e-176,394.918590820355
"METAP1D",0.725429276205427,3.53939003780919,32.2621340101824,1.72738101342404e-177,1.29428039595944e-176,394.966960273682
"TRAF4",1.29710639917793,5.15992052031806,32.2422517578386,2.5609992275476e-177,1.917958985667e-176,394.457543952813
"NRAS",0.814104693967627,5.21268760978536,32.2419538806738,2.57615220740595e-177,1.92837337306549e-176,394.437428481672
"ABCA1",2.14962569475708,5.31611494271931,32.2401911551582,2.66767420512378e-177,1.99591589657665e-176,394.442331012666
"TMEM170A",0.725054147277143,5.12298947176971,32.2392611522694,2.71726318647257e-177,2.03203458311404e-176,394.383596913296
"SMARCAL1",0.545008184615495,4.03253847822932,32.2372593573712,2.82715019778458e-177,2.11318887427446e-176,394.419266896502
"CHST5",-1.55236278200343,0.813676478682877,-32.2362771539911,2.88268107417876e-177,2.15365520831761e-176,394.718226435826
"SULT1C4",1.76424350021643,3.40718380239808,32.2344756862742,2.98738002681016e-177,2.2307982672438e-176,394.434369473771
"ZNF555",0.758732934004159,3.0949707770535,32.2269738338834,3.46584809102465e-177,2.58684076871121e-176,394.32355384883
"NCAM1",0.964763702088733,9.12473867944429,32.2220905964444,3.81773319418502e-177,2.84810631201502e-176,394.183367225775
"DUS1L",-0.82154168882052,5.92316078873379,-32.2220165216107,3.82333726434598e-177,2.85091180294651e-176,394.007494745703
"FGF17",-3.62882297479621,3.37855084002708,-32.2217471704583,3.84378420712711e-177,2.86477700063715e-176,394.367297461514
"KCNIP4",-2.16127461525115,4.37900542165116,-32.2190232190101,4.05680764084746e-177,3.02208719487987e-176,394.118039334322
"COL7A1",-2.06676860158276,5.14304307742392,-32.2129943944305,4.5711920097515e-177,3.40363430095363e-176,393.895851552958
"SLC22A7",-2.09063822948595,-1.56829085555364,-32.2086396581889,4.98283810017564e-177,3.70835376415863e-176,394.076553874372
"TFAP2E",-2.21336130270391,3.09804404796184,-32.2005744572967,5.84558720952288e-177,4.3483408463334e-176,393.91494319247
"CACNA1I",-3.01811248130627,4.52865734911588,-32.1998647553247,5.92830540744652e-177,4.4077520733731e-176,393.785174168003
"SULT4A1",-3.27193303045386,5.83179654405518,-32.1992635352545,5.99929448421206e-177,4.45838967795961e-176,393.638620805204
"ZCCHC12",-3.64515130469627,4.19804588302216,-32.1987655866138,6.05873269606914e-177,4.50039871012052e-176,393.84554562422
"P4HTM",-0.84050856058739,6.61411761197165,-32.1985618714864,6.0832187360031e-177,4.51641755891925e-176,393.556048277009
"NUDT4",1.46468042458347,6.71143312037888,32.1875050766486,7.57183758390428e-177,5.61892841819001e-176,393.398721978175
"CLIP4",-0.7460259701961,5.75643787222434,-32.1828211345487,8.30753614457037e-177,6.16192069428205e-176,393.233530066162
"PPP1R1B",-2.82641359705864,7.44049198389364,-32.1804211998517,8.71175293639921e-177,6.45864137878302e-176,393.203435766474
"ST5",0.839742351042193,5.97121151694058,32.1788044704711,8.99508140804406e-177,6.66549755512225e-176,393.188024432758
"SLC12A1",-2.24797639343815,-0.410478260892321,-32.1728492273248,1.01205214363807e-176,7.49587471329631e-176,393.437591967254
"TTC9B",-2.42265026050084,5.06539091511489,-32.1717311581677,1.03470082547573e-176,7.65995608711449e-176,393.1120709238
"MRPS15",-0.816619471377871,5.00233411181843,-32.1708711244152,1.05246666905384e-176,7.78774977842947e-176,393.031628683622
"E2F6",0.463354847183058,4.23659959252721,32.1613894800136,1.26974747791576e-176,9.39103048587628e-176,392.897281099292
"PAK2",0.942831324653015,6.40468454677742,32.1575310441676,1.37051835820141e-176,1.01314848994191e-175,392.780096056222
"ARL11",2.29553075190971,-0.9612231305507,32.1501057975462,1.58748804597914e-176,1.17298149216758e-175,393.013665151566
"TGIF2",1.46370149518738,2.72934632806283,32.1486366149878,1.63432641366708e-176,1.20701327542318e-175,392.80566099269
"NOXO1",-2.29504909852887,-0.034640535530136,-32.1399427762709,1.94117129595324e-176,1.43294578004376e-175,392.800840838103
"RIN1",-2.49617672386174,3.92335595995362,-32.1380626681915,2.01475902992806e-176,1.48655765256858e-175,392.602023080746
"DSG1",-2.66585093832677,-1.90663689585168,-32.1349449685515,2.14298337035733e-176,1.5804119133322e-175,392.566356085406
"HAGH",-0.665597097382518,6.24368506178352,-32.1316853409982,2.28577607796607e-176,1.68491549312418e-175,392.225821397594
"PTPDC1",-1.40594845778461,4.09465401748985,-32.1232893689157,2.69891934602454e-176,1.98850822707335e-175,392.219105931467
"HMMR",2.05792340332874,-0.414323351198106,32.1113192820791,3.42022859462589e-176,2.5187540578995e-175,392.249587247859
"SMIM10L2A",-1.83890538434733,5.73532655592017,-32.1025478394235,4.0684328829062e-176,2.99468417582791e-175,391.66032945367
"PSMA2",0.598577968779269,5.68942472997507,32.0974973679167,4.49596733132944e-176,3.307808505186e-175,391.57037671246
"MXRA7",-1.06607158938515,7.27215852277786,-32.0910693345133,5.1056791540246e-176,3.7546042851636e-175,391.452931926023
"LY86",2.38740634956274,1.88133960621343,32.0888030313586,5.33980306987461e-176,3.92490753211078e-175,391.687925015367
"HSPA12A",-1.43564542599873,6.48992151802047,-32.086779463792,5.55790537240089e-176,4.08327822252635e-175,391.333734774625
"IQGAP3",2.8448775277304,-0.258957626217169,32.0866637515274,5.57064274147503e-176,4.09069278237946e-175,391.758222900737
"GRK5",-0.857806046006869,4.44369072008447,-32.0717188006323,7.48686643998024e-176,5.49522494040315e-175,391.12564857999
"ZNF273",-1.65105587765129,4.47686141805388,-32.0702614807167,7.70583042730942e-176,5.65325747430456e-175,391.127805684761
"DMKN",-2.69746190713518,2.17348112148627,-32.064255370073,8.6778993713711e-176,6.36338140247767e-175,391.300658047269
"LKAAEAR1",-2.35743510754983,0.0226071667183468,-32.0606138037736,9.3260169143386e-176,6.83539580949035e-175,391.235330771418
"FBXL16",-2.55717703941786,8.64043442609557,-32.0536069730032,1.07123214643353e-175,7.84775231861421e-175,390.75275789238
"ANKRD34C",-3.96855863218962,0.256795672532129,-32.0410563042838,1.37304241712572e-175,1.00540250856294e-174,390.832885428649
"RUNDC3A",-1.59980492390765,7.86602181437397,-32.0409008439022,1.37727027696358e-175,1.00802105221211e-174,390.479473310663
"RCN1",1.0281669884309,6.28590567297462,32.0383573167737,1.44832109114994e-175,1.05952155509148e-174,390.423708985934
"ANOS1",2.29617341168151,4.87085846887591,32.0373776541172,1.47665422010072e-175,1.07973794391762e-174,390.449314723156
"TMLHE",0.778317076621055,3.67540077314664,32.0355283659552,1.53165690185726e-175,1.1194269370143e-174,390.469428031212
"FUT2",-1.47250697069387,0.64051919370893,-32.0137304479971,2.35698992091288e-175,1.72181620816806e-174,390.323262616479
"EPHA7",-2.70968837555866,3.02901815421657,-32.0107008221027,2.50249499426668e-175,1.82724669907149e-174,390.192108560488
"TFAM",0.585741619436185,4.67453711749813,32.0101918698921,2.52780489123645e-175,1.84485618890852e-174,389.87269671897
"PRKX",1.68076718247396,4.61179135548631,32.0069798950166,2.69354448229897e-175,1.9648898782431e-174,389.836457004382
"SPC24",2.51848232231297,-0.505466428262198,31.9971133024925,3.2737283276555e-175,2.38699710453523e-174,389.994754206111
"SYK",2.23107660029768,2.73115088443866,31.9908261570773,3.70700691683103e-175,2.70164288260093e-174,389.683058688179
"TUBA8",-2.6028129414824,4.09408220616999,-31.9831120760129,4.31769836808671e-175,3.14522869818469e-174,389.520805285037
"SRGAP1",1.18566702426035,4.8576814056599,31.9705893582305,5.53041362547713e-175,4.02673477956704e-174,389.092740476072
"NCK1",0.571783346237598,4.15177942593134,31.9704368945739,5.54710551361728e-175,4.03698761261606e-174,389.131479620771
"CCDC50",0.895297417010783,6.17817266907801,31.9698682576729,5.60980590659214e-175,4.08069841700129e-174,389.063185646015
"TCEAL7",-1.14297026161802,5.68131891089511,-31.9697279187697,5.62538897926879e-175,4.09011004063902e-174,389.023740470138
"C6orf132",-2.54634893868634,-2.13791222968376,-31.961534058348,6.61438756285217e-175,4.80693156294684e-174,389.13178919797
"EFCAB12",-2.56451910722176,1.41318775122291,-31.9546988000481,7.57113677960098e-175,5.4996538420164e-174,389.15567478518
"FAM83G",-2.12274363816161,0.200366715619458,-31.9522109848424,7.95270540158617e-175,5.77411216129249e-174,389.103453014502
"PRRT3",-1.29810286623174,4.48550073052922,-31.9510756692454,8.13316500120763e-175,5.90236493400638e-174,388.753683696253
"MTX1",0.540840486629793,4.78767216313874,31.9508359608625,8.17178718208035e-175,5.92761204366194e-174,388.692600819498
"EZH2",1.80552863672638,2.22527845849882,31.947339629506,8.75641514739536e-175,6.3487088726896e-174,388.871600533042
"GRIPAP1",-0.922144660363116,7.08066694965248,-31.9466003397268,8.88529045691042e-175,6.43912919007121e-174,388.592095384477
"PIM3",-0.991971502265986,5.08816160482178,-31.9460346277356,8.98518622623591e-175,6.50847330158025e-174,388.584731419815
"RFC5",0.709389556506091,3.48349083986993,31.9385358675075,1.04204468211353e-174,7.54457912401019e-174,388.576429524953
"SLC35F4",-4.16099155825186,-0.433537835488167,-31.9308195352563,1.21369412389735e-174,8.78323800939284e-174,388.615797874386
"AZIN1",0.733879599617485,7.38253396154948,31.9153018629339,1.64919970308259e-174,1.19293140356278e-173,388.027446365845
"PRRT2",-2.19041838620236,6.94523667054446,-31.915204474949,1.65237619332794e-174,1.19467030527427e-173,387.950181752761
"LASP1",0.741128737694583,7.17136124747412,31.9114780971945,1.77862476529688e-174,1.28534728950076e-173,387.942349164523
"SLC25A14",-0.836883757617625,3.94379005217572,-31.9113545475781,1.78297181526627e-174,1.28788692774838e-173,388.018188165658
"KCNN2",1.58496731091144,3.61517216367388,31.904081226561,2.05851012213053e-174,1.48622124363906e-173,387.883500521541
"ADCY7",1.7815344071324,3.21087547233658,31.9023595684764,2.12973298015843e-174,1.53692583005834e-173,387.890412442079
"PCGF3",-0.879467047996909,6.26130633099655,-31.8970951615252,2.36316252639226e-174,1.70458528314629e-173,387.587533495192
"WIPF3",-2.6105504379541,4.65287908530025,-31.8915863235574,2.63485885667767e-174,1.89967795890537e-173,387.644762426794
"DOK1",1.30019156656017,3.0745460412153,31.8813335191995,3.22639435606351e-174,2.32507869135705e-173,387.490042223288
"SPDYA",-1.39248157869404,-0.0984275358683645,-31.8759528357,3.58819747931266e-174,2.58460521739964e-173,387.600317294522
"CAMTA1",-0.809207178308482,6.61843570173844,-31.8744517004827,3.69618491839025e-174,2.6611498958522e-173,387.151522003648
"DLGAP3",-2.55639277881426,5.37452159717763,-31.8728212521084,3.81715841195366e-174,2.74696858263673e-173,387.183027742031
"MAD2L1BP",0.530071998093011,3.77555365712513,31.8721206679842,3.87034749974017e-174,2.78394995737124e-173,387.231814876817
"DZIP1",-1.0001499700198,6.25307902415387,-31.8610178240622,4.81935162171122e-174,3.46495922035165e-173,386.873758730477
"TPSD1",-3.2991673492324,-2.90519679639591,-31.8573402692242,5.1824179869963e-174,3.72426088145436e-173,386.971419271278
"RHCG",-2.68086945709187,0.716961710000617,-31.8542359730649,5.51008790980613e-174,3.95789640153979e-173,387.175973201103
"NAPG",-0.700437489211258,5.99505009023724,-31.8502876913321,5.95693335434258e-174,4.27687903086852e-173,386.662464957835
"CMTM6",1.02065537516581,4.68688386257968,31.8462225490283,6.45488074179743e-174,4.63223808222261e-173,386.640922640537
"DDHD2",-0.720354223876331,6.63428807867198,-31.8439297033381,6.7538714984583e-174,4.84455578495629e-173,386.55136881455
"CCL4",3.68077195733054,0.601389583458137,31.8416748054753,7.06141242228244e-174,5.06280682014826e-173,386.881860773459
"TSR1",0.446945937894411,5.45384922857747,31.8401750009053,7.27368082674464e-174,5.2125798881189e-173,386.484345127553
"TMA16",0.676515496036477,3.07151483096194,31.8396275371775,7.35274283883005e-174,5.26679796213556e-173,386.675171561321
"RBFOX3",-3.95810632155079,5.56817492775909,-31.8332936600353,8.33236586003011e-174,5.96574250117433e-173,386.492258298858
"PIWIL4",-1.47386462650217,1.89506697037209,-31.8327351027431,8.42477598674487e-174,6.02911432832066e-173,386.722851714185
"C15orf62",-1.56025973317437,1.39359829499318,-31.82660821558,9.50822656084138e-174,6.80132857370083e-173,386.622199655789
"SLC25A29",-1.18335776870585,6.67650262571977,-31.8258874207766,9.64451835425228e-174,6.89562997450353e-173,386.188811442361
"FAM156B",-1.04874374983216,5.56511150873186,-31.8244729323197,9.91768001203066e-174,7.087658104716e-173,386.158852080526
"BBS10",0.702735538436603,4.49626828853789,31.8226730415516,1.0276479584862e-173,7.34068160646151e-173,386.18423159609
"VSIG8",-4.2304802608407,-2.31515262314814,-31.8192549905724,1.0993955522885e-173,7.84956242665819e-173,386.249592366036
"TSGA10",-1.10832268223821,2.10275862485079,-31.8142542121222,1.2134839736929e-173,8.66014289485955e-173,386.338440070623
"ITGA10",-1.65392885854838,3.01902113141358,-31.8140964407168,1.21726982975159e-173,8.68315402080643e-173,386.272205667305
"CDC23",0.476286407131295,4.79446465856266,31.805022924254,1.45607974220431e-173,1.03818687013323e-172,385.813319174474
"PELI3",-1.18237532448226,5.22329641025782,-31.803013783832,1.51499518113412e-173,1.07969587448106e-172,385.756096003848
"ARHGEF6",1.82005386629009,6.22013252654508,31.799568843409,1.62161252394767e-173,1.15514683016355e-172,385.730547767465
"POMC",-2.3576660326107,1.21323100395847,-31.7937797190057,1.81793984217497e-173,1.29440329922817e-172,385.984611059327
"RNASE6",2.35555517258623,1.55432807946028,31.7902648393834,1.94855598262064e-173,1.38676568206296e-172,385.820721120076
"TOMM22",0.633804465268846,5.33218023624634,31.7897665959687,1.96781519197238e-173,1.39982805629498e-172,385.49605550098
"CCDC180",-1.37837652112972,3.82227684184487,-31.7883222992569,2.02472533995748e-173,1.43964953482494e-172,385.636742672968
"CTPS2",0.825836849778705,4.36927921742141,31.7732724732034,2.7250768362998e-173,1.93673314675443e-172,385.221282212888
"RDH13",-1.01640879041152,3.55065865820716,-31.7650160809992,3.20737227240288e-173,2.27845715170926e-172,385.197068536876
"LIMS1",1.28675199335543,4.67720553984669,31.7603592624318,3.51612159650687e-173,2.49664005922767e-172,384.953855064999
"ZNF512",0.47506554764626,5.78038296332536,31.760086618869,3.53509202910013e-173,2.50895815649534e-172,384.905147811743
"SCIMP",2.14644225484481,-0.243073768411578,31.7566155456885,3.78574194987006e-173,2.68561923186883e-172,385.251248645393
"TMEM56",-1.52703032325831,4.61305957754239,-31.7529709198296,4.06806569469364e-173,2.88457753179446e-172,384.841841243071
"ARMC6",0.579386213261633,5.07201445942636,31.747698841485,4.51410621273556e-173,3.19938829422344e-172,384.671873656979
"NOB1",0.658118404796768,4.81084638753953,31.7472795256518,4.55161374451152e-173,3.22449411630191e-172,384.676116640191
"ARHGAP23",-1.07016608017781,7.25717207740162,-31.746935579247,4.58261198168617e-173,3.24496768758134e-172,384.657251550025
"TEX261",0.639764791692667,6.23366456212834,31.7454079740299,4.72285770403818e-173,3.3427457388078e-172,384.627702646045
