"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"CDKN2AIPNL",0.722502272871135,4.21673113236265,10.9987333302754,6.08741813859695e-27,1.44981830360081e-26,49.4553373615274
"RNASE1",-0.950896131559356,6.48674710449281,-10.997179174399,6.18395237733596e-27,1.47259384331875e-26,48.9711552952866
"SYNJ1",-0.576290821476757,4.09729595657978,-10.9927644815208,6.46653315861513e-27,1.53965976903952e-26,49.2189329424798
"CD83",1.21918421405345,3.93611701519857,10.9904707152172,6.61837807142851e-27,1.57558284581424e-26,49.4863299141625
"RLN2",2.13576522764613,-0.43265299602415,10.990281717385,6.63104623721465e-27,1.57836759235341e-26,49.9126646777294
"SLC44A3",1.26623346997563,3.2928890043564,10.9899604645457,6.65263445986028e-27,1.58327442684396e-26,49.579063506424
"EXOSC5",0.85692471886363,4.298462735869,10.9895096041358,6.68305004417576e-27,1.59028036023392e-26,49.3713118693209
"PIK3AP1",1.37740719904627,3.94141290221376,10.9867295398692,6.87367010246606e-27,1.6354004858274e-26,49.4655107748252
"CSNK1D",-0.385518382796535,7.53016488804819,-10.9865841033616,6.88378944961313e-27,1.63756852003524e-26,48.8567846442692
"RHBDD1",0.456296906584753,5.05601039617626,10.9839397658698,7.07038066862389e-27,1.68171025937051e-26,49.1059467733935
"NCDN",0.734812273885317,5.48505432953869,10.981136060102,7.27370297915754e-27,1.72981804397572e-26,49.0427958681047
"ITFG2",-0.513266942380836,4.66455794083765,-10.980897568876,7.29126367836863e-27,1.7337407506599e-26,49.0115676036378
"B4GALNT2",3.10670375818862,-1.53078219693602,10.9787801960309,7.44902813938316e-27,1.77099554974633e-26,49.8814672560317
"NPIPB6",-1.44258393008295,-0.351133625573669,-10.9773607858831,7.55668025857493e-27,1.79632706278242e-26,49.6230943115453
"ZNF771",-0.708499077900966,2.01304640425753,-10.9767508666639,7.60341134164218e-27,1.80717151765252e-26,49.4223196382905
"MAATS1",-1.54443876454966,1.91358827918837,-10.9752610144172,7.71877128241098e-27,1.83432206042039e-26,49.3286634753337
"RUNX1",0.779632986272016,7.36219715731861,10.9717140529554,8.00045366767985e-27,1.90098447609307e-26,48.7370946091472
"SEC24D",0.73463157749955,6.42258268368001,10.9710760380859,8.05219378200871e-27,1.91299890844449e-26,48.8030798825243
"BTRC",0.814738413624082,5.37106834278273,10.9707603099232,8.0779206259916e-27,1.91883063423715e-26,48.9700669354164
"HMGXB3",-0.402380081132818,6.1059446541776,-10.9695341977861,8.17860538657276e-27,1.94246357231556e-26,48.7309522135767
"TMEM104",0.662892507921048,4.75637836906018,10.9689491708356,8.22708413297405e-27,1.95369220459147e-26,49.0432628365421
"GPR18",1.61943731014198,-1.04957379868839,10.9675524901712,8.34397772939396e-27,1.98116171463578e-26,49.6969157730251
"CUL9",-0.489003059832956,5.2908492430838,-10.9668116870962,8.40664602374742e-27,1.99575003851358e-26,48.7773040562339
"PLCD3",-0.921143194769419,4.74859042092756,-10.9623049517721,8.79808755761833e-27,2.08837395799138e-26,48.7631714480012
"SNAPIN",0.480700873891156,5.21406870075082,10.9599909126442,9.00605447532699e-27,2.13742641386117e-26,48.8395294499262
"PLOD1",0.702247651979957,7.27968295118692,10.9582638927822,9.1644381231912e-27,2.17469856645754e-26,48.6026469694803
"TSHR",-1.35919331016746,-1.84424144721258,-10.9579299324592,9.19538288032131e-27,2.18172332068551e-26,49.5266953116785
"THOC7",0.480795421311049,5.43619083503315,10.9568541102127,9.29577552158856e-27,2.20522102891427e-26,48.7711097019653
"SAFB",-0.368593411981094,6.81630146768188,-10.9568042007385,9.30045924685184e-27,2.20601033069289e-26,48.5696435956247
"DHDH",1.52760211043206,-1.15606079475793,10.9542345584271,9.54479762130685e-27,2.26363568495978e-26,49.5659192710052
"STK35",0.522412224500921,5.82686225401677,10.9538242550527,9.58439756055275e-27,2.27269572950873e-26,48.6841554409769
"PTRH2",0.932988562625086,4.51117079510165,10.9517466814303,9.78742953367204e-27,2.32050122578473e-26,48.9620431834985
"C5orf30",1.29241243730079,4.8960495679194,10.9515638785291,9.80549708250797e-27,2.32444597020036e-26,48.9400690998264
"TIMM10",0.754175001184228,4.48577218974148,10.9499519209164,9.96625683482091e-27,2.36221059099049e-26,48.9222404577573
"RAF1",-0.302881101542281,6.78570354113627,-10.9498724213222,9.97425263632274e-27,2.36376124121073e-26,48.5029361774186
"GLCE",0.967524938732395,5.50971369284261,10.9481393205596,1.0150153314755e-26,2.40509679738519e-26,48.7406612700976
"GNLY",-1.44506458114235,1.51156288271424,-10.9479035853508,1.0174315903478e-26,2.41047093855418e-26,49.1300202396721
"ASS1",-1.47039287278764,6.11320066551749,-10.9477717037749,1.01878585112676e-26,2.41332782389269e-26,48.4764523055539
"SNRPD2",0.544083198250159,6.99494442632578,10.9476563173057,1.01997219509504e-26,2.41578616904099e-26,48.5046384785479
"ARMC6",0.638057593708966,5.00380139523444,10.947142648167,1.02527013774002e-26,2.42798062908522e-26,48.7761470761561
"GABPB1",-0.34162614421156,5.30342017886458,-10.9386315614538,1.11713620352495e-26,2.6451469047354e-26,48.5082292476172
"OSGIN1",-1.10700143675369,2.39865238798472,-10.9377383911625,1.12723825979197e-26,2.66867791246717e-26,48.9275017825112
"HSH2D",2.37001504516189,3.1462718640546,10.9346998867324,1.16228853458774e-26,2.75125708143608e-26,49.1307318135373
"EFCAB2",-0.781714695370684,3.00814854157473,-10.9331975924305,1.1800155880333e-26,2.79281232609483e-26,48.8116135018426
"ANKRA2",-0.614744992531322,3.94741520541539,-10.9327776427103,1.18501880866381e-26,2.80424561503068e-26,48.6448020428601
"FIBIN",-1.23134716092022,4.00616146543098,-10.9300172119256,1.21843437242222e-26,2.8829011733348e-26,48.5265610502144
"ZSWIM6",-0.66427503135268,4.27369376045027,-10.9276295510146,1.24809077464655e-26,2.95264070080045e-26,48.5228754551007
"CEMIP",2.60275183667595,3.08789409469974,10.9273624837098,1.25145216865396e-26,2.96016220605829e-26,49.0790181667843
"GOSR1",0.479813094020543,5.94081993788747,10.92639590959,1.26369306581868e-26,2.98868188428495e-26,48.3886951269433
"RALGPS2",1.60911373607845,5.68963923617657,10.9256175516345,1.27363668173265e-26,3.01176090131399e-26,48.5854178949451
"COL4A4",-1.35282449214095,1.06772268569246,-10.9247726601149,1.28451819379059e-26,3.03705072221903e-26,48.9632565949105
"L2HGDH",0.722381922899661,3.50687805077505,10.9225646305096,1.31339347231741e-26,3.10487056938883e-26,48.8100065251136
"XRN2",0.455960540879994,6.8883434148675,10.9209070629964,1.33549268586861e-26,3.15665436883653e-26,48.2390634167309
"NKX3-2",1.98989391076337,-0.998444045429382,10.9201709600143,1.34542461754531e-26,3.17966794514196e-26,49.2353053106526
"ADGRB1",-1.43022569386086,0.466565426566202,-10.9181220890795,1.37345688452331e-26,3.24544548911916e-26,48.959690358253
"NAA25",-0.481466050360782,5.13350392854668,-10.9178678905446,1.3769749605024e-26,3.25328589389656e-26,48.3079773325385
"ANAPC7",0.378940780168839,5.87762670805461,10.9164196865236,1.39718923871175e-26,3.30056528180279e-26,48.2867465058357
"ELF2",-0.378418158768734,5.45685421187667,-10.9138051197598,1.43443255044466e-26,3.3880525977242e-26,48.2362995699301
"MTBP",1.07546171428679,2.70058236512427,10.9125822438219,1.45218846375155e-26,3.42949299993141e-26,48.8539226054492
"KCNS3",1.50981363453343,4.57816987842914,10.9114297329615,1.4691223190344e-26,3.46898027474044e-26,48.6326232340356
"ZNF829",0.908404172968274,2.75867389346329,10.910955087895,1.47615313407989e-26,3.48507582264913e-26,48.8161889140631
"BCL2L14",2.1150383097374,-0.666704778494261,10.9085452182019,1.51236856641245e-26,3.57005917070683e-26,49.107591878243
"CTSS",1.12341960672908,6.0600660681444,10.9069279070446,1.53716661328781e-26,3.62807016912718e-26,48.2560432848045
"DYSF",-0.727635489861347,4.76108009169893,-10.9047836702256,1.57066722035375e-26,3.70660141305946e-26,48.2052499198266
"OAT",0.656951229712384,7.32578643605031,10.9006213603061,1.6377796252328e-26,3.8644184947092e-26,48.0225650864674
"RAB39B",1.9886021875183,0.506231046128226,10.9003521367458,1.64221725816344e-26,3.87432715105961e-26,48.955479872001
"TMEM132B",-1.23723850557109,-1.35321471009015,-10.8998468471171,1.6505782310333e-26,3.89348755338895e-26,48.9234560966984
"NHP2",0.600628611673542,6.31885413233099,10.8996799889964,1.65334848364287e-26,3.89945656867299e-26,48.0881089394086
"CMC1",-0.452159717410944,4.00754301091909,-10.8946889095815,1.73838056290925e-26,4.0994119364893e-26,48.2789926540544
"PSMB4",0.530735845044118,7.85097218965932,10.8916689369766,1.79192450188584e-26,4.22506542694905e-26,47.9136360714163
"FBXW10",-1.64194295654397,-3.43715274421473,-10.8869666396478,1.87857228214564e-26,4.42872462340568e-26,48.8937827251892
"SSRP1",0.452203390746246,7.50791875884011,10.88159677828,1.98261670878458e-26,4.67333134052107e-26,47.8193535970698
"IFT52",0.459735323535665,5.18190451351766,10.8813896276916,1.98674296132405e-26,4.68237884594951e-26,48.0586881910366
"NAT10",0.47599836403066,6.28250946157264,10.8789296723331,2.03639952132947e-26,4.79871453642368e-26,47.8736153332222
"ZSCAN32",0.532597524076208,4.21651456794728,10.8785033042823,2.04513056545549e-26,4.81859073535745e-26,48.2235795686223
"TERF2IP",-0.417527003073704,6.13787714860111,-10.8784416032429,2.04639713554224e-26,4.82087646214513e-26,47.8177696304307
"ALG10",0.729693327975693,2.32197467678138,10.8778597568341,2.05837936013213e-26,4.84840167359048e-26,48.5219554792419
"ISLR2",-1.1377303819455,0.653952076684566,-10.8777956168916,2.05970447663281e-26,4.85082030398303e-26,48.558377383064
"NSMCE2",0.712607098648729,4.49811202562439,10.8731250325428,2.15850828683173e-26,5.08277755002283e-26,48.1462465788813
"RAB6A",0.515274308370862,7.48218904587864,10.8725663428021,2.17063771370071e-26,5.11059946434066e-26,47.7319551010114
"TNFRSF4",-1.04936190180067,1.51861455314917,-10.8724381192236,2.17343104116177e-26,5.11643537802153e-26,48.4154275942893
"RARRES3",1.87404691494788,6.01385641498842,10.8719202424561,2.18474924400034e-26,5.14233495526611e-26,48.0332557443216
"COX5A",0.580068158561452,6.19015578206446,10.8674500403798,2.28490929963509e-26,5.37730752976351e-26,47.7793594149381
"SRRT",-0.400740056002385,6.78075775096165,-10.8669528496339,2.29632729529785e-26,5.40339668298852e-26,47.6729982145963
"RGS12",-0.561023647472693,5.13091032010037,-10.8660341741312,2.31757389075655e-26,5.45260222967057e-26,47.7855993465122
"TADA3",0.432211395292021,6.49237924937263,10.8641139491035,2.36261592671857e-26,5.55776944890749e-26,47.7017850499302
"DNAAF3",2.31321776632869,1.39249873186162,10.863727862702,2.37177658203896e-26,5.57851182775783e-26,48.5524009297538
"ATP6V1C1",0.605600470113667,6.50622729936549,10.8589749917838,2.48747789480937e-26,5.84979978675199e-26,47.6631393008387
"DUSP18",0.577813822353454,2.625445829605,10.8559996449611,2.56274143220039e-26,6.02592555963604e-26,48.2571160369534
"ZMAT2",0.384757350453338,6.35748332413427,10.8536633082974,2.6234212413875e-26,6.16771378161683e-26,47.6066841615335
"TGIF2",0.869063419224952,5.151677353773,10.852865192807,2.64447511787729e-26,6.21631314930911e-26,47.844276267565
"FAM120AOS",0.571891653648309,6.02665564520305,10.8518182495732,2.67234741028091e-26,6.280924062146e-26,47.6442263046572
"DQX1",2.32317441346047,-0.834982767832193,10.850755752185,2.70093188371886e-26,6.34718992673932e-26,48.5488022032812
"PIGK",0.564044071244709,5.33087554777776,10.8485188213571,2.76210801706095e-26,6.49001597651281e-26,47.7202252369309
"PDRG1",0.787726857228077,4.82233732989318,10.8407642145346,2.98502517729586e-26,7.01278235093691e-26,47.7763269951107
"NPNT",1.89500895104812,6.5467825867468,10.8391511713774,3.0335910089946e-26,7.12584962996824e-26,47.6112282007158
"ENO4",1.22228937517138,-0.903045562641774,10.8365064467933,3.11492148843169e-26,7.31583669047894e-26,48.3701980083579
"SIVA1",-0.649118315702298,5.39748737794455,-10.8361910967944,3.12476239042345e-26,7.33788967408896e-26,47.4484949117853
"SRP19",0.432778468030722,5.17404606223034,10.8361293483603,3.12669293910557e-26,7.34136306320168e-26,47.6054990696673
"BEND6",1.26714358494193,0.817989733850992,10.8358139467927,3.13657236779288e-26,7.36349644074604e-26,48.2635002853006
"UBR4",-0.414748595749974,7.5774433170081,-10.831031519391,3.29022664347613e-26,7.72310416804399e-26,47.304250357798
"SEC22B",0.474204160518137,7.05504163157385,10.8282897234229,3.3816628556796e-26,7.93658556199476e-26,47.3083956298255
"MICALL2",-0.809531466285137,4.74095911541371,-10.8281262309559,3.38719415258031e-26,7.94842010234646e-26,47.4409066340354
"CLDN2",-1.68285229232237,-2.22153921754284,-10.8272056451014,3.41850756601061e-26,8.02074304407222e-26,48.2340881399762
"VHL",0.606832623517726,5.35937162330139,10.8268948838587,3.42914273078286e-26,8.0445353560287e-26,47.5056381180533
"TMPRSS6",3.20819928712221,0.571431474544228,10.8267694494833,3.43344476074719e-26,8.05346584440658e-26,48.2718879476351
"LAMC3",-1.40073118960202,1.33112621033101,-10.8264214243981,3.44540906577601e-26,8.0803637478583e-26,47.9518608819599
"EIF4G1",0.382163478845671,8.77671630335948,10.8247858283222,3.50219362160536e-26,8.21235366612061e-26,47.2486678890902
"C3orf62",-0.449994548659381,3.45124333563373,-10.8247620764269,3.50302504399363e-26,8.21311898290432e-26,47.6931296654496
"ZNF233",1.163619150718,1.10078746270776,10.8237558829239,3.5384268142661e-26,8.29492530684667e-26,48.1202623077376
"TMEM80",-0.660626758796609,4.28881665913651,-10.8231827569534,3.55875008635511e-26,8.34136550941291e-26,47.4850338818393
"RETN",-1.59587883904489,-3.6989325659103,-10.8223058514878,3.59006994239787e-26,8.41356353988675e-26,48.2672744306395
"CDK2AP1",0.714022379998492,7.00277391947849,10.8221780114481,3.59465871120063e-26,8.42310374085657e-26,47.263724189436
"ERMARD",-0.537451612760392,4.30721321872115,-10.821951468267,3.6028046932529e-26,8.44097535249656e-26,47.4860982822445
"PPP1R2",0.470187623494407,6.10056851093311,10.8200558003407,3.67169063878621e-26,8.60112837337098e-26,47.3091258498986
"OR7C1",-1.52747832801905,-4.69381484851437,-10.8190109625053,3.71021574705683e-26,8.6901236466424e-26,48.2828077319002
"MAP6",-1.10208081142133,1.92511088417307,-10.8165815078689,3.8013520979051e-26,8.90230239287627e-26,47.7975806300159
"COA4",0.665316663347297,5.29037372964937,10.8147967495071,3.86971624350132e-26,9.06109799162254e-26,47.4082135972291
"FSIP2",-1.59475958036332,0.264110754491074,-10.8132683779849,3.92922854511378e-26,9.19912389873889e-26,47.9246949207467
"GPR3",-1.11619271017006,-0.521640123060506,-10.8125807832984,3.95629775722525e-26,9.26116512566533e-26,48.0116053101204
"MTSS1L",-0.772454719933414,5.62040359766134,-10.8124009092434,3.96340952330968e-26,9.27647749972107e-26,47.1808190869444
"ZNF207",-0.272450163777596,7.43081188833396,-10.8118336537169,3.98592057583193e-26,9.32782276646694e-26,47.1152576726707
"KMT2A",-0.570460346159382,6.44876101961112,-10.8087647916982,4.10992401282905e-26,9.6166308340469e-26,47.102486659444
"TTC33",-0.547142018699832,3.29476760468473,-10.8075835543098,4.15866813911946e-26,9.72928517887508e-26,47.5373931003433
"SMIM10L2A",-1.32743613705405,1.14850795056913,-10.8067699741919,4.19257401045314e-26,9.80719772122972e-26,47.7866780980461
"BRAF",-0.528109200823965,5.38605884902276,-10.8019562707407,4.39887239526197e-26,1.0288287486229e-25,47.1192170517322
"GOLGA3",0.352916750968913,6.77011703074897,10.8000880166282,4.48162561236035e-26,1.04803272516831e-25,47.0395923984345
"NDUFS1",0.428577587429692,6.61422304760574,10.7976878609018,4.59021017065668e-26,1.07327099633672e-25,47.0318561735385
"KIAA1257",1.57115399878692,0.561136819428307,10.7951218224553,4.70918828573994e-26,1.10093185599055e-25,47.8908065133803
"EXOSC3",0.718138810591167,4.21531952484735,10.794905323702,4.71936546530235e-26,1.10315252546711e-25,47.4240508017719
"NKRF",0.548457142468685,4.05053318705611,10.7945466429868,4.73627439722542e-26,1.10694587881115e-25,47.4247448883915
"ZKSCAN7",-0.853360017040399,1.52204083952757,-10.7940986590527,4.75747772662729e-26,1.11174166964238e-25,47.6533098125134
"LRRC37A2",-0.709653098600346,4.44430392786927,-10.7934639688445,4.78767933832814e-26,1.11863852586052e-25,47.1543098694289
"EGLN1",-0.565713546478364,5.95569202263735,-10.7905921051217,4.92673216181763e-26,1.15096276993935e-25,46.9503897198816
"ZBTB24",0.624050925399638,4.30606649408239,10.7888003918506,5.01550780283789e-26,1.17153386799411e-25,47.331546243866
"DNM2",-0.364179391600051,7.04013605330581,-10.787670231979,5.07231947449415e-26,1.18463391202389e-25,46.8806441816543
"POMK",1.47245114401139,0.895851089585233,10.7863519782625,5.13939372124477e-26,1.20012666132801e-25,47.7760427703992
"FAM57B",2.0164632088178,-0.400814094860157,10.7849014926574,5.21421351666971e-26,1.21742340571548e-25,47.8638985217478
"ZFAND3",0.320609810894045,6.56130054013931,10.7821228824888,5.36057304378346e-26,1.25141600399091e-25,46.8750404467744
"TSG101",0.396994633930012,6.23317081227687,10.7811906381285,5.41058543154672e-26,1.2629100084371e-25,46.9021552170815
"MKRN2OS",1.57147213428945,-0.157432976272628,10.7799413836253,5.47833127862631e-26,1.27853936930283e-25,47.7839637973322
"NES",-0.945016602993979,6.09344151132979,-10.7797088338084,5.49103484520423e-26,1.28132025617321e-25,46.8184384096461
"APOC1",1.51722430314526,5.30661359583677,10.7761114998203,5.69131258061177e-26,1.32786406292552e-25,47.1520371552063
"ARL6IP5",0.439918480125268,7.42526123618858,10.7736033796791,5.83522209679569e-26,1.36124489654413e-25,46.7503510553355
"ACTR6",0.496331803644574,4.8591246229929,10.7721408062111,5.92080167639186e-26,1.38101085572984e-25,47.0409878240825
"PSMG3",0.823692573133811,4.71424078888537,10.769318746346,6.08946454681566e-26,1.42014731765834e-25,47.0968235534644
"NETO2",1.99299666700511,3.3674982422294,10.7683098012224,6.15091497590156e-26,1.43427271778192e-25,47.4274659120793
"RAB2B",-0.440672816339378,4.57356455826051,-10.7662004475413,6.28138166406383e-26,1.46448499815062e-25,46.897497370373
"PFAS",-0.510391447071502,4.59185379399086,-10.762313909621,6.52900242568773e-26,1.52199881660742e-25,46.8460864145588
"SPINK1",-1.9493767874897,-3.27289686381625,-10.7622730818728,6.53165441550516e-26,1.5223987975483e-25,47.6403653512886
"SUCLA2",-0.464812734736764,5.13683693908485,-10.7612205538008,6.60039220141296e-26,1.5381997417509e-25,46.7540439444602
