"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"TAT",-1.33193056709537,-2.58024128351681,-12.3061456112159,6.14153306307975e-32,1.1247110502601e-31,61.4169277472755
"SERPINF2",-1.26946547452965,3.3875072299697,-12.3049061061997,6.22102652738474e-32,1.1391365103693e-31,60.6896585602553
"PM20D2",0.724151027237456,4.59917584891616,12.3044614658591,6.24979150645059e-32,1.14427077012412e-31,60.5730954711767
"GPR137B",0.639086553692192,4.61150796860095,12.3030361110002,6.34289643795204e-32,1.16118243465191e-31,60.5491116990562
"TNFSF8",-1.18913890200136,0.917141442781616,-12.3009685722631,6.4804067329866e-32,1.18621843635393e-31,61.0613156032695
"ZFP69",0.653610642947632,2.05298792785008,12.2962160213357,6.8078417186954e-32,1.24600971616759e-31,60.9304597202052
"TMUB2",-0.357244383920192,5.5132320819736,-12.2955180626516,6.8572951553598e-32,1.25491526386222e-31,60.2851583464021
"SCIMP",-1.19848684383248,2.07014353739816,-12.2940499212305,6.96248893674044e-32,1.27401828901656e-31,60.8278076336041
"ZNF281",0.515321108219588,4.60043423019449,12.2933392388651,7.01398511286546e-32,1.28329226229354e-31,60.4400952523142
"DPF1",1.52614224822251,-0.0202401480592836,12.2882322900359,7.39534903640548e-32,1.35291031925143e-31,61.0993539672896
"ARG2",1.21466142479742,3.11228896515506,12.2862384304851,7.54977884474346e-32,1.38100155150309e-31,60.6939070783656
"C1orf158",-2.45728418821001,-3.16200469506943,-12.2837293230381,7.7486822044501e-32,1.41722039994143e-31,61.2061148367604
"HYDIN",-1.53352835988447,1.59406678080134,-12.2802539254158,8.0328241844489e-32,1.46901903066882e-31,60.7445664844421
"IGSF21",-1.27347321604813,0.387603800244325,-12.2800492521978,8.0498773911382e-32,1.47196690864056e-31,60.9018957702619
"AKR1C1",2.49682313931,6.76760755556528,12.2788358617125,8.15171828630465e-32,1.4904162266911e-31,60.1539117394735
"CBL",-0.483095483686443,5.56996451855892,-12.275235683352,8.46148888889637e-32,1.54687360367114e-31,60.0663335427705
"KIF3B",0.438798662962127,6.01446448469984,12.2717507967917,8.77248631013869e-32,1.60354214045717e-31,60.029176716977
"B4GALT1",0.594357003440813,7.75018299933678,12.2706165988841,8.87613652925613e-32,1.62230047822833e-31,59.9773021358748
"PCDHA7",-1.44710066213388,-1.11585770392718,-12.267749478248,9.14361659836369e-32,1.67099434334112e-31,60.9091863397554
"RAB1A",0.335577793490989,7.58958954983831,12.2650483602655,9.40293992894756e-32,1.71818644998179e-31,59.9179071051802
"DCAF12L2",2.41305555592564,-3.61952285412221,12.2608297187045,9.82266536821831e-32,1.79467427983998e-31,61.0213707496421
"ZMYM2",-0.471053768290898,6.34738234319672,-12.2570838436773,1.02109463014097e-31,1.86539990144191e-31,59.8381845411325
"FLRT3",-1.60336635044786,3.91048441417526,-12.2545803148769,1.04789250933091e-31,1.91413412712544e-31,60.0524376527408
"YTHDC1",-0.322039372476403,6.30636081751461,-12.2545011785754,1.04875089845391e-31,1.91548014867657e-31,59.8149223153829
"NBPF11",-0.621342425256,4.37244476781734,-12.2530289913612,1.06484781947952e-31,1.94465489182984e-31,59.9892450565045
"NUTM2G",-0.82529804604488,-1.22664848906524,-12.2526260629232,1.06929612428442e-31,1.95255231127297e-31,60.7751963382192
"TNNT3",-1.85022289538753,-0.0752153395947612,-12.2524806873493,1.07090559524978e-31,1.95526474444262e-31,60.6503454344244
"RAB3GAP1",0.332769903830807,6.16936915492202,12.2521979178946,1.07404307636841e-31,1.96076607479695e-31,59.813672255892
"TRIM33",-0.398278709148524,5.61023490345655,-12.2506939326756,1.09088490468649e-31,1.99128180146802e-31,59.8131100020112
"ANKRD27",0.487656899319418,5.50799180470823,12.2502378610099,1.0960437770155e-31,2.00046707200096e-31,59.8584173252201
"COASY",0.400861235271412,6.3613820517241,12.2426508268546,1.18551298472931e-31,2.16351316175883e-31,59.7077312483992
"PMF1",0.4646471220853,5.29434080257512,12.2409845163486,1.20611562103307e-31,2.20085735038377e-31,59.7896949487398
"NSUN5",0.625702454476682,4.78281077913022,12.2408899055313,1.20729603747342e-31,2.2027563350383e-31,59.8815230951178
"PTPMT1",0.505346990898213,5.05912188937246,12.2369944247286,1.25690900414546e-31,2.29301163538353e-31,59.7853774519853
"EIF5AL1",1.18807677397286,1.24599528988746,12.234762836875,1.28623886254175e-31,2.34624733037586e-31,60.4172516695292
"MSI1",2.25227984401634,1.31569230466733,12.2327295908719,1.31355416136789e-31,2.39579634383934e-31,60.422391324674
"FAM227A",-1.2267738986015,1.4825834235498,-12.23223752696,1.32025096574555e-31,2.40773209440222e-31,60.2794021396802
"NAA30",0.43123656865493,4.66766086943569,12.2301467888658,1.34908590175527e-31,2.46003356336265e-31,59.7718281658266
"NMT1",0.314388469396543,6.96409152753611,12.2300598589965,1.35029828750503e-31,2.4619595424739e-31,59.5585581824237
"STK25",-0.380195420409455,6.67980084388132,-12.229694210575,1.35540975843089e-31,2.47099334241987e-31,59.5511162235453
"LYPLA2",0.49402360634912,5.92926257347408,12.226581861882,1.39970438780871e-31,2.55145004271698e-31,59.5743718329588
"MAN1B1",0.433546884277078,6.48137870007298,12.2204208691628,1.49167742924071e-31,2.71878864545618e-31,59.474696751129
"POGLUT1",0.562048832493383,4.5863433368717,12.2200139855463,1.49795889707046e-31,2.72992185588655e-31,59.6934420929764
"PIR",1.19416546776351,4.65216380757753,12.2187065339516,1.51832198889533e-31,2.76671226828644e-31,59.7272867821243
"OXR1",0.472418670132426,5.3674866224068,12.212259172847,1.62283549903458e-31,2.95681678303064e-31,59.4835404400941
"TRMT2B",0.546164563718728,4.27549574264471,12.2117939225822,1.63064842328017e-31,2.97070862644038e-31,59.6661167591232
"DAP",0.507650416625497,7.24404088655278,12.2115001942473,1.63560024401378e-31,2.97938551497958e-31,59.3677542533688
"HOXD8",1.71175679603346,0.787527516500347,12.2112828204297,1.63927446978961e-31,2.98573341903679e-31,60.2393108097274
"GAS8",-0.576319240094216,4.21609974877956,-12.2111041459552,1.64230071526852e-31,2.99089977766785e-31,59.5894968006334
"C4BPA",-2.67316280373876,3.41266498289237,-12.209533271254,1.66914727441756e-31,3.03944064155231e-31,59.6655876615116
"SLC35A4",-0.34219475287444,6.38847605710764,-12.2015528046363,1.81242673455258e-31,3.29996477748751e-31,59.2682351747811
"CCL22",1.62513547209868,1.77546620379614,12.1999714630224,1.84223766070739e-31,3.35385546638079e-31,60.0139996700762
"PTPN9",0.382422221590801,5.56921061504018,12.1991074108098,1.85873202197084e-31,3.38349325569843e-31,59.3199936534985
"PCSK4",-1.0295381571275,1.12355780473334,-12.1981493210918,1.87719331252006e-31,3.41670423491124e-31,59.9851324064432
"SPECC1L",-0.458421120827707,6.18124374971908,-12.1960724228189,1.91784134602913e-31,3.49028526654389e-31,59.2169031189676
"WRAP53",0.549739365601595,3.52964897099791,12.1954048285091,1.93109220085994e-31,3.51399485794253e-31,59.6432611680346
"SRM",0.613018631974315,5.89115775753738,12.1924285609511,1.99128386905825e-31,3.62310698428373e-31,59.2328850463103
"SLC35F1",-1.27714675850063,-1.78670279980285,-12.1893687234902,2.05511141724482e-31,3.73880858412548e-31,60.1611761590745
"HSD17B8",0.894685705159877,3.50039420725385,12.1893064525763,2.05643128502965e-31,3.74077807260645e-31,59.6139159620739
"CHST6",1.7955567465402,1.96638472692449,12.1890128756957,2.06266518243057e-31,3.75168500471162e-31,59.8840313023234
"MICAL3",0.844091948539003,5.22250506720726,12.1888739280114,2.06562218827532e-31,3.75662992339319e-31,59.2873963677428
"HOOK3",-0.476922968669872,5.71433054805246,-12.1881461151383,2.08118011569073e-31,3.78448763914508e-31,59.1603829158661
"TAF5",0.536064296193144,2.65538804683251,12.1849321631493,2.15128805240259e-31,3.91152305168103e-31,59.6899272054286
"EXTL1",-1.11920711397185,-1.25110767453625,-12.1848969571407,2.15206888749349e-31,3.91249151683166e-31,60.076426878185
"HIP1R",-0.607692208809238,5.8043801739854,-12.1845374101849,2.16005944839007e-31,3.92656563012235e-31,59.1151924849587
"ERLEC1",0.456271148130127,6.30308037431469,12.1812408201077,2.23471230806827e-31,4.06180154783675e-31,59.0821969282033
"STAC3",-0.72025210185566,1.72178929525616,-12.1785113935579,2.29845936772452e-31,4.17718624311845e-31,59.7137393691254
"XAGE2",-2.06911381030541,-2.8275139653828,-12.1769529460001,2.33566551782796e-31,4.24431483839077e-31,60.0960867160826
"CXCL10",2.54614989597338,3.60946165763968,12.175096442197,2.38077002705402e-31,4.32577901181184e-31,59.5669393040767
"C6orf52",1.22180890553154,-1.21075000815009,12.1749883678362,2.38342226178661e-31,4.33009894373679e-31,60.0250020091638
"FAM81A",1.30617626502093,0.232818390047256,12.1710346563171,2.48249666258934e-31,4.50957333360894e-31,59.8678896550227
"NAAA",-0.663429663812231,3.86901862996751,-12.1710059011917,2.48323202665907e-31,4.51038940756465e-31,59.2403478312292
"NUTM2A",-1.37676537071923,0.607657727697482,-12.1707504812568,2.48977347997764e-31,4.52174990073358e-31,59.7535445451637
"STRIP1",-0.376217117556521,4.97237866992412,-12.1707024036644,2.49100669050652e-31,4.5234684332617e-31,59.0622679601948
"THSD4",-0.925148923571596,4.79371009068333,-12.1686427785757,2.54441138518049e-31,4.61991489011579e-31,59.0429140165691
"ITGBL1",-1.32952924219098,4.6214486665014,-12.1659626371498,2.61561425200142e-31,4.74865174116669e-31,59.0279331525135
"CUL3",0.338668717444286,6.13486440781232,12.1646337583278,2.65164981713514e-31,4.81352000429736e-31,58.9173982741655
"ECSIT",0.518506517361201,5.04741773518931,12.1640573516937,2.66743353810782e-31,4.84161454170774e-31,59.0390542760266
"LRAT",2.19654344280131,0.0476372476909813,12.1639658741061,2.66994704322093e-31,4.84561883367888e-31,59.8377947307186
"AMTN",3.83559142172655,-1.50620610566322,12.1601338621489,2.77738165299969e-31,5.0400189222847e-31,59.9406647842515
"NT5C1B",1.04390102906415,-1.43208257665461,12.1585973000659,2.82165890473957e-31,5.11977796665684e-31,59.8688874261179
"DHX37",0.515698616131472,4.86812397787825,12.1584578456997,2.82571197672342e-31,5.12654201876718e-31,59.0097849882421
"ASNSD1",0.435353166199016,5.19111375413986,12.1581727916322,2.83401475207943e-31,5.14101364232223e-31,58.951495101128
"TPP1",-0.465938857528821,7.63536981730328,-12.1554597093149,2.91426337758488e-31,5.28597950572409e-31,58.7932189244409
"CD109",1.12551282312047,6.24603369791022,12.1498436746272,3.08762887547491e-31,5.59979079532748e-31,58.7921594011457
"RAD18",0.476850157534205,3.78517401384523,12.1485901017409,3.12770552870787e-31,5.67182215052925e-31,59.1071543022709
"CHMP5",0.574984391794421,6.29185977546579,12.1384245273152,3.47239990850811e-31,6.29617117066044e-31,58.6485060584249
"SNRPN",-0.793106163376818,5.89543992257619,-12.1355878248982,3.57515718911127e-31,6.48174559277172e-31,58.6055337958044
"NBPF20",-0.627162020136743,2.04703222260334,-12.1343707323863,3.62016736720079e-31,6.56259410953924e-31,59.2158973950027
"ZNF518B",0.749220707101171,4.49478905817844,12.1279856984233,3.86569507925171e-31,7.00687791529539e-31,58.7826516067946
"NADK2",0.564618854249067,4.88229541749681,12.1274940299028,3.88527433967086e-31,7.04155721896659e-31,58.6941702898511
"RPL29",0.457952546030432,9.04127836996799,12.125435994887,3.96830575453448e-31,7.19121415271657e-31,58.5094023969345
"LRRC4C",-1.35120900766993,-0.563162918344723,-12.1234474842182,4.05020809625167e-31,7.33879085394384e-31,59.3850979747913
"SDR9C7",2.3343869267247,-2.04989268560719,12.1233548247863,4.05406526207751e-31,7.34493561560623e-31,59.575465613222
"IKBKG",-0.442172016249668,5.27094373297117,-12.1147102526189,4.4304618565513e-31,8.02594813912603e-31,58.4512001188314
"SPIB",2.27382448273326,0.616141246232297,12.1116464754442,4.57204243219255e-31,8.28147499725191e-31,59.2547210675855
"LHX4",-0.966810727929975,0.738110371935358,-12.1098325064899,4.65797946216517e-31,8.43616592848939e-31,59.1296711593162
"DUSP19",0.79131889431196,1.63009363120588,12.1095963805543,4.66928349337122e-31,8.4556674313043e-31,59.077389593157
"SDR42E1",1.496084349362,3.55172505952462,12.1092269386639,4.68702450946649e-31,8.48681993650699e-31,58.8300781272827
"RNPEP",0.395280348449059,6.41039217406483,12.1088104946528,4.7071030119377e-31,8.52219729874651e-31,58.3340246144223
"PKP4",0.520267286638677,6.50660165298426,12.1077686457201,4.75771041256526e-31,8.61283267612297e-31,58.322319285898
"CFAP54",-1.2015628993697,0.444028902892719,-12.1048462902603,4.90256885821916e-31,8.87404931461326e-31,59.1032692700007
"SEL1L3",0.732361730258536,6.49246228516727,12.1044433363123,4.92288405347745e-31,8.90979841779776e-31,58.2960677149217
"HSPA12A",-1.07884239355716,2.7926601574972,-12.1012711576875,5.08576311127038e-31,9.20353227942444e-31,58.7223382295494
"CTNNA1",-0.326735089281216,8.56483980959073,-12.0993402003047,5.18752308504074e-31,9.3866062801403e-31,58.2363267312981
"PAAF1",0.594992366726235,4.19489389280472,12.0978846567207,5.26556538954419e-31,9.5267270516211e-31,58.5198451555766
"CLDN9",-1.6683492754456,-0.39294096119503,-12.0976536655645,5.27805741905426e-31,9.54823240233778e-31,59.1004503621583
"EPHB1",2.06602428429304,0.859727452905666,12.0974337553942,5.28997757482011e-31,9.56869839236538e-31,59.0780506869191
"WNT2B",-1.16569827273953,4.08465767131729,-12.0972335263588,5.30085420760299e-31,9.58727234151601e-31,58.4192726470131
"GABRG3",3.08509119434043,-3.06805418201984,12.0943197676901,5.46167250315398e-31,9.87699958009859e-31,59.3043558373016
"RRN3",0.421872482959814,5.54937354608201,12.0931396693038,5.5281776550358e-31,9.99612210988579e-31,58.2411190108581
"CD84",-1.1118154036222,4.02618028424599,-12.0923599770455,5.57255891989962e-31,1.00752172053329e-30,58.3831868221246
"PIH1D1",0.406335760568568,5.47498098805476,12.0919799781626,5.5943172948597e-31,1.0113396540845e-30,58.2370037435806
"IRF1",-0.973877992153938,6.46130964098898,-12.0917144702547,5.60957014939429e-31,1.01398078012902e-30,58.1384885103181
"DUSP28",-0.473046566997957,2.2176058710545,-12.0915833753983,5.61711651085421e-31,1.01522844160864e-30,58.7598717838222
"ANKFN1",-1.76872382371577,-1.43229041318731,-12.0905620169539,5.6762569326081e-31,1.02579977399558e-30,59.1158715181701
"BLMH",0.782721024464304,5.55618860094772,12.0889557058836,5.77052356735827e-31,1.04271588165791e-30,58.2189358651767
"RDH10",1.11491244750575,5.8711326007254,12.0876028967644,5.85112007475928e-31,1.05715824479662e-30,58.192639683526
"LHFPL3",-1.9851981613791,-2.57607987874901,-12.0844951431151,6.0405364311462e-31,1.09125620330723e-30,59.1373934023943
"PRAP1",2.32643374151497,-1.24924704408795,12.0831975976456,6.12141463901571e-31,1.10574057945965e-30,59.1168771861833
"MFSD3",0.791921459788419,3.74165165738314,12.0823997678978,6.17167848971711e-31,1.11469225151123e-30,58.4692953575084
"SPTBN4",-1.04996685677429,0.352371616905199,-12.0820415451854,6.19438010437297e-31,1.11866431395733e-30,58.8842565581536
"WAC",-0.3418646746767,7.14196906894315,-12.0756885918208,6.61106596263982e-31,1.19377827989753e-30,57.9739870877898
"DHRS1",-0.596975896708376,4.48016171662587,-12.0730798925526,6.79013700462619e-31,1.22597319597901e-30,58.1300994484617
"NDUFAF4",0.645868596242885,3.74054166430475,12.0683803476327,7.12498996419251e-31,1.28628426243164e-30,58.3121089460683
"CP",2.68363712788384,4.87897302931929,12.068099203917,7.14553480454325e-31,1.28984553599931e-30,58.2897553761435
"HUS1",0.486604884173784,4.03896756334109,12.06709336096,7.21952136491124e-31,1.30305169219671e-30,58.2265666242778
"ARHGAP12",-0.44755829738545,5.10301954548304,-12.0664255594421,7.26906302728763e-31,1.31184326917186e-30,57.9769389653262
"TG",-1.3680892396351,1.53120427439772,-12.065686316238,7.32429906312867e-31,1.32166037581456e-30,58.564203000734
"CCDC151",-1.43843073395846,-0.198891294021606,-12.0639620285197,7.45476509011823e-31,1.34504883690768e-30,58.7445502173885
"NSMF",-0.555251681875751,5.69177215992521,-12.0637202044596,7.47324626108343e-31,1.34822904623162e-30,57.8893945099747
"SYNJ2",0.704537696383542,4.49708345880915,12.0529406098594,8.34504534561654e-31,1.50533579160429e-30,58.009650665262
"NDUFS7",-0.459743104226905,5.53692637863086,-12.0520594793449,8.42062616172253e-31,1.51879577589696e-30,57.7858902408066
"SH2D5",2.05545621590511,-0.0654425750381765,12.0502783969527,8.57548736969829e-31,1.54655054222542e-30,58.6856536227469
"POLR3E",-0.383169917522259,5.46450776074645,-12.0502438428158,8.5785196170501e-31,1.54692042145021e-30,57.7758715150301
"ELAC1",0.688882303140113,2.56036580587408,12.0475408423763,8.81905160548029e-31,1.59011242718508e-30,58.312321909241
"PTPRZ1",3.51723899981603,4.39684263570954,12.0432120306575,9.21830729164161e-31,1.66190983697894e-30,58.1869175928823
"HTR7",1.94652390644974,0.42408988350873,12.0427626315164,9.26077259165809e-31,1.66937471852371e-30,58.5624814886852
"UGT2A1",2.93391387736575,-2.95669611434343,12.0424677306767,9.28874446971124e-31,1.67422556392097e-30,58.7764513582315
"ASB8",0.409020379478506,4.56623000237651,12.0423276386514,9.30206187513969e-31,1.67643424488055e-30,57.8697575304925
"ID1",-1.14046240168204,6.27674388907013,-12.0412152349427,9.40848526065502e-31,1.69542022918342e-30,57.6272495446439
"ZFAT",0.647179628799522,3.64494199375469,12.0409441612783,9.43460177012509e-31,1.69993213286378e-30,58.049964647845
"FUBP3",0.369405316777676,5.81306982442519,12.0398807672174,9.53775218614639e-31,1.71832143385613e-30,57.6699046333784
"MFSD10",-0.57973254964091,6.18990195059311,-12.0382847071521,9.69468049993126e-31,1.74639405097607e-30,57.6038638279733
"HAS1",-1.89190534299537,-0.798550748993447,-12.0372511451992,9.79766982491607e-31,1.76474482541107e-30,58.5181945785277
"HDAC10",-0.568878265344782,5.19994183387827,-12.0348223810937,1.00439868274903e-30,1.80890447102202e-30,57.640382495581
"C16orf70",0.428129575969993,4.62529917501509,12.0332853465489,1.020303956627e-30,1.83733968154765e-30,57.7682930373794
"FNTA",0.500005969277505,6.36782232345517,12.0265127360724,1.09342391783172e-30,1.96878750893195e-30,57.5009049357556
"COQ10B",0.440136312677124,4.93118821871581,12.0260374043373,1.09874728353481e-30,1.97814666259054e-30,57.6441314182837
"DNAH9",-2.05874671135572,0.43038709514991,-12.026020554033,1.09893646684884e-30,1.97826132961118e-30,58.2786546007795
"RHEBL1",0.855982438677778,0.721385674457249,12.025502177507,1.10477228667243e-30,1.98853965826721e-30,58.3254975044832
"PCGF1",0.486858430136774,3.93967680290928,12.0215534000676,1.15025052823167e-30,2.07016204213313e-30,57.7861315412343
